Theta,Radius,Area
0,8.03298e-14,0
0.0317333,0.291921,0.252649
0.0634665,0.580178,1.00226
0.0951998,0.8616,2.22457
0.126933,1.13389,3.88158
0.158666,1.39583,5.92552
0.1904,1.6473,8.30498
0.222133,1.88904,10.9731
0.253866,2.12222,13.8965
0.285599,2.34798,17.059
0.317333,2.56698,20.4557
0.349066,2.77916,24.0753
0.380799,2.98375,27.8828
0.412532,3.17957,31.8143
0.444266,3.36551,35.7884
0.475999,3.54092,39.7277
0.507732,3.70597,43.5794
0.539465,3.86174,47.3285
0.571199,4.01014,50.9991
0.602932,4.15362,54.6457
0.634665,4.29487,58.3376
0.666398,4.43638,62.1432
0.698132,4.58011,66.1179
0.729865,4.72723,70.2976
0.761598,4.87795,74.6957
0.793331,5.03149,79.3012
0.825065,5.18621,84.0767
0.856798,5.33978,88.9574
0.888531,5.48951,93.8531
0.920265,5.63262,98.6544
0.951998,5.76662,103.242
0.983731,5.88961,107.503
1.01546,6.00048,111.345
1.0472,6.09901,114.717
1.07893,6.18583,117.613
1.11066,6.2623,120.078
1.1424,6.33024,122.193
1.17413,6.39162,124.055
1.20586,6.44824,125.753
1.2376,6.50144,127.353
1.26933,6.55195,128.879
1.30106,6.59975,130.322
1.3328,6.6441,131.638
1.36453,6.68368,132.77
1.39626,6.71681,133.656
1.428,6.74162,134.249
1.45973,6.75637,134.515
1.49146,6.75964,134.435
1.5232,6.75052,133.996
1.55493,6.72876,133.187
1.58666,6.6948,132.001
1.6184,6.64978,130.433
1.65013,6.59542,128.487
1.68186,6.53378,126.185
1.7136,6.46705,123.563
1.74533,6.39726,120.681
1.77706,6.32605,117.615
1.8088,6.2545,114.448
1.84053,6.18308,111.263
1.87226,6.11173,108.125
1.904,6.03996,105.077
1.93573,5.96705,102.134
1.96746,5.89226,99.2806
1.9992,5.81493,96.4732
2.03093,5.73463,93.6645
2.06266,5.65114,90.8253
2.0944,5.56445,87.9542
2.12613,5.47463,85.0655
2.15786,5.38183,82.1676
2.18959,5.28618,79.2597
2.22133,5.18773,76.3349
2.25306,5.08651,73.3836
2.28479,4.98245,70.3995
2.31653,4.87545,67.3837
2.34826,4.76528,64.347
2.37999,4.6516,61.3112
2.41173,4.53395,58.3038
2.44346,4.41172,55.3456
2.47519,4.28423,52.4313
2.50693,4.15075,49.5295
2.53866,4.01068,46.6026
2.57039,3.86353,43.6221
2.60213,3.70907,40.5719
2.63386,3.54729,37.4494
2.66559,3.3784,34.2649
2.69733,3.20273,31.0399
2.72906,3.02063,27.805
2.76079,2.83237,24.5945
2.79253,2.63803,21.4423
2.82426,2.43742,18.3788
2.85599,2.2301,15.4312
2.88773,2.01537,12.6262
2.91946,1.79245,9.99396
2.95119,1.56064,7.57161
2.98293,1.31955,5.40357
3.01466,1.06926,3.53912
3.04639,0.810479,2.02762
3.07813,0.5446,0.913187
3.10986,0.273618,0.230128
3.14159,8.84378e-14,2.27374e-13
