Theta,Radius,Area
0,5.82688e-14,0
0.0317333,0.266358,0.214151
0.0634665,0.530561,0.849708
0.0951998,0.790438,1.88638
0.126933,1.04395,3.29159
0.158666,1.28924,5.02223
0.1904,1.52475,7.02678
0.222133,1.74925,9.24821
0.253866,1.9619,11.6277
0.285599,2.16228,14.1099
0.317333,2.3504,16.6485
0.349066,2.52669,19.2118
0.380799,2.69194,21.7856
0.412532,2.84723,24.3714
0.444266,2.99387,26.9807
0.475999,3.13329,29.6251
0.507732,3.26695,32.3096
0.539465,3.39627,35.0289
0.571199,3.52255,37.7707
0.602932,3.64675,40.5221
0.634665,3.76938,43.2755
0.666398,3.89027,46.0311
0.698132,4.0085,48.7913
0.729865,4.12248,51.5487
0.761598,4.23022,54.2724
0.793331,4.32962,56.9045
0.825065,4.41897,59.3702
0.856798,4.49725,61.5982
0.888531,4.56444,63.5409
0.920265,4.6216,65.1891
0.951998,4.67078,66.5781
0.983731,4.71484,67.785
1.01546,4.75709,68.9191
1.0472,4.80094,70.1057
1.07893,4.84943,71.4665
1.11066,4.90492,73.1024
1.1424,4.96873,75.0804
1.17413,5.04096,77.4252
1.20586,5.12044,80.1142
1.2376,5.20481,83.0752
1.26933,5.29081,86.1872
1.30106,5.37466,89.2948
1.3328,5.45251,92.234
1.36453,5.52092,94.859
1.39626,5.5773,97.064
1.428,5.62018,98.796
1.45973,5.64943,100.058
1.49146,5.66625,100.901
1.5232,5.67301,101.411
1.55493,5.67295,101.691
1.58666,5.66981,101.844
1.6184,5.66738,101.967
1.65013,5.66907,102.144
1.68186,5.67755,102.437
1.7136,5.69445,102.888
1.74533,5.72019,103.519
1.77706,5.75392,104.326
1.8088,5.79362,105.284
1.84053,5.83624,106.343
1.87226,5.87807,107.428
1.904,5.91508,108.44
1.93573,5.94339,109.262
1.96746,5.9596,109.77
1.9992,5.96117,109.849
2.03093,5.94666,109.411
2.06266,5.91575,108.416
2.0944,5.86928,106.876
2.12613,5.80905,104.855
2.15786,5.73754,102.459
2.18959,5.65757,99.8142
2.22133,5.57191,97.0374
2.25306,5.48285,94.2177
2.28479,5.39193,91.3982
2.31653,5.2997,88.574
2.34826,5.2057,85.7016
2.37999,5.10864,82.7177
2.41173,5.00666,79.5582
2.44346,4.89766,76.1739
2.47519,4.7796,72.5383
2.50693,4.65074,68.6478
2.53866,4.5098,64.516
2.57039,4.35601,60.1672
2.60213,4.18919,55.6311
2.63386,4.00977,50.944
2.66559,3.81881,46.1552
2.69733,3.61801,41.3329
2.72906,3.40955,36.5661
2.76079,3.19584,31.9555
2.79253,2.97898,27.5951
2.82426,2.76019,23.5485
2.85599,2.53914,19.8333
2.88773,2.3137,16.4224
2.91946,2.0802,13.2653
2.95119,1.83421,10.3213
2.98293,1.57168,7.58939
3.01466,1.29004,5.12076
3.04639,0.98889,3.01249
3.07813,0.6703,1.38513
3.10986,0.338635,0.353677
3.14159,5.47736e-14,1.98952e-13
