Theta,Radius,Area
0,2.65861e-14,0
0.0317333,0.262403,0.197389
0.0634665,0.522849,0.789992
0.0951998,0.779424,1.77765
0.126933,1.03061,3.1557
0.158666,1.27535,4.9101
0.1904,1.51302,7.01355
0.222133,1.74328,9.42452
0.253866,1.96587,12.0902
0.285599,2.18048,14.9525
0.317333,2.38669,17.9553
0.349066,2.58395,21.0497
0.380799,2.77169,24.1972
0.412532,2.94943,27.3685
0.444266,3.11687,30.5404
0.475999,3.2739,33.69
0.507732,3.42057,36.7898
0.539465,3.55707,39.8046
0.571199,3.68374,42.6938
0.602932,3.80112,45.4191
0.634665,3.90999,47.9547
0.666398,4.01143,50.2969
0.698132,4.10676,52.4669
0.729865,4.19747,54.5066
0.761598,4.28505,56.4681
0.793331,4.37084,58.4013
0.825065,4.45589,60.3454
0.856798,4.54084,62.3272
0.888531,4.6259,64.3658
0.920265,4.71083,66.4768
0.951998,4.7951,68.674
0.983731,4.8779,70.9654
1.01546,4.95837,73.3466
1.0472,5.03568,75.7972
1.07893,5.10919,78.2796
1.11066,5.17854,80.7456
1.1424,5.24371,83.1457
1.17413,5.30506,85.4406
1.20586,5.36329,87.6098
1.2376,5.41931,89.6546
1.26933,5.47414,91.5973
1.30106,5.52874,93.4745
1.3328,5.58385,95.3269
1.36453,5.63985,97.1891
1.39626,5.69668,99.0787
1.428,5.75384,100.989
1.45973,5.81034,102.888
1.49146,5.86486,104.718
1.5232,5.91577,106.408
1.55493,5.96134,107.878
1.58666,5.99988,109.057
1.6184,6.02988,109.884
1.65013,6.05024,110.325
1.68186,6.06042,110.368
1.7136,6.06048,110.032
1.74533,6.0512,109.364
1.77706,6.03394,108.438
1.8088,6.01058,107.359
1.84053,5.98325,106.253
1.87226,5.95413,105.224
1.904,5.92516,104.329
1.93573,5.89781,103.607
1.96746,5.87285,103.078
1.9992,5.85021,102.734
2.03093,5.82885,102.524
2.06266,5.80681,102.357
2.0944,5.78126,102.101
2.12613,5.74869,101.597
2.15786,5.70527,100.671
2.18959,5.64713,99.1631
2.22133,5.57082,96.9449
2.25306,5.47367,93.9422
2.28479,5.35417,90.1467
2.31653,5.21212,85.6203
2.34826,5.04883,80.4893
2.37999,4.86695,74.928
2.41173,4.67037,69.1353
2.44346,4.4638,63.3078
2.47519,4.25243,57.6159
2.50693,4.04143,52.1896
2.53866,3.83553,47.1139
2.57039,3.63859,42.4343
2.60213,3.45327,38.165
2.63386,3.28083,34.2978
2.66559,3.12102,30.8089
2.69733,2.97215,27.6627
2.72906,2.8312,24.8129
2.76079,2.69409,22.2044
2.79253,2.556,19.774
2.82426,2.41175,17.4554
2.85599,2.25623,15.1866
2.88773,2.08486,12.9224
2.91946,1.89399,10.6474
2.95119,1.68124,8.38531
2.98293,1.44571,6.19997
3.01466,1.18808,4.18697
3.04639,0.910543,2.45895
3.07813,0.616717,1.12777
3.10986,0.311349,0.287379
3.14159,6.42709e-14,1.42109e-13
