Theta,Radius,Area
0,1.98603e-15,0
0.0317333,0.318493,0.314715
0.0634665,0.628578,1.22824
0.0951998,0.922631,2.65367
0.126933,1.19444,4.46179
0.158666,1.43973,6.50171
0.1904,1.6565,8.62429
0.222133,1.84516,10.7048
0.253866,2.00839,12.6612
0.285599,2.15087,14.4663
0.317333,2.27875,16.1524
0.349066,2.39892,17.8068
0.380799,2.51824,19.5545
0.412532,2.64264,21.5293
0.444266,2.77631,23.8407
0.475999,2.92123,26.5498
0.507732,3.07711,29.6621
0.539465,3.24166,33.1324
0.571199,3.41111,36.8767
0.602932,3.58098,40.7851
0.634665,3.74666,44.7348
0.666398,3.90405,48.6035
0.698132,4.05008,52.2849
0.729865,4.18293,55.7027
0.761598,4.30227,58.8205
0.793331,4.40905,61.6445
0.825065,4.50536,64.2174
0.856798,4.59393,66.606
0.888531,4.6778,68.8873
0.920265,4.75986,71.138
0.951998,4.8426,73.4294
0.983731,4.92789,75.8252
1.01546,5.01686,78.3769
1.0472,5.10983,81.1151
1.07893,5.20626,84.0396
1.11066,5.30479,87.1137
1.1424,5.40336,90.2652
1.17413,5.49945,93.3936
1.20586,5.5903,96.3828
1.2376,5.67329,99.115
1.26933,5.7462,101.486
1.30106,5.80741,103.419
1.3328,5.85604,104.872
1.36453,5.89193,105.842
1.39626,5.91556,106.361
1.428,5.92787,106.487
1.45973,5.93003,106.282
1.49146,5.92323,105.802
1.5232,5.90853,105.079
1.55493,5.88668,104.123
1.58666,5.85811,102.929
1.6184,5.82287,101.493
1.65013,5.78078,99.8206
1.68186,5.7315,97.9236
1.7136,5.67469,95.8137
1.74533,5.61021,93.5026
1.77706,5.5382,91.0123
1.8088,5.4592,88.3816
1.84053,5.37419,85.6628
1.87226,5.28449,82.9095
1.904,5.19172,80.1666
1.93573,5.09757,77.4685
1.96746,5.00364,74.8409
1.9992,4.91121,72.3038
2.03093,4.82108,69.8842
2.06266,4.7335,67.5926
2.0944,4.64816,65.3953
2.12613,4.56433,63.2579
2.15786,4.481,61.1404
2.18959,4.39706,59.0231
2.22133,4.31147,56.8932
2.25306,4.22332,54.7372
2.28479,4.13192,52.5407
2.31653,4.03683,50.2883
2.34826,3.93787,47.9652
2.37999,3.83511,45.5622
2.41173,3.72894,43.0857
2.44346,3.61999,40.5636
2.47519,3.50906,38.0449
2.50693,3.39707,35.5909
2.53866,3.28481,33.2618
2.57039,3.17278,31.0987
2.60213,3.06102,29.1076
2.63386,2.94897,27.2531
2.66559,2.83554,25.4693
2.69733,2.71917,23.6824
2.72906,2.59802,21.8322
2.76079,2.47019,19.8838
2.79253,2.33379,17.8289
2.82426,2.18707,15.6803
2.85599,2.02845,13.4668
2.88773,1.85657,11.2311
2.91946,1.67039,9.02789
2.95119,1.46928,6.92224
2.98293,1.25323,4.98496
3.01466,1.02289,3.28664
3.04639,0.779762,1.89189
3.07813,0.526125,0.854772
3.10986,0.265008,0.215806
3.14159,4.46875e-14,1.94076e-13
