Theta,Radius,Area
0,4.9738e-14,0
0.0317333,0.22729,0.161214
0.0634665,0.451917,0.637802
0.0951998,0.671778,1.41056
0.126933,0.885882,2.45417
0.158666,1.09455,3.74664
0.1904,1.29925,5.27817
0.222133,1.50194,7.05325
0.253866,1.70431,9.0834
0.285599,1.90705,11.3755
0.317333,2.10955,13.9227
0.349066,2.31002,16.7008
0.380799,2.50591,19.6684
0.412532,2.69434,22.771
0.444266,2.87261,25.9442
0.475999,3.03853,29.1164
0.507732,3.19067,32.2114
0.539465,3.32849,35.1536
0.571199,3.45234,37.8754
0.602932,3.56339,40.3272
0.634665,3.66347,42.4851
0.666398,3.75485,44.357
0.698132,3.84003,45.9829
0.729865,3.92142,47.4308
0.761598,4.00111,48.7864
0.793331,4.08063,50.1388
0.825065,4.16079,51.5648
0.856798,4.24163,53.1138
0.888531,4.32243,54.7978
0.920265,4.40193,56.5902
0.951998,4.47858,58.4356
0.983731,4.55084,60.2666
1.01546,4.61741,62.0201
1.0472,4.6775,63.6504
1.07893,4.7309,65.1379
1.11066,4.77799,66.4906
1.1424,4.8197,67.7404
1.17413,4.85738,68.9338
1.20586,4.89267,70.1219
1.2376,4.92727,71.3507
1.26933,4.96286,72.6557
1.30106,5.00086,74.0607
1.3328,5.04227,75.5786
1.36453,5.08761,77.2145
1.39626,5.13675,78.9659
1.428,5.18894,80.8206
1.45973,5.24282,82.7507
1.49146,5.29647,84.7063
1.5232,5.34764,86.6138
1.55493,5.39387,88.3808
1.58666,5.43276,89.908
1.6184,5.46217,91.1035
1.65013,5.4804,91.8947
1.68186,5.48637,92.2363
1.7136,5.47966,92.1128
1.74533,5.4606,91.5386
1.77706,5.43012,90.5573
1.8088,5.38973,89.2391
1.84053,5.34125,87.6752
1.87226,5.28665,85.9647
1.904,5.22774,84.1945
1.93573,5.16606,82.4209
1.96746,5.10266,80.6628
1.9992,5.0381,78.9072
2.03093,4.97243,77.1216
2.06266,4.90532,75.2657
2.0944,4.83612,73.3015
2.12613,4.76403,71.2008
2.15786,4.68824,68.9498
2.18959,4.60802,66.549
2.22133,4.5228,64.0108
2.25306,4.43222,61.3551
2.28479,4.33618,58.6044
2.31653,4.23488,55.7818
2.34826,4.12883,52.9116
2.37999,4.01886,50.021
2.41173,3.90607,47.1415
2.44346,3.79168,44.3081
2.47519,3.67693,41.5559
2.50693,3.56286,38.9155
2.53866,3.45015,36.4075
2.57039,3.339,34.0378
2.60213,3.22907,31.7949
2.63386,3.11946,29.6506
2.66559,3.00872,27.5629
2.69733,2.89498,25.4841
2.72906,2.77601,23.371
2.76079,2.64941,21.1937
2.79253,2.51269,18.9406
2.82426,2.36349,16.6191
2.85599,2.19965,14.254
2.88773,2.01941,11.8847
2.91946,1.82154,9.56222
2.95119,1.60547,7.34732
2.98293,1.37143,5.30698
3.01466,1.12051,3.51111
3.04639,0.854716,2.02799
3.07813,0.576901,0.918872
3.10986,0.290633,0.232424
3.14159,2.38696e-14,1.42109e-13
