Theta,Radius,Area
0,3.8725e-14,0
0.0317333,0.350182,0.308225
0.0634665,0.69482,1.22046
0.0951998,1.02883,2.70086
0.126933,1.34795,4.69412
0.158666,1.64905,7.13086
0.1904,1.93033,9.93387
0.222133,2.19132,13.0248
0.253866,2.4329,16.3318
0.285599,2.657,19.7966
0.317333,2.86639,23.381
0.349066,3.06427,27.0696
0.380799,3.2539,30.8687
0.412532,3.43828,34.8015
0.444266,3.61983,38.9002
0.475999,3.80023,43.1961
0.507732,3.98031,47.7098
0.539465,4.16012,52.4419
0.571199,4.33898,57.3664
0.602932,4.51566,62.4293
0.634665,4.68856,67.5541
0.666398,4.85589,72.6526
0.698132,5.01588,77.6366
0.729865,5.1669,82.4289
0.761598,5.3076,86.9693
0.793331,5.43695,91.2142
0.825065,5.55434,95.1341
0.856798,5.65957,98.708
0.888531,5.7528,101.92
0.920265,5.83457,104.762
0.951998,5.90572,107.23
0.983731,5.96733,109.343
1.01546,6.0207,111.137
1.0472,6.06724,112.678
1.07893,6.10839,114.049
1.11066,6.1456,115.339
1.1424,6.18017,116.618
1.17413,6.21321,117.926
1.20586,6.24552,119.27
1.2376,6.27752,120.634
1.26933,6.30922,121.984
1.30106,6.34019,123.275
1.3328,6.36954,124.461
1.36453,6.39601,125.493
1.39626,6.41797,126.314
1.428,6.43358,126.859
1.45973,6.44088,127.05
1.49146,6.43799,126.806
1.5232,6.42334,126.054
1.55493,6.39585,124.747
1.58666,6.35514,122.873
1.6184,6.30164,120.527
1.65013,6.23664,117.748
1.68186,6.16222,114.613
1.7136,6.08105,111.197
1.74533,5.99622,107.674
1.77706,5.91092,104.238
1.8088,5.82812,101.022
1.84053,5.75031,98.1147
1.87226,5.67926,95.573
1.904,5.61579,93.4187
1.93573,5.55967,91.6297
1.96746,5.50969,90.1383
1.9992,5.46374,88.8368
2.03093,5.41909,87.5928
2.06266,5.37271,86.2728
2.0944,5.32164,84.7641
2.12613,5.26334,82.9886
2.15786,5.19598,80.9057
2.18959,5.11865,78.5114
2.22133,5.0314,75.8362
2.25306,4.93523,72.9401
2.28479,4.8319,69.9017
2.31653,4.72365,66.8068
2.34826,4.61291,63.7356
2.37999,4.50187,60.7517
2.41173,4.3921,57.894
2.44346,4.28428,55.1715
2.47519,4.17801,52.5629
2.50693,4.07183,50.0215
2.53866,3.96344,47.4862
2.57039,3.85,44.8952
2.60213,3.72858,42.1998
2.63386,3.59656,39.372
2.66559,3.45191,36.4043
2.69733,3.2934,33.3037
2.72906,3.12062,30.0871
2.76079,2.93391,26.7798
2.79253,2.73415,23.4183
2.82426,2.52257,20.0519
2.85599,2.30051,16.7423
2.88773,2.0693,13.5612
2.91946,1.83012,10.5847
2.95119,1.58398,7.88653
2.98293,1.33164,5.52996
3.01466,1.07368,3.56194
3.04639,0.810647,2.01214
3.07813,0.543246,0.896838
3.10986,0.272539,0.224599
3.14159,8.36272e-14,5.68434e-14
