Theta,Radius,Area
0,5.04388e-14,0
0.0317333,0.253594,0.197316
0.0634665,0.504254,0.783394
0.0951998,0.74918,1.74054
0.126933,0.986033,3.03944
0.158666,1.21315,4.64072
0.1904,1.42969,6.49874
0.222133,1.63577,8.5678
0.253866,1.83245,10.8095
0.285599,2.0217,13.2002
0.317333,2.20619,15.7363
0.349066,2.3891,18.4366
0.380799,2.57366,21.3407
0.412532,2.76275,24.503
0.444266,2.95846,27.9833
0.475999,3.16173,31.8352
0.507732,3.37215,36.0922
0.539465,3.58809,40.7564
0.571199,3.80691,45.7903
0.602932,4.02539,51.117
0.634665,4.24015,56.6291
0.666398,4.44807,62.2051
0.698132,4.64659,67.7299
0.729865,4.83395,73.115
0.761598,5.00926,78.3107
0.793331,5.17246,83.3081
0.825065,5.32416,88.1296
0.856798,5.46545,92.8112
0.888531,5.59759,97.3833
0.920265,5.72175,101.856
0.951998,5.8387,106.214
0.983731,5.94873,110.415
1.01546,6.05147,114.399
1.0472,6.14606,118.09
1.07893,6.23128,121.405
1.11066,6.30579,124.28
1.1424,6.36843,126.679
1.17413,6.41842,128.603
1.20586,6.45554,130.082
1.2376,6.48016,131.163
1.26933,6.49321,131.894
1.30106,6.49603,132.319
1.3328,6.49023,132.473
1.36453,6.47744,132.385
1.39626,6.45918,132.074
1.428,6.43669,131.553
1.45973,6.41084,130.82
1.49146,6.38214,129.863
1.5232,6.35079,128.655
1.55493,6.31682,127.169
1.58666,6.2802,125.386
1.6184,6.24099,123.311
1.65013,6.19941,120.988
1.68186,6.15587,118.488
1.7136,6.11093,115.9
1.74533,6.06521,113.308
1.77706,6.0193,110.782
1.8088,5.97368,108.372
1.84053,5.92863,106.11
1.87226,5.88418,104.008
1.904,5.84004,102.065
1.93573,5.79554,100.262
1.96746,5.74954,98.5633
1.9992,5.70044,96.9062
2.03093,5.64626,95.1919
2.06266,5.58486,93.2976
2.0944,5.51413,91.1035
2.12613,5.43243,88.5216
2.15786,5.33878,85.5122
2.18959,5.23309,82.0875
2.22133,5.11626,78.3055
2.25306,4.99011,74.2612
2.28479,4.8572,70.0764
2.31653,4.72055,65.8872
2.34826,4.5833,61.8294
2.37999,4.44837,58.022
2.41173,4.31808,54.5522
2.44346,4.19388,51.4633
2.47519,4.07605,48.7464
2.50693,3.96362,46.34
2.53866,3.85435,44.1375
2.57039,3.74492,42.0049
2.60213,3.63133,39.8028
2.63386,3.50937,37.412
2.66559,3.37513,34.7545
2.69733,3.22552,31.8068
2.72906,3.05864,28.6025
2.76079,2.87398,25.2217
2.79253,2.67235,21.7726
2.82426,2.45574,18.3684
2.85599,2.22686,15.1091
2.88773,1.9887,12.072
2.91946,1.74421,9.31229
2.95119,1.49592,6.86947
2.98293,1.24582,4.77347
3.01466,0.995321,3.04735
3.04639,0.745278,1.70593
3.07813,0.496085,0.753995
3.10986,0.247749,0.187669
3.14159,6.80258e-14,5.35136e-13
