Theta,Radius,Area
0,4.83221e-14,0
0.0317333,0.326448,0.253009
0.0634665,0.646014,0.997312
0.0951998,0.9525,2.18984
0.126933,1.24078,3.76296
0.158666,1.50724,5.63198
0.1904,1.75006,7.70698
0.222133,1.96937,9.90785
0.253866,2.16722,12.1796
0.285599,2.3473,14.5038
0.317333,2.51455,16.9013
0.349066,2.67451,19.4257
0.380799,2.83269,22.1492
0.412532,2.99387,25.1467
0.444266,3.16161,28.4842
0.475999,3.33794,32.211
0.507732,3.52327,36.3548
0.539465,3.71659,40.9178
0.571199,3.91576,45.8745
0.602932,4.1179,51.1715
0.634665,4.31981,56.7316
0.666398,4.51838,62.461
0.698132,4.71087,68.2584
0.729865,4.89521,74.0252
0.761598,5.07003,79.6733
0.793331,5.23472,85.1307
0.825065,5.38929,90.3439
0.856798,5.53422,95.2768
0.888531,5.67017,99.9084
0.920265,5.7978,104.228
0.951998,5.91753,108.229
0.983731,6.02945,111.901
1.01546,6.1333,115.223
1.0472,6.22856,118.16
1.07893,6.31459,120.678
1.11066,6.39083,122.753
1.1424,6.45695,124.387
1.17413,6.5129,125.603
1.20586,6.55901,126.433
1.2376,6.59589,126.926
1.26933,6.62446,127.146
1.30106,6.64577,127.163
1.3328,6.661,127.045
1.36453,6.67128,126.842
1.39626,6.67766,126.579
1.428,6.68099,126.245
1.45973,6.68187,125.81
1.49146,6.6806,125.236
1.5232,6.67717,124.502
1.55493,6.6712,123.615
1.58666,6.66203,122.594
1.6184,6.64877,121.432
1.65013,6.63047,120.091
1.68186,6.60621,118.545
1.7136,6.57533,116.783
1.74533,6.53752,114.81
1.77706,6.49299,112.662
1.8088,6.44247,110.399
1.84053,6.38718,108.109
1.87226,6.32874,105.892
1.904,6.26892,103.84
1.93573,6.20941,102.022
1.96746,6.15156,100.464
1.9992,6.09615,99.1458
2.03093,6.0432,98.004
2.06266,5.99191,96.948
2.0944,5.94067,95.8718
2.12613,5.88715,94.6671
2.15786,5.82854,93.2299
2.18959,5.76176,91.4661
2.22133,5.6838,89.2954
2.25306,5.59202,86.6593
2.28479,5.48443,83.5291
2.31653,5.35994,79.9123
2.34826,5.21845,75.853
2.37999,5.06089,71.4262
2.41173,4.88907,66.7291
2.44346,4.70555,61.8741
2.47519,4.51328,56.9811
2.50693,4.31538,52.1679
2.53866,4.11483,47.5404
2.57039,3.91421,43.1808
2.60213,3.71556,39.1386
2.63386,3.52016,35.4258
2.66559,3.32853,32.0176
2.69733,3.14031,28.8609
2.72906,2.95436,25.8874
2.76079,2.76885,23.0287
2.79253,2.58147,20.2306
2.82426,2.3897,17.4633
2.85599,2.19116,14.7269
2.88773,1.98385,12.0522
2.91946,1.76646,9.4947
2.95119,1.53841,7.12519
2.98293,1.29998,5.01702
3.01466,1.05209,3.23432
3.04639,0.796251,1.82338
3.07813,0.534282,0.809796
3.10986,0.268179,0.202135
3.14159,1.07673e-13,2.17621e-13
