Theta,Radius,Area
0,2.90395e-14,0
0.0317333,0.275466,0.207799
0.0634665,0.547975,0.825389
0.0951998,0.814961,1.83687
0.126933,1.07452,3.22041
0.158666,1.32562,4.95377
0.1904,1.56813,7.0196
0.222133,1.80281,9.40876
0.253866,2.03108,12.1208
0.285599,2.25474,15.1617
0.317333,2.47565,18.5399
0.349066,2.69539,22.2617
0.380799,2.91499,26.3271
0.412532,3.13475,30.7258
0.444266,3.35416,35.4325
0.475999,3.57191,40.4035
0.507732,3.78606,45.5745
0.539465,3.99429,50.862
0.571199,4.19411,56.1679
0.602932,4.38323,61.3895
0.634665,4.55979,66.4312
0.666398,4.72255,71.2162
0.698132,4.87109,75.6947
0.729865,5.00575,79.8468
0.761598,5.1276,83.6801
0.793331,5.23826,87.2234
0.825065,5.33965,90.5184
0.856798,5.43374,93.6113
0.888531,5.52227,96.5445
0.920265,5.60649,99.3488
0.951998,5.68709,102.036
0.983731,5.76412,104.595
1.01546,5.83707,106.99
1.0472,5.90506,109.169
1.07893,5.96706,111.077
1.11066,6.02212,112.667
1.1424,6.0696,113.912
1.17413,6.10928,114.816
1.20586,6.14142,115.411
1.2376,6.16675,115.761
1.26933,6.18636,115.95
1.30106,6.20153,116.075
1.3328,6.21358,116.226
1.36453,6.22366,116.47
1.39626,6.23266,116.842
1.428,6.24099,117.338
1.45973,6.24857,117.92
1.49146,6.25473,118.523
1.5232,6.25827,119.058
1.55493,6.25757,119.424
1.58666,6.25072,119.516
1.6184,6.23577,119.235
1.65013,6.21101,118.502
1.68186,6.17522,117.272
1.7136,6.12785,115.537
1.74533,6.06912,113.335
1.77706,6.00008,110.736
1.8088,5.92243,107.835
1.84053,5.83836,104.733
1.87226,5.75033,101.53
1.904,5.66075,98.3113
1.93573,5.57174,95.1458
1.96746,5.4849,92.0804
1.9992,5.40118,89.1352
2.03093,5.32075,86.304
2.06266,5.24311,83.5637
2.0944,5.16719,80.8857
2.12613,5.09153,78.2435
2.15786,5.01455,75.6137
2.18959,4.93471,72.9745
2.22133,4.85077,70.3038
2.25306,4.76192,67.5832
2.28479,4.66788,64.8081
2.31653,4.56889,61.9953
2.34826,4.4657,59.1793
2.37999,4.35933,56.4002
2.41173,4.25095,53.6898
2.44346,4.14159,51.0631
2.47519,4.03202,48.5174
2.50693,3.92253,46.0383
2.53866,3.81289,43.6067
2.57039,3.70226,41.2036
2.60213,3.58922,38.8098
2.63386,3.47187,36.4042
2.66559,3.34802,33.9618
2.69733,3.21537,31.4549
2.72906,3.07181,28.8563
2.76079,2.91558,26.1456
2.79253,2.74541,23.3155
2.82426,2.56051,20.3785
2.85599,2.36054,17.3715
2.88773,2.14555,14.3569
2.91946,1.91591,11.418
2.95119,1.67232,8.65037
2.98293,1.41582,6.15019
3.01466,1.1478,4.00332
3.04639,0.870001,2.27744
3.07813,0.584486,1.01913
3.10986,0.293626,0.255682
3.14159,3.79404e-14,2.50919e-13
