Theta,Radius,Area
0,6.51708e-14,0
0.0317333,0.303461,0.262027
0.0634665,0.608352,1.05646
0.0951998,0.915884,2.40584
0.126933,1.22671,4.33998
0.158666,1.54071,6.88581
0.1904,1.85686,10.0559
0.222133,2.17318,13.8379
0.253866,2.48685,18.1859
0.285599,2.79443,23.0171
0.317333,3.09215,28.2145
0.349066,3.37631,33.6358
0.380799,3.64366,39.1295
0.412532,3.8918,44.5546
0.444266,4.11943,49.7989
0.475999,4.32649,54.7939
0.507732,4.5142,59.522
0.539465,4.6849,64.0145
0.571199,4.8418,68.3417
0.602932,4.98864,72.5973
0.634665,5.12928,76.8809
0.666398,5.26736,81.2842
0.698132,5.4059,85.8819
0.729865,5.54709,90.7275
0.761598,5.69204,95.8475
0.793331,5.84068,101.235
0.825065,5.99181,106.84
0.856798,6.14317,112.572
0.888531,6.29173,118.297
0.920265,6.43403,123.849
0.951998,6.56656,129.051
0.983731,6.6862,133.724
1.01546,6.7906,137.716
1.0472,6.87841,140.91
1.07893,6.94947,143.246
1.11066,7.00474,144.726
1.1424,7.04622,145.419
1.17413,7.07666,145.447
1.20586,7.09925,144.969
1.2376,7.11728,144.159
1.26933,7.13377,143.185
1.30106,7.15121,142.191
1.3328,7.1713,141.292
1.36453,7.19479,140.578
1.39626,7.22145,140.124
1.428,7.25014,139.985
1.45973,7.27892,140.162
1.49146,7.30538,140.578
1.5232,7.32688,141.073
1.55493,7.34091,141.455
1.58666,7.34539,141.537
1.6184,7.33888,141.226
1.65013,7.3207,140.527
1.68186,7.29102,139.256
1.7136,7.25075,137.418
1.74533,7.20142,135.132
1.77706,7.14498,132.559
1.8088,7.08352,129.813
1.84053,7.01905,127.006
1.87226,6.95324,124.244
1.904,6.88716,121.591
1.93573,6.8212,119.052
1.96746,6.75502,116.577
1.9992,6.68757,114.105
2.03093,6.61736,111.598
2.06266,6.54262,109.014
2.0944,6.46169,106.285
2.12613,6.37319,103.383
2.15786,6.2763,100.322
2.18959,6.17082,97.1478
2.22133,6.05724,93.9119
2.25306,5.93663,90.6656
2.28479,5.81052,87.4516
2.31653,5.68072,84.3036
2.34826,5.54905,81.2473
2.37999,5.4171,78.3011
2.41173,5.2859,75.4717
2.44346,5.15567,72.7454
2.47519,5.02563,70.0779
2.50693,4.89395,67.3891
2.53866,4.75785,64.5673
2.57039,4.61393,61.4863
2.60213,4.45859,58.0311
2.63386,4.28857,54.1269
2.66559,4.10134,49.7599
2.69733,3.89549,44.9849
2.72906,3.67087,39.9172
2.76079,3.42852,34.7127
2.79253,3.17055,29.5434
2.82426,2.89977,24.5728
2.85599,2.61931,19.9375
2.88773,2.33226,15.7353
2.91946,2.04133,12.0228
2.95119,1.74865,8.82081
2.98293,1.45565,6.1267
3.01466,1.16314,3.92854
3.04639,0.871425,2.21655
3.07813,0.580465,0.988324
3.10986,0.290071,0.247682
3.14159,8.27704e-14,2.27374e-13
