Theta,Radius,Area
0,7.82404e-14,0
0.0317333,0.235284,0.158224
0.0634665,0.468439,0.623126
0.0951998,0.697826,1.37022
0.126933,0.922858,2.37328
0.158666,1.14416,3.62076
0.1904,1.36337,5.12738
0.222133,1.58254,6.9329
0.253866,1.80342,9.08617
0.285599,2.0268,11.6221
0.317333,2.2522,14.5431
0.349066,2.47799,17.8133
0.380799,2.70168,21.3651
0.412532,2.92042,25.114
0.444266,3.13146,28.9741
0.475999,3.33251,32.871
0.507732,3.52196,36.7478
0.539465,3.69901,40.5656
0.571199,3.86359,44.2995
0.602932,4.01617,47.9333
0.634665,4.1576,51.4557
0.666398,4.28884,54.8582
0.698132,4.41077,58.1347
0.729865,4.52407,61.2813
0.761598,4.62915,64.2955
0.793331,4.72625,67.1728
0.825065,4.81546,69.9048
0.856798,4.89686,72.4763
0.888531,4.9706,74.8666
0.920265,5.03701,77.0532
0.951998,5.09666,79.0195
0.983731,5.15035,80.7635
1.01546,5.19917,82.3055
1.0472,5.24446,83.6909
1.07893,5.28768,84.9874
1.11066,5.33039,86.2764
1.1424,5.37405,87.6397
1.17413,5.41989,89.1472
1.20586,5.46877,90.846
1.2376,5.52107,92.756
1.26933,5.57663,94.8673
1.30106,5.63476,97.14
1.3328,5.6943,99.5073
1.36453,5.75374,101.886
1.39626,5.81133,104.188
1.428,5.86528,106.333
1.45973,5.9139,108.248
1.49146,5.95577,109.88
1.5232,5.98977,111.193
1.55493,6.01519,112.169
1.58666,6.03168,112.809
1.6184,6.03922,113.126
1.65013,6.03806,113.145
1.68186,6.02862,112.895
1.7136,6.01143,112.404
1.74533,5.987,111.698
1.77706,5.95581,110.79
1.8088,5.91819,109.685
1.84053,5.87438,108.371
1.87226,5.82444,106.827
1.904,5.76838,105.031
1.93573,5.70607,102.963
1.96746,5.63739,100.614
1.9992,5.56222,97.9858
2.03093,5.48047,95.0917
2.06266,5.39219,91.9553
2.0944,5.29753,88.608
2.12613,5.19678,85.088
2.15786,5.0903,81.4376
2.18959,4.97849,77.6991
2.22133,4.86167,73.9098
2.25306,4.74008,70.0985
2.28479,4.61387,66.2857
2.31653,4.48314,62.487
2.34826,4.34803,58.717
2.37999,4.20879,54.9909
2.41173,4.06581,51.3244
2.44346,3.91964,47.7304
2.47519,3.77099,44.2179
2.50693,3.62061,40.7921
2.53866,3.46926,37.4577
2.57039,3.31763,34.2229
2.60213,3.16628,31.103
2.63386,3.01561,28.1213
2.66559,2.86575,25.3052
2.69733,2.71649,22.6767
2.72906,2.56722,20.2417
2.76079,2.41687,17.9829
2.79253,2.26387,15.8621
2.82426,2.10626,13.8318
2.85599,1.94192,11.851
2.88773,1.76881,9.89997
2.91946,1.58522,7.98753
2.95119,1.38998,6.1506
2.98293,1.1826,4.44612
3.01466,0.963357,2.93984
3.04639,0.733311,1.69545
3.07813,0.494303,0.766833
3.10986,0.248854,0.193699
3.14159,4.31356e-14,1.60591e-13
