Theta,Radius,Area
0,3.1826e-14,0
0.0317333,0.331448,0.318585
0.0634665,0.65706,1.25227
0.0951998,0.97168,2.73933
0.126933,1.27105,4.69066
0.158666,1.55205,7.00601
0.1904,1.81281,9.58919
0.222133,2.05261,12.3573
0.253866,2.27171,15.2425
0.285599,2.47116,18.1887
0.317333,2.65264,21.1489
0.349066,2.81836,24.0869
0.380799,2.97098,26.9821
0.412532,3.11355,29.834
0.444266,3.2494,32.6639
0.475999,3.38199,35.5117
0.507732,3.51462,38.4298
0.539465,3.65019,41.4758
0.571199,3.79083,44.7056
0.602932,3.93768,48.1683
0.634665,4.09067,51.8991
0.666398,4.24842,55.9098
0.698132,4.40833,60.1775
0.729865,4.56684,64.6339
0.761598,4.71978,69.1634
0.793331,4.86289,73.6124
0.825065,4.99233,77.8101
0.856798,5.10517,81.5959
0.888531,5.19983,84.8461
0.920265,5.2763,87.496
0.951998,5.33625,89.552
0.983731,5.38287,91.093
1.01546,5.42059,92.2576
1.0472,5.45456,93.2237
1.07893,5.49009,94.182
1.11066,5.53197,95.3117
1.1424,5.58391,96.7614
1.17413,5.64802,98.6359
1.20586,5.72453,100.989
1.2376,5.81174,103.82
1.26933,5.90616,107.067
1.30106,6.00297,110.602
1.3328,6.09654,114.231
1.36453,6.18111,117.707
1.39626,6.25144,120.764
1.428,6.30338,123.156
1.45973,6.33435,124.701
1.49146,6.34354,125.302
1.5232,6.332,124.966
1.55493,6.30245,123.794
1.58666,6.25888,121.959
1.6184,6.20606,119.682
1.65013,6.14892,117.191
1.68186,6.09189,114.698
1.7136,6.03845,112.374
1.74533,5.99068,110.339
1.77706,5.94914,108.676
1.8088,5.91289,107.369
1.84053,5.8797,106.244
1.87226,5.84645,105.105
1.904,5.80962,103.761
1.93573,5.76573,102.056
1.96746,5.71189,99.8865
1.9992,5.64612,97.2152
2.03093,5.56763,94.0744
2.06266,5.47687,90.5586
2.0944,5.37542,86.8093
2.12613,5.26586,82.9956
2.15786,5.15134,79.2709
2.18959,5.03532,75.7038
2.22133,4.92117,72.3098
2.25306,4.81185,69.1153
2.28479,4.70965,66.1625
2.31653,4.61595,63.4951
2.34826,4.53106,61.1405
2.37999,4.4541,59.0906
2.41173,4.38301,57.2895
2.44346,4.31463,55.6329
2.47519,4.24501,53.9829
2.50693,4.16981,52.1913
2.53866,4.08481,50.1261
2.57039,3.9864,47.6929
2.60213,3.87195,44.8482
2.63386,3.74,41.601
2.66559,3.59022,38.0082
2.69733,3.42325,34.1629
2.72906,3.24036,30.18
2.76079,3.04314,26.1805
2.79253,2.83316,22.2767
2.82426,2.61183,18.5628
2.85599,2.38031,15.1104
2.88773,2.13958,11.9697
2.91946,1.89056,9.17311
2.95119,1.63417,6.73986
2.98293,1.37142,4.67942
3.01466,1.10338,2.99461
3.04639,0.831154,1.68491
3.07813,0.555823,0.749224
3.10986,0.278435,0.187398
3.14159,5.65233e-14,3.54479e-13
