Theta,Radius,Area
0,3.71339e-14,0
0.0317333,0.268737,0.209667
0.0634665,0.535284,0.836578
0.0951998,0.797927,1.87445
0.126933,1.05554,3.31261
0.158666,1.30763,5.13545
0.1904,1.55412,7.32142
0.222133,1.79503,9.84159
0.253866,2.03007,12.6581
0.285599,2.25836,15.7229
0.317333,2.47841,18.9781
0.349066,2.68831,22.3575
0.380799,2.88618,25.7904
0.412532,3.07054,29.2067
0.444266,3.2407,32.5435
0.475999,3.39691,35.7508
0.507732,3.54023,38.7947
0.539465,3.67231,41.6564
0.571199,3.79508,44.3274
0.602932,3.91044,46.8059
0.634665,4.0201,49.0957
0.666398,4.12552,51.2116
0.698132,4.22794,53.1852
0.729865,4.32842,55.0692
0.761598,4.42782,56.9331
0.793331,4.52683,58.8511
0.825065,4.62586,60.8874
0.856798,4.72508,63.0834
0.888531,4.82439,65.4533
0.920265,4.92351,67.9849
0.951998,5.02211,70.6471
0.983731,5.11981,73.4017
1.01546,5.21635,76.2163
1.0472,5.31151,79.0718
1.07893,5.40507,81.9609
1.11066,5.49668,84.8795
1.1424,5.58577,87.8194
1.17413,5.67145,90.7638
1.20586,5.75247,93.6884
1.2376,5.82726,96.571
1.26933,5.89397,99.408
1.30106,5.95067,102.201
1.3328,5.99555,104.872
1.36453,6.02711,107.259
1.39626,6.04451,109.193
1.428,6.04764,110.552
1.45973,6.0373,111.269
1.49146,6.01515,111.347
1.5232,5.98359,110.858
1.55493,5.94557,109.937
1.58666,5.90428,108.77
1.6184,5.8628,107.558
1.65013,5.82375,106.483
1.68186,5.789,105.66
1.7136,5.75944,105.113
1.74533,5.7349,104.774
1.77706,5.71422,104.52
1.8088,5.69549,104.208
1.84053,5.67629,103.706
1.87226,5.65406,102.92
1.904,5.62639,101.806
1.93573,5.59137,100.364
1.96746,5.54773,98.6303
1.9992,5.495,96.6474
2.03093,5.43346,94.4505
2.06266,5.36405,92.0606
2.0944,5.28817,89.4894
2.12613,5.2074,86.749
2.15786,5.1233,83.8605
2.18959,5.03709,80.8565
2.22133,4.9495,77.7782
2.25306,4.8607,74.6666
2.28479,4.77019,71.5538
2.31653,4.67697,68.4535
2.34826,4.57966,65.3576
2.37999,4.47678,62.2376
2.41173,4.36697,59.0558
2.44346,4.24925,55.7829
2.47519,4.12309,52.4128
2.50693,3.98848,48.9687
2.53866,3.84583,45.4947
2.57039,3.69574,42.0378
2.60213,3.53881,38.6298
2.63386,3.3755,35.2788
2.66559,3.20606,31.9752
2.69733,3.03058,28.7061
2.72906,2.84913,25.47
2.76079,2.66191,22.2848
2.79253,2.46919,19.1859
2.82426,2.27134,16.218
2.85599,2.06858,13.4238
2.88773,1.86094,10.8369
2.91946,1.64814,8.48046
2.95119,1.42971,6.3706
2.98293,1.20517,4.52245
3.01466,0.974281,2.95498
3.04639,0.737252,1.69257
3.07813,0.494865,0.762978
3.10986,0.248495,0.192473
3.14159,2.24833e-14,1.2834e-13
