Theta,Radius,Area
0,1.19809e-13,0
0.0317333,0.282893,0.243939
0.0634665,0.561346,0.960021
0.0951998,0.831565,2.10537
0.126933,1.09109,3.62137
0.158666,1.33911,5.44827
0.1904,1.57644,7.53794
0.222133,1.80511,9.86137
0.253866,2.02781,12.4095
0.285599,2.24716,15.1893
0.317333,2.46522,18.2166
0.349066,2.68313,21.509
0.380799,2.90113,25.0785
0.412532,3.11864,28.9256
0.444266,3.33448,33.0341
0.475999,3.54714,37.3685
0.507732,3.75486,41.8741
0.539465,3.95584,46.4813
0.571199,4.14831,51.1108
0.602932,4.33072,55.6811
0.634665,4.50191,60.1158
0.666398,4.66126,64.3526
0.698132,4.80879,68.3515
0.729865,4.94527,72.102
0.761598,5.07203,75.6253
0.793331,5.19081,78.9717
0.825065,5.30347,82.2108
0.856798,5.4117,85.4186
0.888531,5.51674,88.6616
0.920265,5.61923,91.9833
0.951998,5.7192,95.3945
0.983731,5.81607,98.8711
1.01546,5.90886,102.359
1.0472,5.9964,105.788
1.07893,6.0776,109.082
1.11066,6.15168,112.179
1.1424,6.21838,115.041
1.17413,6.27806,117.654
1.20586,6.33176,120.04
1.2376,6.38101,122.244
1.26933,6.4277,124.332
1.30106,6.4737,126.376
1.3328,6.5206,128.443
1.36453,6.56942,130.585
1.39626,6.62032,132.828
1.428,6.67254,135.166
1.45973,6.72437,137.553
1.49146,6.7733,139.9
1.5232,6.81619,142.073
1.55493,6.84964,143.905
1.58666,6.87033,145.206
1.6184,6.87543,145.796
1.65013,6.86296,145.537
1.68186,6.83209,144.358
1.7136,6.78332,142.274
1.74533,6.71851,139.387
1.77706,6.64065,135.875
1.8088,6.5536,131.965
1.84053,6.46154,127.906
1.87226,6.36848,123.926
1.904,6.27772,120.212
1.93573,6.19146,116.875
1.96746,6.11055,113.938
1.9992,6.03453,111.339
2.03093,5.9617,108.954
2.06266,5.88946,106.63
2.0944,5.81456,104.208
2.12613,5.73355,101.546
2.15786,5.64309,98.5314
2.18959,5.54042,95.0883
2.22133,5.42363,91.1857
2.25306,5.29199,86.8394
2.28479,5.14606,82.1104
2.31653,4.98772,77.0989
2.34826,4.81996,71.9328
2.37999,4.64652,66.7531
2.41173,4.47147,61.6968
2.44346,4.29866,56.8818
2.47519,4.13123,52.3954
2.50693,3.97119,48.2876
2.53866,3.81917,44.5701
2.57039,3.6744,41.2164
2.60213,3.53483,38.1607
2.63386,3.39747,35.2993
2.66559,3.25884,32.5119
2.69733,3.11539,29.6954
2.72906,2.96401,26.7886
2.76079,2.80229,23.7812
2.79253,2.62867,20.7103
2.82426,2.44248,17.6472
2.85599,2.2437,14.6776
2.88773,2.03277,11.8802
2.91946,1.81033,9.31225
2.95119,1.57706,7.00727
2.98293,1.3336,4.98547
3.01466,1.08068,3.26632
3.04639,0.81925,1.87613
3.07813,0.550662,0.847754
3.10986,0.276791,0.214202
3.14159,4.79808e-14,1.82303e-13
