Theta,Radius,Area
0,6.45382e-14,0
0.0317333,0.264574,0.197012
0.0634665,0.52806,0.787008
0.0951998,0.789489,1.7672
0.126933,1.04807,3.13377
0.158666,1.30318,4.88229
0.1904,1.55422,7.00709
0.222133,1.80047,9.49875
0.253866,2.04094,12.3399
0.285599,2.2743,15.4999
0.317333,2.49892,18.9305
0.349066,2.71302,22.5652
0.380799,2.91491,26.3228
0.412532,3.10332,30.1167
0.444266,3.2776,33.8667
0.475999,3.43794,37.5101
0.507732,3.58537,41.0105
0.539465,3.72168,44.3599
0.571199,3.84917,47.5761
0.602932,3.97048,50.6952
0.634665,4.08823,53.7624
0.666398,4.20485,56.8239
0.698132,4.32238,59.922
0.729865,4.44237,63.0934
0.761598,4.56576,66.3707
0.793331,4.69278,69.7798
0.825065,4.82289,73.3334
0.856798,4.95474,77.0177
0.888531,5.08619,80.7816
0.920265,5.21453,84.5349
0.951998,5.33666,88.1584
0.983731,5.44944,91.5244
1.01546,5.55002,94.519
1.0472,5.63613,97.0604
1.07893,5.70635,99.1091
1.11066,5.76022,100.668
1.1424,5.79829,101.776
1.17413,5.82208,102.502
1.20586,5.83387,102.931
1.2376,5.83642,103.149
1.26933,5.8327,103.231
1.30106,5.82553,103.238
1.3328,5.81733,103.212
1.36453,5.80988,103.173
1.39626,5.80422,103.126
1.428,5.80061,103.053
1.45973,5.79858,102.924
1.49146,5.79714,102.7
1.5232,5.79492,102.344
1.55493,5.79044,101.84
1.58666,5.78231,101.193
1.6184,5.76947,100.432
1.65013,5.75136,99.5879
1.68186,5.72807,98.685
1.7136,5.70035,97.7505
1.74533,5.66956,96.8426
1.77706,5.63742,96.0236
1.8088,5.60577,95.2962
1.84053,5.57621,94.6454
1.87226,5.54978,94.0677
1.904,5.52673,93.5592
1.93573,5.50642,93.099
1.96746,5.48727,92.6399
1.9992,5.46696,92.1054
2.03093,5.4427,91.3965
2.06266,5.41153,90.4079
2.0944,5.37071,89.0491
2.12613,5.31804,87.2637
2.15786,5.25211,85.0412
2.18959,5.17249,82.4152
2.22133,5.07974,79.4505
2.25306,4.97538,76.223
2.28479,4.86164,72.8016
2.31653,4.74115,69.2391
2.34826,4.61661,65.5756
2.37999,4.4904,61.8458
2.41173,4.36426,58.0874
2.44346,4.23909,54.3439
2.47519,4.1148,50.6627
2.50693,3.99042,47.0891
2.53866,3.86418,43.6561
2.57039,3.73384,40.375
2.60213,3.59695,37.2316
2.63386,3.45115,34.1912
2.66559,3.29447,31.2118
2.69733,3.1255,28.2574
2.72906,2.94356,25.3069
2.76079,2.74874,22.3547
2.79253,2.54192,19.4092
2.82426,2.32462,16.4935
2.85599,2.09889,13.6489
2.88773,1.8671,10.9349
2.91946,1.63166,8.42239
2.95119,1.39476,6.17963
2.98293,1.15816,4.26033
3.01466,0.923024,2.69633
3.04639,0.689864,1.49767
3.07813,0.458643,0.658017
3.10986,0.228916,0.163187
3.14159,3.38147e-14,1.94076e-13
