Theta,Radius,Area
0,1.58882e-14,0
0.0317333,0.243811,0.185821
0.0634665,0.487525,0.744575
0.0951998,0.730716,1.67705
0.126933,0.972481,2.97566
0.158666,1.21129,4.61533
0.1904,1.44491,6.54712
0.222133,1.67047,8.69737
0.253866,1.88461,10.973
0.285599,2.08372,13.2717
0.317333,2.26434,15.4939
0.349066,2.42349,17.5544
0.380799,2.5591,19.389
0.412532,2.67041,20.9591
0.444266,2.75818,22.2533
0.475999,2.82492,23.2899
0.507732,2.8748,24.1179
0.539465,2.91346,24.8155
0.571199,2.94747,25.4837
0.602932,2.98374,26.236
0.634665,3.0287,27.1855
0.666398,3.08769,28.4334
0.698132,3.16431,30.0581
0.729865,3.26019,32.1077
0.761598,3.37491,34.5943
0.793331,3.50615,37.4932
0.825065,3.65001,40.7444
0.856798,3.80149,44.257
0.888531,3.95498,47.9123
0.920265,4.10484,51.5711
0.951998,4.24598,55.0863
0.983731,4.37445,58.324
1.01546,4.48781,61.1856
1.0472,4.58543,63.6238
1.07893,4.66855,65.6503
1.11066,4.74003,67.3385
1.1424,4.80409,68.8215
1.17413,4.8657,70.2776
1.20586,4.93001,71.9083
1.2376,5.00171,73.9152
1.26933,5.0845,76.4606
1.30106,5.1806,79.6598
1.3328,5.2905,83.4368
1.36453,5.41286,87.7139
1.39626,5.54466,92.3936
1.428,5.68146,97.3523
1.45973,5.81783,102.427
1.49146,5.94785,107.464
1.5232,6.06568,112.341
1.55493,6.16606,116.739
1.58666,6.24486,120.359
1.6184,6.29938,122.998
1.65013,6.32868,124.559
1.68186,6.33352,125.049
1.7136,6.31634,124.572
1.74533,6.28089,123.308
1.77706,6.23184,121.48
1.8088,6.17429,119.318
1.84053,6.11323,117.042
1.87226,6.05309,114.837
1.904,5.99735,112.839
1.93573,5.94824,111.135
1.96746,5.90658,109.751
1.9992,5.8717,108.655
2.03093,5.84161,107.763
2.06266,5.81317,106.945
2.0944,5.78248,106.041
2.12613,5.74537,104.877
2.15786,5.69786,103.296
2.18959,5.63666,101.179
2.22133,5.5595,98.4698
2.25306,5.46537,95.1725
2.28479,5.3545,91.3479
2.31653,5.22829,87.093
2.34826,5.08899,82.5216
2.37999,4.93939,77.7468
2.41173,4.78242,72.8709
2.44346,4.62085,67.9811
2.47519,4.45694,63.1488
2.50693,4.29232,58.4303
2.53866,4.12781,53.8669
2.57039,3.96347,49.4837
2.60213,3.79864,45.288
2.63386,3.63206,41.2695
2.66559,3.46212,37.4039
2.69733,3.28703,33.6596
2.72906,3.10512,30.0068
2.76079,2.91498,26.4267
2.79253,2.71561,22.919
2.82426,2.5065,19.5037
2.85599,2.28759,16.2192
2.88773,2.05923,13.1151
2.91946,1.82207,10.2445
2.95119,1.577,7.6572
2.98293,1.32499,5.39588
3.01466,1.06713,3.49583
3.04639,0.804537,1.98578
3.07813,0.538362,0.88898
3.10986,0.269783,0.223239
3.14159,3.44314e-14,2.57545e-13
