Theta,Radius,Area
0,4.06336e-14,0
0.0317333,0.279931,0.228366
0.0634665,0.557588,0.905678
0.0951998,0.831041,2.01089
0.126933,1.09882,3.51601
0.158666,1.36007,5.39425
0.1904,1.61451,7.62599
0.222133,1.86236,10.1989
0.253866,2.10403,13.1025
0.285599,2.33991,16.3215
0.317333,2.57013,19.8319
0.349066,2.7945,23.6008
0.380799,3.01252,27.5899
0.412532,3.22351,31.758
0.444266,3.42678,36.0649
0.475999,3.62174,40.4715
0.507732,3.80802,44.9395
0.539465,3.98543,49.4292
0.571199,4.15391,53.8983
0.602932,4.31349,58.3022
0.634665,4.4642,62.5972
0.666398,4.60608,66.7435
0.698132,4.7392,70.7077
0.729865,4.86374,74.4632
0.761598,4.98,77.9898
0.793331,5.08845,81.2737
0.825065,5.18974,84.3097
0.856798,5.28463,87.1023
0.888531,5.37395,89.6665
0.920265,5.45853,92.0248
0.951998,5.5391,94.204
0.983731,5.61627,96.232
1.01546,5.69048,98.1359
1.0472,5.76202,99.9419
1.07893,5.83101,101.675
1.11066,5.89744,103.361
1.1424,5.96116,105.023
1.17413,6.02188,106.685
1.20586,6.07917,108.363
1.2376,6.13243,110.061
1.26933,6.18091,111.763
1.30106,6.22373,113.426
1.3328,6.25995,114.978
1.36453,6.28863,116.323
1.39626,6.30888,117.364
1.428,6.31996,118.017
1.45973,6.32127,118.23
1.49146,6.31241,117.988
1.5232,6.29319,117.297
1.55493,6.26369,116.177
1.58666,6.22439,114.654
1.6184,6.1762,112.771
1.65013,6.12052,110.594
1.68186,6.05923,108.225
1.7136,5.99448,105.788
1.74533,5.92856,103.42
1.77706,5.86354,101.247
1.8088,5.80103,99.335
1.84053,5.74201,97.6699
1.87226,5.68679,96.1735
1.904,5.63501,94.7523
1.93573,5.58579,93.3225
1.96746,5.5379,91.8167
1.9992,5.48989,90.1859
2.03093,5.44024,88.4004
2.06266,5.3875,86.4495
2.0944,5.33037,84.3388
2.12613,5.26784,82.0829
2.15786,5.19925,79.6969
2.18959,5.12428,77.1898
2.22133,5.043,74.5617
2.25306,4.95576,71.8048
2.28479,4.86307,68.9075
2.31653,4.7655,65.8622
2.34826,4.66355,62.6765
2.37999,4.5576,59.3809
2.41173,4.44793,56.0308
2.44346,4.33482,52.7035
2.47519,4.21856,49.489
2.50693,4.09951,46.4682
2.53866,3.97792,43.6905
2.57039,3.85378,41.1668
2.60213,3.72664,38.8714
2.63386,3.59548,36.7373
2.66559,3.45872,34.6532
2.69733,3.3144,32.4788
2.72906,3.16039,30.0817
2.76079,2.9947,27.3822
2.79253,2.81572,24.3794
2.82426,2.62241,21.1476
2.85599,2.41432,17.8123
2.88773,2.19154,14.5177
2.91946,1.95463,11.3975
2.95119,1.70441,8.55499
2.98293,1.44193,6.05857
3.01466,1.16844,3.95024
3.04639,0.88544,2.26036
3.07813,0.594809,1.01895
3.10986,0.298797,0.257157
3.14159,9.1474e-14,3.07762e-13
