Theta,Radius,Area
0,3.55271e-15,0
0.0317333,0.272136,0.215125
0.0634665,0.54304,0.861431
0.0951998,0.811571,1.93975
0.126933,1.07666,3.44567
0.158666,1.33732,5.36313
0.1904,1.59273,7.65981
0.222133,1.84217,10.2869
0.253866,2.08508,13.1849
0.285599,2.32107,16.2945
0.317333,2.54987,19.5695
0.349066,2.77138,22.9862
0.380799,2.9856,26.5444
0.412532,3.19261,30.2585
0.444266,3.39254,34.1423
0.475999,3.58556,38.1962
0.507732,3.77187,42.4013
0.539465,3.95171,46.7231
0.571199,4.12532,51.1185
0.602932,4.29294,55.5438
0.634665,4.45464,59.9605
0.666398,4.61031,64.3363
0.698132,4.75957,68.6434
0.729865,4.90169,72.8544
0.761598,5.0357,76.9379
0.793331,5.16044,80.8546
0.825065,5.27475,84.5556
0.856798,5.3776,87.9839
0.888531,5.46833,91.0792
0.920265,5.54671,93.786
0.951998,5.61309,96.0628
0.983731,5.66834,97.8912
1.01546,5.71386,99.2826
1.0472,5.75144,100.28
1.07893,5.78311,100.958
1.11066,5.81105,101.412
1.1424,5.83734,101.754
1.17413,5.86383,102.098
1.20586,5.89199,102.544
1.2376,5.92281,103.164
1.26933,5.95663,103.991
1.30106,5.99319,105.016
1.3328,6.03159,106.204
1.36453,6.07035,107.495
1.39626,6.10755,108.805
1.428,6.14102,110.039
1.45973,6.16854,111.1
1.49146,6.1881,111.893
1.5232,6.19816,112.334
1.55493,6.1978,112.357
1.58666,6.18687,111.92
1.6184,6.16598,111.021
1.65013,6.13646,109.699
1.68186,6.10013,108.036
1.7136,6.05911,106.14
1.74533,6.01555,104.137
1.77706,5.97139,102.152
1.8088,5.92818,100.295
1.84053,5.88693,98.6416
1.87226,5.84789,97.2203
1.904,5.81054,96.0065
1.93573,5.77349,94.928
1.96746,5.73463,93.8799
1.9992,5.6913,92.7426
2.03093,5.64063,91.3951
2.06266,5.57989,89.7258
2.0944,5.50683,87.6488
2.12613,5.41998,85.1371
2.15786,5.3188,82.1955
2.18959,5.20373,78.8296
2.22133,5.0762,75.1035
2.25306,4.93843,71.1013
2.28479,4.79327,66.9369
2.31653,4.64397,62.7263
2.34826,4.49392,58.6066
2.37999,4.34638,54.7146
2.41173,4.20418,51.1402
2.44346,4.06942,47.9398
2.47519,3.94315,45.1183
2.50693,3.82512,42.6333
2.53866,3.71371,40.4044
2.57039,3.60602,38.3273
2.60213,3.49817,36.289
2.63386,3.38574,34.1833
2.66559,3.26435,31.9237
2.69733,3.13017,29.4541
2.72906,2.98035,26.7564
2.76079,2.81332,23.8527
2.79253,2.62883,20.8023
2.82426,2.42787,17.6922
2.85599,2.2124,14.6244
2.88773,1.98495,11.701
2.91946,1.74828,9.01169
2.95119,1.50504,6.62562
2.98293,1.2575,4.58796
3.01466,1.00742,2.92209
3.04639,0.756048,1.63486
3.07813,0.504148,0.723193
3.10986,0.252094,0.180225
3.14159,8.20312e-14,0
