Theta,Radius,Area
0,5.41425e-14,0
0.0317333,0.313365,0.298105
0.0634665,0.622473,1.17867
0.0951998,0.923403,2.60126
0.126933,1.21284,4.50137
0.158666,1.48833,6.79574
0.1904,1.74846,9.3905
0.222133,1.99295,12.1923
0.253866,2.22267,15.1209
0.285599,2.43957,18.1215
0.317333,2.64652,21.1754
0.349066,2.847,24.3051
0.380799,3.04484,27.5745
0.412532,3.24375,31.0817
0.444266,3.44693,34.9433
0.475999,3.65664,39.2738
0.507732,3.87393,44.1619
0.539465,4.09852,49.6511
0.571199,4.32892,55.7287
0.602932,4.56259,62.3262
0.634665,4.79623,69.3288
0.666398,5.02611,76.5874
0.698132,5.24836,83.9327
0.729865,5.45926,91.1879
0.761598,5.65549,98.1821
0.793331,5.83435,104.763
0.825065,5.99387,110.805
0.856798,6.13302,116.221
0.888531,6.25166,120.957
0.920265,6.35061,124.995
0.951998,6.43153,128.352
0.983731,6.49678,131.073
1.01546,6.54919,133.226
1.0472,6.59183,134.899
1.07893,6.62768,136.192
1.11066,6.65946,137.209
1.1424,6.68934,138.05
1.17413,6.71889,138.8
1.20586,6.74898,139.521
1.2376,6.77978,140.253
1.26933,6.81082,141.008
1.30106,6.84101,141.769
1.3328,6.86881,142.494
1.36453,6.89232,143.116
1.39626,6.90947,143.557
1.428,6.91818,143.735
1.45973,6.91658,143.574
1.49146,6.90311,143.005
1.5232,6.87671,141.973
1.55493,6.83687,140.437
1.58666,6.78364,138.376
1.6184,6.71763,135.791
1.65013,6.63986,132.712
1.68186,6.55174,129.192
1.7136,6.45486,125.307
1.74533,6.35091,121.148
1.77706,6.2416,116.814
1.8088,6.12851,112.404
1.84053,6.01309,108.01
1.87226,5.89657,103.707
1.904,5.77992,99.5507
1.93573,5.66389,95.5692
1.96746,5.54894,91.7668
1.9992,5.4353,88.1278
2.03093,5.32298,84.6243
2.06266,5.21184,81.2236
2.0944,5.10156,77.8912
2.12613,4.99176,74.5941
2.15786,4.88199,71.3036
2.18959,4.7718,68.0016
2.22133,4.66076,64.6882
2.25306,4.54856,61.3893
2.28479,4.43501,58.1582
2.31653,4.32011,55.0721
2.34826,4.20412,52.2046
2.37999,4.0875,49.571
2.41173,3.97089,47.1361
2.44346,3.85505,44.8591
2.47519,3.7407,42.6981
2.50693,3.62841,40.6072
2.53866,3.51848,38.5409
2.57039,3.41078,36.4622
2.60213,3.30473,34.3489
2.63386,3.19921,32.1937
2.66559,3.09259,29.9994
2.69733,2.98273,27.7716
2.72906,2.86711,25.5126
2.76079,2.74287,23.2171
2.79253,2.6071,20.8741
2.82426,2.45698,18.4718
2.85599,2.29008,16.0069
2.88773,2.10454,13.4943
2.91946,1.89926,10.9737
2.95119,1.67402,8.51127
2.98293,1.42951,6.19412
3.01466,1.16731,4.12071
3.04639,0.889835,2.38886
3.07813,0.600245,1.08476
3.10986,0.302259,0.274693
3.14159,2.88675e-14,4.54747e-13
