Theta,Radius,Area
0,8.15771e-14,0
0.0317333,0.279134,0.237123
0.0634665,0.555795,0.938665
0.0951998,0.827708,2.07636
0.126933,1.09314,3.60718
0.158666,1.35097,5.47932
0.1904,1.60063,7.64001
0.222133,1.84185,10.0432
0.253866,2.0744,12.6538
0.285599,2.29777,15.4441
0.317333,2.51103,18.3825
0.349066,2.71289,21.4189
0.380799,2.902,24.4793
0.412532,3.07732,27.4757
0.444266,3.23852,30.3272
0.475999,3.38619,32.985
0.507732,3.52183,35.4512
0.539465,3.6476,37.7848
0.571199,3.76605,40.0883
0.602932,3.87968,42.4647
0.634665,3.9907,44.9726
0.666398,4.10089,47.6314
0.698132,4.21152,50.4488
0.729865,4.32338,53.4173
0.761598,4.4368,56.5004
0.793331,4.5516,59.6367
0.825065,4.66715,62.7574
0.856798,4.7824,65.8066
0.888531,4.89603,68.7537
0.920265,5.00663,71.5981
0.951998,5.11293,74.3634
0.983731,5.21403,77.0826
1.01546,5.30951,79.7762
1.0472,5.39951,82.4465
1.07893,5.48458,85.0989
1.11066,5.56557,87.7615
1.1424,5.6434,90.487
1.17413,5.71886,93.34
1.20586,5.79245,96.3723
1.2376,5.86433,99.599
1.26933,5.93428,102.98
1.30106,6.00174,106.416
1.3328,6.06592,109.759
1.36453,6.12581,112.839
1.39626,6.18034,115.494
1.428,6.22849,117.6
1.45973,6.26932,119.089
1.49146,6.30213,119.97
1.5232,6.32645,120.318
1.55493,6.3421,120.261
1.58666,6.34915,119.944
1.6184,6.34787,119.485
1.65013,6.33869,118.942
1.68186,6.32218,118.302
1.7136,6.29896,117.507
1.74533,6.26971,116.488
1.77706,6.2351,115.199
1.8088,6.1958,113.632
1.84053,6.1524,111.828
1.87226,6.1054,109.858
1.904,6.05515,107.805
1.93573,6.00183,105.733
1.96746,5.94542,103.671
1.9992,5.88576,101.612
2.03093,5.8225,99.5268
2.06266,5.75518,97.3664
2.0944,5.68322,95.0767
2.12613,5.60596,92.6062
2.15786,5.52264,89.9145
2.18959,5.43247,86.9775
2.22133,5.33463,83.7874
2.25306,5.22834,80.3522
2.28479,5.11296,76.6942
2.31653,4.988,72.8518
2.34826,4.85327,68.8756
2.37999,4.7089,64.8037
2.41173,4.55547,60.641
2.44346,4.39397,56.4006
2.47519,4.22581,52.1314
2.50693,4.0527,47.9064
2.53866,3.87654,43.7996
2.57039,3.69924,39.8687
2.60213,3.52256,36.1492
2.63386,3.34806,32.6565
2.66559,3.17695,29.3934
2.69733,3.01009,26.3549
2.72906,2.84783,23.5328
2.76079,2.68981,20.9152
2.79253,2.53466,18.4844
2.82426,2.37976,16.213
2.85599,2.2211,14.0613
2.88773,2.0536,11.9824
2.91946,1.8717,9.9359
2.95119,1.6703,7.90731
2.98293,1.44564,5.92327
3.01466,1.19606,4.05567
3.04639,0.92233,2.41249
3.07813,0.627776,1.11789
3.10986,0.317935,0.286756
3.14159,3.87289e-14,2.84217e-14
