Theta,Radius,Area
0,5.88615e-14,0
0.0317333,0.272347,0.222939
0.0634665,0.542951,0.885682
0.0951998,0.810185,1.96952
0.126933,1.07244,3.44254
0.158666,1.32814,5.26069
0.1904,1.5757,7.37185
0.222133,1.81361,9.72181
0.253866,2.04037,12.2592
0.285599,2.25463,14.9365
0.317333,2.45518,17.7069
0.349066,2.6412,20.5208
0.380799,2.81236,23.3267
0.412532,2.96906,26.0792
0.444266,3.11254,28.7504
0.475999,3.24488,31.34
0.507732,3.36886,33.8781
0.539465,3.48772,36.4211
0.571199,3.60478,39.0409
0.602932,3.72309,41.8116
0.634665,3.84506,44.7961
0.666398,3.97216,48.0349
0.698132,4.10475,51.5371
0.729865,4.24196,55.2767
0.761598,4.38179,59.1949
0.793331,4.52134,63.2069
0.825065,4.65713,67.2112
0.856798,4.78555,71.0996
0.888531,4.90327,74.7641
0.920265,5.00768,78.1033
0.951998,5.09715,81.0287
0.983731,5.17126,83.474
1.01546,5.23077,85.4076
1.0472,5.27749,86.8456
1.07893,5.31404,87.8563
1.11066,5.34341,88.5501
1.1424,5.36855,89.0545
1.17413,5.39201,89.4861
1.20586,5.41554,89.9306
1.2376,5.43999,90.4318
1.26933,5.46525,90.9884
1.30106,5.49046,91.5607
1.3328,5.51423,92.0866
1.36453,5.53504,92.5039
1.39626,5.55156,92.77
1.428,5.5629,92.8757
1.45973,5.5688,92.8452
1.49146,5.56959,92.7229
1.5232,5.56615,92.5537
1.55493,5.55963,92.3678
1.58666,5.55121,92.1748
1.6184,5.54178,91.9651
1.65013,5.53172,91.7137
1.68186,5.5207,91.3822
1.7136,5.5076,90.9188
1.74533,5.49056,90.2607
1.77706,5.46711,89.3636
1.8088,5.43449,88.2493
1.84053,5.38994,86.788
1.87226,5.33113,84.8781
1.904,5.2566,82.4771
1.93573,5.16606,79.6741
1.96746,5.06069,76.5278
1.9992,4.94317,73.1446
2.03093,4.81747,69.6411
2.06266,4.68851,66.1516
2.0944,4.56156,62.7921
2.12613,4.4417,59.6537
2.15786,4.33322,56.8059
2.18959,4.23922,54.3007
2.22133,4.16133,52.1784
2.25306,4.09962,50.468
2.28479,4.05259,49.1791
2.31653,4.01721,48.2832
2.34826,3.98907,47.6785
2.37999,3.96269,47.2048
2.41173,3.93197,46.6816
2.44346,3.89075,45.9322
2.47519,3.83351,44.8046
2.50693,3.75604,43.1927
2.53866,3.65588,41.0538
2.57039,3.53266,38.4152
2.60213,3.38801,35.3684
2.63386,3.22532,32.0501
2.66559,3.04919,28.617
2.69733,2.86467,25.2188
2.72906,2.67657,21.9758
2.76079,2.48865,18.9666
2.79253,2.30313,16.2245
2.82426,2.12038,13.7447
2.85599,1.93907,11.4973
2.88773,1.75659,9.44335
2.91946,1.5697,7.55046
2.95119,1.37526,5.80403
2.98293,1.17083,4.21259
3.01466,0.955133,2.8068
3.04639,0.728243,1.63325
3.07813,0.491569,0.744706
3.10986,0.247683,0.189161
3.14159,4.45061e-14,4.95004e-13
