Theta,Radius,Area
0,5.36448e-14,0
0.0317333,0.274994,0.216312
0.0634665,0.549308,0.865442
0.0951998,0.822482,1.94845
0.126933,1.09439,3.46837
0.158666,1.36519,5.43095
0.1904,1.63513,7.84383
0.222133,1.90427,10.713
0.253866,2.17218,14.0365
0.285599,2.43777,17.7958
0.317333,2.69924,21.9481
0.349066,2.95434,26.4221
0.380799,3.20056,31.1188
0.412532,3.43554,35.9209
0.444266,3.6574,40.7063
0.475999,3.86495,45.3656
0.507732,4.0578,49.8168
0.539465,4.23637,54.0143
0.571199,4.40177,57.9507
0.602932,4.55559,61.6508
0.634665,4.69967,65.1603
0.666398,4.83591,68.5353
0.698132,4.96607,71.8342
0.729865,5.09166,75.1141
0.761598,5.2138,78.4308
0.793331,5.33323,81.8384
0.825065,5.45029,85.3843
0.856798,5.56497,89.1002
0.888531,5.67698,92.9898
0.920265,5.78591,97.0189
0.951998,5.89132,101.116
0.983731,5.99295,105.187
1.01546,6.09078,109.137
1.0472,6.18518,112.898
1.07893,6.27685,116.447
1.11066,6.3667,119.811
1.1424,6.4557,123.061
1.17413,6.54467,126.297
1.20586,6.63408,129.629
1.2376,6.72394,133.168
1.26933,6.81378,137.078
1.30106,6.90264,141.128
1.3328,6.98922,145.187
1.36453,7.07189,149.109
1.39626,7.14893,152.756
1.428,7.21857,156.014
1.45973,7.27909,158.838
1.49146,7.32895,161.195
1.5232,7.36681,163.066
1.55493,7.39161,164.452
1.58666,7.40257,165.264
1.6184,7.3992,165.454
1.65013,7.38133,164.981
1.68186,7.34903,163.835
1.7136,7.30263,162.028
1.74533,7.24261,159.596
1.77706,7.1696,156.59
1.8088,7.08437,153.061
1.84053,6.98782,149.055
1.87226,6.88102,144.608
1.904,6.76526,139.759
1.93573,6.64208,134.574
1.96746,6.51328,129.154
1.9992,6.3809,123.626
2.03093,6.24708,118.131
2.06266,6.11398,112.795
2.0944,5.98358,107.72
2.12613,5.85755,102.972
2.15786,5.7371,98.5805
2.18959,5.62288,94.5464
2.22133,5.51492,90.8425
2.25306,5.41265,87.4192
2.28479,5.31495,84.2109
2.31653,5.22027,81.1447
2.34826,5.12685,78.151
2.37999,5.0328,75.1734
2.41173,4.93636,72.1737
2.44346,4.83599,69.1325
2.47519,4.73044,66.045
2.50693,4.6188,62.9155
2.53866,4.50048,59.7511
2.57039,4.37513,56.5577
2.60213,4.24257,53.3378
2.63386,4.10267,50.0897
2.66559,3.95518,46.8068
2.69733,3.79958,43.4762
2.72906,3.63497,40.0778
2.76079,3.46,36.5862
2.79253,3.27284,32.9769
2.82426,3.07133,29.2353
2.85599,2.85309,25.3679
2.88773,2.61587,21.4112
2.91946,2.35776,17.437
2.95119,2.07751,13.5512
2.98293,1.77487,9.88803
3.01466,1.4507,6.59867
3.04639,1.10717,3.83772
3.07813,0.747703,1.7476
3.10986,0.376849,0.443398
3.14159,3.836e-14,2.06546e-13
