Theta,Radius,Area
0,5.31721e-14,0
0.0317333,0.282766,0.237111
0.0634665,0.561873,0.938682
0.0951998,0.833869,2.07822
0.126933,1.09621,3.61918
0.158666,1.34746,5.52128
0.1904,1.58727,7.74289
0.222133,1.81615,10.2385
0.253866,2.03508,12.9547
0.285599,2.2452,15.8284
0.317333,2.44746,18.7922
0.349066,2.64252,21.7839
0.380799,2.83077,24.7578
0.412532,3.01244,27.6909
0.444266,3.1877,30.5831
0.475999,3.35679,33.4535
0.507732,3.52,36.336
0.539465,3.67776,39.2748
0.571199,3.83061,42.318
0.602932,3.97914,45.5083
0.634665,4.12396,48.8717
0.666398,4.26557,52.4096
0.698132,4.40428,56.0959
0.729865,4.5401,59.8803
0.761598,4.67267,63.6969
0.793331,4.80131,67.4737
0.825065,4.92503,71.143
0.856798,5.04269,74.6505
0.888531,5.15313,78.0261
0.920265,5.25541,81.4607
0.951998,5.34894,84.7537
0.983731,5.43364,87.8469
1.01546,5.50993,90.57
1.0472,5.5788,92.8696
1.07893,5.64159,94.7593
1.11066,5.69993,96.3146
1.1424,5.75545,97.6633
1.17413,5.80965,98.9596
1.20586,5.86365,100.36
1.2376,5.91808,102.003
1.26933,5.97298,103.971
1.30106,6.02774,106.269
1.3328,6.08123,108.822
1.36453,6.13188,111.494
1.39626,6.17787,114.122
1.428,6.21739,116.545
1.45973,6.24884,118.625
1.49146,6.27102,120.263
1.5232,6.28323,121.401
1.55493,6.28538,122.019
1.58666,6.27787,122.131
1.6184,6.26157,121.771
1.65013,6.23765,120.993
1.68186,6.2074,119.865
1.7136,6.17212,118.467
1.74533,6.13291,116.887
1.77706,6.09062,115.212
1.8088,6.04573,113.514
1.84053,5.99831,111.829
1.87226,5.94808,110.154
1.904,5.89445,108.441
1.93573,5.83664,106.621
1.96746,5.77386,104.62
1.9992,5.70538,102.378
2.03093,5.63071,99.8613
2.06266,5.54963,97.0636
2.0944,5.46219,94.0041
2.12613,5.36868,90.7191
2.15786,5.26952,87.2535
2.18959,5.16518,83.6508
2.22133,5.05611,79.9455
2.25306,4.94259,76.1588
2.28479,4.82481,72.3001
2.31653,4.7028,68.3745
2.34826,4.57652,64.3922
2.37999,4.44593,60.3773
2.41173,4.31112,56.3706
2.44346,4.17235,52.4272
2.47519,4.03019,48.6072
2.50693,3.88545,44.9646
2.53866,3.73917,41.5364
2.57039,3.59245,38.3365
2.60213,3.44625,35.3541
2.63386,3.3012,32.5588
2.66559,3.15738,29.9082
2.69733,3.01426,27.3567
2.72906,2.87062,24.8637
2.76079,2.72462,22.3984
2.79253,2.57388,19.9412
2.82426,2.41563,17.4846
2.85599,2.24687,15.0321
2.88773,2.06465,12.5994
2.91946,1.86634,10.2153
2.95119,1.64993,7.9233
2.98293,1.41436,5.78251
3.01466,1.15975,3.86558
3.04639,0.887571,2.25387
3.07813,0.600679,1.02895
3.10986,0.303151,0.261541
3.14159,5.69008e-14,1.45463e-13
