Theta,Radius,Area
0,4.4088e-14,0
0.0317333,0.306628,0.273095
0.0634665,0.608229,1.07812
0.0951998,0.900001,2.37295
0.126933,1.17778,4.09012
0.158666,1.43832,6.14197
0.1904,1.67949,8.42908
0.222133,1.90049,10.8514
0.253866,2.10176,13.32
0.285599,2.28502,15.767
0.317333,2.45294,18.1516
0.349066,2.60887,20.4606
0.380799,2.75639,22.7049
0.412532,2.89892,24.9137
0.444266,3.03933,27.1271
0.475999,3.17966,29.3886
0.507732,3.32098,31.7377
0.539465,3.46339,34.2025
0.571199,3.60607,36.7952
0.602932,3.74755,39.5113
0.634665,3.88586,42.3318
0.666398,4.01889,45.2271
0.698132,4.1446,48.1606
0.729865,4.26128,51.0897
0.761598,4.36775,53.9667
0.793331,4.46351,56.7404
0.825065,4.54879,59.3629
0.856798,4.62455,61.7999
0.888531,4.69236,64.0407
0.920265,4.75423,66.1042
0.951998,4.8124,68.0371
0.983731,4.86904,69.9059
1.01546,4.92614,71.7832
1.0472,4.98521,73.7331
1.07893,5.04725,75.7988
1.11066,5.11269,77.9964
1.1424,5.1814,80.3144
1.17413,5.25278,82.7195
1.20586,5.32588,85.1653
1.2376,5.39955,87.6015
1.26933,5.47262,89.9831
1.30106,5.54401,92.2772
1.3328,5.61291,94.4665
1.36453,5.67881,96.5499
1.39626,5.74148,98.5383
1.428,5.80094,100.447
1.45973,5.85729,102.289
1.49146,5.91056,104.061
1.5232,5.96058,105.747
1.55493,6.00695,107.314
1.58666,6.04897,108.72
1.6184,6.0857,109.917
1.65013,6.11605,110.858
1.68186,6.13884,111.495
1.7136,6.15285,111.787
1.74533,6.15695,111.696
1.77706,6.15015,111.197
1.8088,6.13173,110.278
1.84053,6.10129,108.946
1.87226,6.05891,107.223
1.904,6.0052,105.151
1.93573,5.94128,102.782
1.96746,5.86881,100.176
1.9992,5.78982,97.4012
2.03093,5.70658,94.5319
2.06266,5.62143,91.6481
2.0944,5.53652,88.83
2.12613,5.45365,86.1474
2.15786,5.37407,83.6497
2.18959,5.29837,81.3586
2.22133,5.22644,79.2665
2.25306,5.15743,77.3389
2.28479,5.0899,75.5211
2.31653,5.02192,73.7486
2.34826,4.9513,71.9588
2.37999,4.8758,70.0989
2.41173,4.7933,68.1276
2.44346,4.70202,66.0117
2.47519,4.60057,63.7209
2.50693,4.48796,61.2232
2.53866,4.36361,58.4852
2.57039,4.22727,55.4751
2.60213,4.07895,52.1711
2.63386,3.91892,48.5702
2.66559,3.74765,44.6965
2.69733,3.56586,40.6055
2.72906,3.37439,36.3805
2.76079,3.17415,32.1214
2.79253,2.96584,27.9281
2.82426,2.74974,23.884
2.85599,2.52552,20.0449
2.88773,2.29221,16.4403
2.91946,2.04833,13.0849
2.95119,1.79233,9.99534
2.98293,1.52297,7.20504
3.01466,1.23981,4.76895
3.04639,0.943522,2.75902
3.07813,0.635971,1.25239
3.10986,0.32017,0.317218
3.14159,2.50744e-14,4.26326e-14
