Theta,Radius,Area
0,8.6222e-14,0
0.0317333,0.261702,0.196207
0.0634665,0.520819,0.775646
0.0951998,0.774932,1.7132
0.126933,1.02217,2.97423
0.158666,1.26136,4.52274
0.1904,1.49203,6.32842
0.222133,1.71432,8.37033
0.253866,1.92879,10.6362
0.285599,2.13612,13.1185
0.317333,2.33688,15.8086
0.349066,2.53127,18.6919
0.380799,2.71895,21.7428
0.412532,2.89889,24.9207
0.444266,3.06939,28.165
0.475999,3.22809,31.3913
0.507732,3.37221,34.4915
0.539465,3.49878,37.3386
0.571199,3.60501,39.8003
0.602932,3.68867,41.7587
0.634665,3.74846,43.1336
0.666398,3.78436,43.9009
0.698132,3.79772,44.1008
0.729865,3.79133,43.8277
0.761598,3.76926,43.2102
0.793331,3.73657,42.3932
0.825065,3.69908,41.5274
0.856798,3.66302,40.7594
0.888531,3.63475,40.2186
0.920265,3.62037,40.0082
0.951998,3.62531,40.2055
0.983731,3.65397,40.8727
1.01546,3.70924,42.0719
1.0472,3.79227,43.8744
1.07893,3.90228,46.3477
1.11066,4.03658,49.5269
1.1424,4.19084,53.3983
1.17413,4.3595,57.8952
1.20586,4.53635,62.8937
1.2376,4.71505,68.2125
1.26933,4.88969,73.6282
1.30106,5.0552,78.9048
1.3328,5.20765,83.8288
1.36453,5.34439,88.2394
1.39626,5.464,92.0447
1.428,5.56621,95.226
1.45973,5.65161,97.8277
1.49146,5.72143,99.9373
1.5232,5.77729,101.658
1.55493,5.82097,103.085
1.58666,5.85426,104.284
1.6184,5.87883,105.286
1.65013,5.89616,106.089
1.68186,5.90748,106.674
1.7136,5.91378,107.021
1.74533,5.91584,107.126
1.77706,5.91424,107.008
1.8088,5.90946,106.709
1.84053,5.90193,106.287
1.87226,5.89201,105.799
1.904,5.87999,105.289
1.93573,5.86606,104.783
1.96746,5.85021,104.282
1.9992,5.83213,103.767
2.03093,5.81121,103.199
2.06266,5.78642,102.52
2.0944,5.75642,101.66
2.12613,5.71957,100.536
2.15786,5.67403,99.0632
2.18959,5.61797,97.1616
2.22133,5.54962,94.7702
2.25306,5.46753,91.8583
2.28479,5.37061,88.433
2.31653,5.25834,84.542
2.34826,5.13083,80.2684
2.37999,4.98888,75.7193
2.41173,4.834,71.0101
2.44346,4.66833,66.2487
2.47519,4.49448,61.5241
2.50693,4.31532,56.9024
2.53866,4.13369,52.4292
2.57039,3.95219,48.1346
2.60213,3.77284,44.0377
2.63386,3.597,40.1489
2.66559,3.42514,36.4708
2.69733,3.25686,32.9978
2.72906,3.09089,29.7164
2.76079,2.92511,26.6029
2.79253,2.75667,23.6237
2.82426,2.58221,20.7379
2.85599,2.39805,17.9063
2.88773,2.20062,15.1042
2.91946,1.9868,12.3339
2.95119,1.75432,9.63224
2.98293,1.50204,7.07033
3.01466,1.23022,4.74696
3.04639,0.940512,2.77577
3.07813,0.635961,1.26936
3.10986,0.320772,0.322919
3.14159,5.41966e-14,8.52651e-14
