Theta,Radius,Area
0,8.26531e-14,0
0.0317333,0.238758,0.172907
0.0634665,0.47829,0.696503
0.0951998,0.719067,1.58355
0.126933,0.961196,2.8496
0.158666,1.20432,4.50607
0.1904,1.44761,6.55378
0.222133,1.6898,8.97884
0.253866,1.9293,11.752
0.285599,2.16437,14.8308
0.317333,2.39324,18.1628
0.349066,2.61422,21.6889
0.380799,2.8258,25.3451
0.412532,3.02675,29.0655
0.444266,3.21613,32.7852
0.475999,3.39333,36.4449
0.507732,3.55809,39.9951
0.539465,3.71046,43.399
0.571199,3.85087,46.6327
0.602932,3.98002,49.6835
0.634665,4.09892,52.548
0.666398,4.20882,55.2302
0.698132,4.31119,57.7416
0.729865,4.40764,60.1019
0.761598,4.49987,62.3404
0.793331,4.58951,64.4968
0.825065,4.67808,66.6206
0.856798,4.76686,68.7692
0.888531,4.8569,71.0032
0.920265,4.94889,73.3808
0.951998,5.04319,75.9485
0.983731,5.13975,78.7323
1.01546,5.23814,81.7303
1.0472,5.33754,84.9122
1.07893,5.4368,88.2212
1.11066,5.53453,91.569
1.1424,5.62924,94.8943
1.17413,5.7195,98.0108
1.20586,5.80401,100.784
1.2376,5.88179,103.216
1.26933,5.9522,105.383
1.30106,6.01496,107.458
1.3328,6.07018,109.531
1.36453,6.11821,111.499
1.39626,6.15967,113.311
1.428,6.19525,114.946
1.45973,6.2257,116.393
1.49146,6.25169,117.649
1.5232,6.27368,118.706
1.55493,6.29182,119.554
1.58666,6.3058,120.171
1.6184,6.31482,120.527
1.65013,6.31754,120.575
1.68186,6.31225,120.255
1.7136,6.29707,119.498
1.74533,6.27019,118.242
1.77706,6.23019,116.445
1.8088,6.17631,114.101
1.84053,6.10856,111.249
1.87226,6.02785,107.973
1.904,5.93588,104.393
1.93573,5.83505,100.635
1.96746,5.72816,96.8219
1.9992,5.61821,93.0463
2.03093,5.50811,89.3692
2.06266,5.4005,85.8203
2.0944,5.2975,82.4122
2.12613,5.20061,79.1567
2.15786,5.11049,76.0721
2.18959,5.02685,73.1789
2.22133,4.94837,70.4838
2.25306,4.87274,67.9608
2.28479,4.79686,65.5426
2.31653,4.71719,63.1284
2.34826,4.63022,60.6074
2.37999,4.53295,57.8864
2.41173,4.42327,54.9104
2.44346,4.3003,51.6731
2.47519,4.16439,48.217
2.50693,4.01713,44.6246
2.53866,3.86103,41.0029
2.57039,3.69921,37.4637
2.60213,3.53497,34.1045
2.63386,3.37133,30.9921
2.66559,3.21064,28.154
2.69733,3.05418,25.5792
2.72906,2.90195,23.2263
2.76079,2.7525,21.0355
2.79253,2.60302,18.9404
2.82426,2.44958,16.8776
2.85599,2.28754,14.7956
2.88773,2.11211,12.6639
2.91946,1.91897,10.4821
2.95119,1.70484,8.28556
2.98293,1.46791,6.1453
3.01466,1.20812,4.16124
3.04639,0.927257,2.44941
3.07813,0.62881,1.12538
3.10986,0.317727,0.287092
3.14159,4.11562e-14,0
