Theta,Radius,Area
0,6.76183e-14,0
0.0317333,0.283756,0.234207
0.0634665,0.565091,0.929398
0.0951998,0.841614,2.06374
0.126933,1.11117,3.60252
0.158666,1.37192,5.50087
0.1904,1.62248,7.70777
0.222133,1.86189,10.1704
0.253866,2.08964,12.838
0.285599,2.30558,15.6643
0.317333,2.50985,18.6081
0.349066,2.70275,21.6318
0.380799,2.88469,24.7008
0.412532,3.05612,27.782
0.444266,3.21751,30.844
0.475999,3.36938,33.8578
0.507732,3.51227,36.7968
0.539465,3.6468,39.6376
0.571199,3.7736,42.3607
0.602932,3.89336,44.9513
0.634665,4.00678,47.4
0.666398,4.11457,49.7029
0.698132,4.2174,51.8622
0.729865,4.31597,53.8861
0.761598,4.41098,55.7915
0.793331,4.50321,57.6056
0.825065,4.59345,59.3681
0.856798,4.68257,61.1312
0.888531,4.77141,62.9556
0.920265,4.8608,64.905
0.951998,4.95146,67.041
0.983731,5.04398,69.4268
1.01546,5.13879,72.1134
1.0472,5.23614,75.1293
1.07893,5.33611,78.5179
1.11066,5.43857,82.2799
1.1424,5.54313,86.3895
1.17413,5.64907,90.721
1.20586,5.75524,95.16
1.2376,5.86012,99.5904
1.26933,5.96181,103.908
1.30106,6.05823,108.026
1.3328,6.1473,111.812
1.36453,6.2271,115.17
1.39626,6.29608,118.032
1.428,6.35317,120.362
1.45973,6.3978,122.151
1.49146,6.42993,123.417
1.5232,6.45,124.198
1.55493,6.45881,124.552
1.58666,6.45745,124.55
1.6184,6.44718,124.264
1.65013,6.4293,123.761
1.68186,6.40509,123.091
1.7136,6.37566,122.281
1.74533,6.34192,121.336
1.77706,6.30447,120.248
1.8088,6.26361,119
1.84053,6.21935,117.577
1.87226,6.17147,115.967
1.904,6.11958,114.163
1.93573,6.06324,112.164
1.96746,6.00206,109.974
1.9992,5.93576,107.602
2.03093,5.86419,105.055
2.06266,5.78736,102.342
2.0944,5.70531,99.4698
2.12613,5.61817,96.446
2.15786,5.52605,93.2836
2.18959,5.429,90.0023
2.22133,5.32705,86.6275
2.25306,5.22016,83.1853
2.28479,5.10824,79.6975
2.31653,4.9912,76.1753
2.34826,4.86893,72.6184
2.37999,4.7414,69.0177
2.41173,4.60867,65.363
2.44346,4.47093,61.6507
2.47519,4.32855,57.8888
2.50693,4.18208,54.0979
2.53866,4.03219,50.3087
2.57039,3.87968,46.5575
2.60213,3.72532,42.8821
2.63386,3.56976,39.3176
2.66559,3.41336,35.8919
2.69733,3.25606,32.6203
2.72906,3.09722,29.5014
2.76079,2.93551,26.5161
2.79253,2.76893,23.6299
2.82426,2.59486,20.8019
2.85599,2.41028,17.996
2.88773,2.21206,15.1949
2.91946,1.99735,12.4103
2.95119,1.76396,9.68773
2.98293,1.51071,7.10544
3.01466,1.23773,4.7661
3.04639,0.946573,2.78448
3.07813,0.640243,1.27243
3.10986,0.322989,0.323551
3.14159,4.44063e-14,8.52651e-14
