Theta,Radius,Area
0,8.91016e-14,0
0.0317333,0.226482,0.134322
0.0634665,0.452276,0.540163
0.0951998,0.676537,1.22467
0.126933,0.898396,2.19502
0.158666,1.11696,3.45236
0.1904,1.33133,4.98598
0.222133,1.54062,6.77075
0.253866,1.74406,8.76979
0.285599,1.94096,10.9426
0.317333,2.13087,13.255
0.349066,2.31354,15.6859
0.380799,2.48894,18.2259
0.412532,2.65718,20.8707
0.444266,2.81845,23.6106
0.475999,2.9729,26.4256
0.507732,3.12064,29.2849
0.539465,3.26185,32.1522
0.571199,3.39675,34.9924
0.602932,3.52569,37.7748
0.634665,3.64902,40.4736
0.666398,3.76699,43.0657
0.698132,3.8796,45.53
0.729865,3.9865,47.8488
0.761598,4.08702,50.012
0.793331,4.18028,52.0198
0.825065,4.26542,53.8823
0.856798,4.34183,55.6147
0.888531,4.40939,57.2306
0.920265,4.46857,58.7382
0.951998,4.52047,60.139
0.983731,4.56676,61.4335
1.01546,4.60955,62.6297
1.0472,4.65116,63.7547
1.07893,4.69391,64.8615
1.11066,4.73988,66.0289
1.1424,4.79067,67.3534
1.17413,4.84724,68.9376
1.20586,4.90973,70.8905
1.2376,4.97743,73.266
1.26933,5.04878,75.9232
1.30106,5.12145,78.7236
1.3328,5.19263,81.5364
1.36453,5.25931,84.2289
1.39626,5.31865,86.6776
1.428,5.36829,88.7808
1.45973,5.40666,90.4667
1.49146,5.43306,91.6971
1.5232,5.44766,92.4686
1.55493,5.45145,92.8097
1.58666,5.446,92.7757
1.6184,5.43325,92.4395
1.65013,5.41521,91.8798
1.68186,5.39375,91.1701
1.7136,5.37038,90.3704
1.74533,5.3461,89.5218
1.77706,5.32132,88.644
1.8088,5.29584,87.7343
1.84053,5.2689,86.7725
1.87226,5.23933,85.7299
1.904,5.20569,84.5763
1.93573,5.16655,83.2833
1.96746,5.12068,81.8257
1.9992,5.06728,80.1822
2.03093,5.00606,78.339
2.06266,4.93725,76.2918
2.0944,4.86149,74.0494
2.12613,4.77967,71.6341
2.15786,4.69265,69.0785
2.18959,4.60115,66.4198
2.22133,4.5056,63.6913
2.25306,4.40612,60.9143
2.28479,4.30259,58.0931
2.31653,4.1947,55.216
2.34826,4.08209,52.2625
2.37999,3.96443,49.2141
2.41173,3.8416,46.0661
2.44346,3.71375,42.8343
2.47519,3.58143,39.5568
2.50693,3.4456,36.2887
2.53866,3.3076,33.0941
2.57039,3.16903,30.0374
2.60213,3.03155,27.1762
2.63386,2.89658,24.5521
2.66559,2.765,22.1814
2.69733,2.63694,20.0485
2.72906,2.51155,18.1113
2.76079,2.387,16.3146
2.79253,2.26061,14.6033
2.82426,2.12901,12.9298
2.85599,1.98852,11.259
2.88773,1.83548,9.57263
2.91946,1.66665,7.87382
2.95119,1.47962,6.18931
2.98293,1.27309,4.56925
3.01466,1.04715,3.08273
3.04639,0.803325,1.80969
3.07813,0.544583,0.829953
3.10986,0.275109,0.211507
3.14159,5.87224e-14,2.27374e-13
