Theta,Radius,Area
0,4.44089e-14,0
0.0317333,0.34686,0.332949
0.0634665,0.683548,1.30189
0.0951998,1.00114,2.82309
0.126933,1.29308,4.77533
0.158666,1.55597,7.0229
0.1904,1.78988,9.44011
0.222133,1.99819,11.933
0.253866,2.18694,14.4546
0.285599,2.36373,17.0111
0.317333,2.53644,19.6577
0.349066,2.712,22.4849
0.380799,2.89535,25.5976
0.412532,3.089,29.0899
0.444266,3.2929,33.0221
0.475999,3.50483,37.4016
0.507732,3.72087,42.1733
0.539465,3.93594,47.2193
0.571199,4.14448,52.3696
0.602932,4.34097,57.423
0.634665,4.52066,62.1783
0.666398,4.68006,66.4686
0.698132,4.81745,70.1927
0.729865,4.93313,73.3325
0.761598,5.02933,75.9524
0.793331,5.10994,78.1802
0.825065,5.17993,80.1757
0.856798,5.24462,82.0979
0.888531,5.30887,84.0777
0.920265,5.37646,86.2029
0.951998,5.44957,88.5142
0.983731,5.52861,91.0155
1.01546,5.61233,93.7624
1.0472,5.69817,96.7205
1.07893,5.78277,99.6424
1.11066,5.86262,102.364
1.1424,5.93461,104.761
1.17413,5.99656,106.746
1.20586,6.04755,108.281
1.2376,6.08811,109.463
1.26933,6.12013,110.347
1.30106,6.14666,111.001
1.3328,6.1714,111.583
1.36453,6.19822,112.258
1.39626,6.23044,113.173
1.428,6.27034,114.419
1.45973,6.31871,116.046
1.49146,6.3746,118.042
1.5232,6.43537,120.35
1.55493,6.497,122.843
1.58666,6.55458,125.324
1.6184,6.60293,127.572
1.65013,6.6374,129.382
1.68186,6.65445,130.589
1.7136,6.65219,131.092
1.74533,6.63066,130.859
1.77706,6.59176,129.931
1.8088,6.53905,128.416
1.84053,6.47721,126.473
1.87226,6.4114,124.293
1.904,6.34657,122.074
1.93573,6.28683,119.989
1.96746,6.23488,118.161
1.9992,6.19172,116.646
2.03093,6.15655,115.431
2.06266,6.12688,114.44
2.0944,6.0989,113.544
2.12613,6.06798,112.575
2.15786,6.02923,111.35
2.18959,5.97818,109.689
2.22133,5.91135,107.445
2.25306,5.82666,104.528
2.28479,5.72372,100.917
2.31653,5.60377,96.6681
2.34826,5.46947,91.8997
2.37999,5.32434,86.7743
2.41173,5.17217,81.4686
2.44346,5.01635,76.1464
2.47519,4.85926,70.9372
2.50693,4.70195,65.9248
2.53866,4.54402,61.1436
2.57039,4.38372,56.583
2.60213,4.21837,52.1982
2.63386,4.04476,47.9247
2.66559,3.85971,43.6956
2.69733,3.66053,39.4575
2.72906,3.44547,35.1836
2.76079,3.21396,30.8797
2.79253,2.96675,26.585
2.82426,2.70584,22.3664
2.85599,2.43425,18.3097
2.88773,2.15564,14.5092
2.91946,1.87385,11.0563
2.95119,1.59245,8.02808
2.98293,1.31431,5.47863
3.01466,1.04129,3.43337
3.04639,0.774151,1.88975
3.07813,0.512523,0.824013
3.10986,0.255122,0.203317
3.14159,6.39824e-14,7.10543e-14
