Theta,Radius,Area
0,7.93815e-14,0
0.0317333,0.375107,0.426378
0.0634665,0.74191,1.6716
0.0951998,1.09274,3.6384
0.126933,1.42099,6.17879
0.158666,1.7215,9.11287
0.1904,1.99089,12.2509
0.222133,2.22774,15.415
0.253866,2.43258,18.4582
0.285599,2.60781,21.2771
0.317333,2.7574,23.818
0.349066,2.88651,26.0764
0.380799,3.00099,28.0916
0.412532,3.10692,29.9381
0.444266,3.21007,31.7169
0.475999,3.31546,33.5454
0.507732,3.42697,35.546
0.539465,3.54716,37.8324
0.571199,3.67717,40.4947
0.602932,3.8168,43.5868
0.634665,3.9647,47.1189
0.666398,4.11864,51.0556
0.698132,4.27579,55.3205
0.729865,4.43308,59.8057
0.761598,4.58753,64.3856
0.793331,4.73663,68.9322
0.825065,4.87857,73.3314
0.856798,5.01241,77.4983
0.888531,5.13811,81.3901
0.920265,5.25642,85.0147
0.951998,5.36866,88.4283
0.983731,5.47639,91.7221
1.01546,5.58123,94.9974
1.0472,5.68463,98.344
1.07893,5.78777,101.833
1.11066,5.89152,105.519
1.1424,5.99638,109.448
1.17413,6.10239,113.643
1.20586,6.209,118.09
1.2376,6.31499,122.719
1.26933,6.4184,127.397
1.30106,6.51661,131.933
1.3328,6.60646,136.1
1.36453,6.68454,139.671
1.39626,6.74755,142.448
1.428,6.7926,144.287
1.45973,6.81763,145.111
1.49146,6.82161,144.916
1.5232,6.80469,143.761
1.55493,6.76821,141.761
1.58666,6.71455,139.067
1.6184,6.64687,135.847
1.65013,6.56883,132.271
1.68186,6.48421,128.499
1.7136,6.39665,124.672
1.74533,6.30936,120.91
1.77706,6.22495,117.308
1.8088,6.14525,113.939
1.84053,6.07132,110.858
1.87226,6.00337,108.102
1.904,5.94076,105.683
1.93573,5.88203,103.563
1.96746,5.82499,101.645
1.9992,5.7669,99.7849
2.03093,5.70469,97.8247
2.06266,5.63527,95.6285
2.0944,5.55584,93.1072
2.12613,5.46414,90.2236
2.15786,5.35864,86.9842
2.18959,5.23873,83.4214
2.22133,5.10473,79.5752
2.25306,4.9579,75.485
2.28479,4.8004,71.1933
2.31653,4.63508,66.7579
2.34826,4.46533,62.2583
2.37999,4.29473,57.7926
2.41173,4.12674,53.4624
2.44346,3.96431,49.3539
2.47519,3.80954,45.522
2.50693,3.66349,41.984
2.53866,3.52607,38.7204
2.57039,3.39613,35.6832
2.60213,3.27171,32.8071
2.63386,3.15033,30.0237
2.66559,3.02928,27.2758
2.69733,2.90587,24.527
2.72906,2.7775,21.767
2.76079,2.6417,19.0091
2.79253,2.49611,16.285
2.82426,2.33845,13.6373
2.85599,2.16675,11.1134
2.88773,1.9795,8.76247
2.91946,1.7759,6.63339
2.95119,1.55608,4.77149
2.98293,1.32108,3.21302
3.01466,1.0728,1.97821
3.04639,0.813728,1.06617
3.07813,0.546681,0.455151
3.10986,0.27452,0.11049
3.14159,1.07179e-13,4.68166e-13
