Theta,Radius,Area
0,4.03511e-14,0
0.0317333,0.304186,0.199954
0.0634665,0.603369,0.805935
0.0951998,0.893002,1.83024
0.126933,1.16934,3.27676
0.158666,1.42975,5.1262
0.1904,1.67291,7.32924
0.222133,1.899,9.81244
0.253866,2.10967,12.495
0.285599,2.30771,15.3089
0.317333,2.49652,18.2134
0.349066,2.67925,21.195
0.380799,2.85817,24.2536
0.412532,3.03408,27.3812
0.444266,3.20633,30.547
0.475999,3.37314,33.6981
0.507732,3.5322,36.7737
0.539465,3.68124,39.7259
0.571199,3.81841,42.5319
0.602932,3.94246,45.191
0.634665,4.0527,47.7089
0.666398,4.14879,50.0779
0.698132,4.23061,52.2654
0.729865,4.29814,54.215
0.761598,4.35156,55.86
0.793331,4.39142,57.1447
0.825065,4.41889,58.0479
0.856798,4.43601,58.5995
0.888531,4.44572,58.882
0.920265,4.45163,59.0111
0.951998,4.45773,59.1068
0.983731,4.46783,59.2815
1.01546,4.48513,59.6253
1.0472,4.51186,60.1914
1.07893,4.54908,61.0015
1.11066,4.59677,62.059
1.1424,4.65401,63.3641
1.17413,4.71922,64.9221
1.20586,4.7905,66.7436
1.2376,4.86577,68.8339
1.26933,4.94299,71.1793
1.30106,5.02021,73.7364
1.3328,5.09568,76.4279
1.36453,5.16796,79.1504
1.39626,5.23594,81.7938
1.428,5.29894,84.2658
1.45973,5.35665,86.507
1.49146,5.40905,88.4921
1.5232,5.45633,90.2246
1.55493,5.49875,91.7281
1.58666,5.53654,93.036
1.6184,5.56985,94.1807
1.65013,5.59868,95.1882
1.68186,5.62293,96.0751
1.7136,5.64237,96.8474
1.74533,5.65671,97.4977
1.77706,5.66559,98.0054
1.8088,5.66863,98.3408
1.84053,5.6654,98.4702
1.87226,5.65545,98.361
1.904,5.63828,97.9842
1.93573,5.61337,97.3134
1.96746,5.58015,96.3214
1.9992,5.53807,94.9784
2.03093,5.48663,93.2539
2.06266,5.42541,91.1245
2.0944,5.35418,88.5857
2.12613,5.27289,85.6606
2.15786,5.18173,82.4029
2.18959,5.08113,78.8902
2.22133,4.97175,75.2107
2.25306,4.85443,71.4477
2.28479,4.73011,67.6652
2.31653,4.5998,63.9007
2.34826,4.46449,60.168
2.37999,4.32511,56.4672
2.41173,4.18245,52.795
2.44346,4.03715,49.1513
2.47519,3.88964,45.5402
2.50693,3.74007,41.9688
2.53866,3.58837,38.4455
2.57039,3.43426,34.9799
2.60213,3.27726,31.5838
2.63386,3.11683,28.2735
2.66559,2.9524,25.071
2.69733,2.78345,22.0027
2.72906,2.60953,19.095
2.76079,2.43032,16.3684
2.79253,2.24568,13.8341
2.82426,2.05567,11.4944
2.85599,1.86061,9.34744
2.88773,1.66107,7.39403
2.91946,1.45784,5.64229
2.95119,1.25185,4.10795
2.98293,1.04404,2.80969
3.01466,0.835266,1.76191
3.04639,0.626178,0.968561
3.07813,0.417196,0.4213
3.10986,0.208485,0.103709
3.14159,4.38387e-14,1.13687e-13
