Theta,Radius,Area
0,6.22739e-14,0
0.0317333,0.323874,0.281136
0.0634665,0.639003,1.09991
0.0951998,0.937524,2.38868
0.126933,1.21346,4.05306
0.158666,1.46337,5.99204
0.1904,1.68661,8.11514
0.222133,1.88524,10.3525
0.253866,2.06353,12.6577
0.285599,2.22719,15.0064
0.317333,2.38238,17.394
0.349066,2.5348,19.833
0.380799,2.68899,22.352
0.412532,2.84784,24.9923
0.444266,3.0125,27.8013
0.475999,3.18247,30.8213
0.507732,3.35585,34.0765
0.539465,3.52973,37.5605
0.571199,3.70065,41.2298
0.602932,3.86516,45.0094
0.634665,4.02035,48.8068
0.666398,4.16435,52.5331
0.698132,4.29661,56.1213
0.729865,4.41799,59.5389
0.761598,4.53062,62.7916
0.793331,4.63758,65.9214
0.825065,4.74247,68.9992
0.856798,4.84892,72.1153
0.888531,4.96008,75.3662
0.920265,5.07832,78.8413
0.951998,5.20481,82.6092
0.983731,5.3395,86.7059
1.01546,5.48102,91.1265
1.0472,5.62681,95.8199
1.07893,5.77347,100.69
1.11066,5.91699,105.602
1.1424,6.0533,110.397
1.17413,6.17862,114.914
1.20586,6.28985,119.005
1.2376,6.3849,122.556
1.26933,6.46273,125.493
1.30106,6.52337,127.789
1.3328,6.56769,129.457
1.36453,6.59719,130.536
1.39626,6.61358,131.087
1.428,6.61857,131.177
1.45973,6.6136,130.873
1.49146,6.59966,130.235
1.5232,6.57732,129.314
1.55493,6.54677,128.14
1.58666,6.50799,126.725
1.6184,6.46095,125.067
1.65013,6.4058,123.155
1.68186,6.34311,120.984
1.7136,6.27388,118.563
1.74533,6.19959,115.927
1.77706,6.12204,113.132
1.8088,6.04319,110.252
1.84053,5.96484,107.367
1.87226,5.8884,104.554
1.904,5.81468,101.864
1.93573,5.74371,99.3153
1.96746,5.67466,96.8819
1.9992,5.60596,94.5033
2.03093,5.53538,92.0972
2.06266,5.46037,89.5747
2.0944,5.37839,86.8555
2.12613,5.28732,83.8806
2.15786,5.18589,80.6238
2.18959,5.07399,77.1
2.22133,4.9528,73.3676
2.25306,4.82481,69.5246
2.28479,4.69352,65.696
2.31653,4.56305,62.0148
2.34826,4.4375,58.5997
2.37999,4.32042,55.5364
2.41173,4.21419,52.8633
2.44346,4.11973,50.5682
2.47519,4.03629,48.5931
2.50693,3.96156,46.8474
2.53866,3.89188,45.2211
2.57039,3.82252,43.5976
2.60213,3.7481,41.8626
2.63386,3.66301,39.9126
2.66559,3.56192,37.6648
2.69733,3.44041,35.0689
2.72906,3.29542,32.1172
2.76079,3.12564,28.8493
2.79253,2.93158,25.3484
2.82426,2.71535,21.7293
2.85599,2.48021,18.1205
2.88773,2.22994,14.6465
2.91946,1.96829,11.4135
2.95119,1.69842,8.50269
2.98293,1.42275,5.97116
3.01466,1.14292,3.85687
3.04639,0.859986,2.18575
3.07813,0.574709,0.976953
3.10986,0.287791,0.245111
3.14159,2.58336e-14,1.94076e-13
