Theta,Radius,Area
0,6.66785e-14,0
0.0317333,0.253819,0.198864
0.0634665,0.505501,0.787799
0.0951998,0.75303,1.74552
0.126933,0.994848,3.04175
0.158666,1.23001,4.64364
0.1904,1.45826,6.52224
0.222133,1.67997,8.65703
0.253866,1.89605,11.0367
0.285599,2.10764,13.6558
0.317333,2.31588,16.5088
0.349066,2.52163,19.5845
0.380799,2.72529,22.8647
0.412532,2.92672,26.324
0.444266,3.12524,29.9318
0.475999,3.31964,33.6511
0.507732,3.50826,37.4346
0.539465,3.68905,41.2201
0.571199,3.8597,44.9287
0.602932,4.01789,48.4702
0.634665,4.16149,51.7533
0.666398,4.28882,54.6988
0.698132,4.39891,57.2509
0.729865,4.49164,59.3845
0.761598,4.56783,61.1083
0.793331,4.62915,62.462
0.825065,4.67809,63.5117
0.856798,4.71767,64.3413
0.888531,4.75126,65.0449
0.920265,4.78229,65.7192
0.951998,4.814,66.4585
0.983731,4.84923,67.3492
1.01546,4.89018,68.4622
1.0472,4.93829,69.8408
1.07893,4.99413,71.4898
1.11066,5.05737,73.38
1.1424,5.12688,75.4818
1.17413,5.20083,77.7872
1.20586,5.27695,80.2864
1.2376,5.35282,82.9376
1.26933,5.42606,85.6693
1.30106,5.49466,88.3893
1.3328,5.55704,90.9946
1.36453,5.61224,93.3846
1.39626,5.65985,95.4754
1.428,5.70005,97.216
1.45973,5.73343,98.5967
1.49146,5.76085,99.6503
1.5232,5.78324,100.441
1.55493,5.80138,101.044
1.58666,5.81576,101.525
1.6184,5.82637,101.918
1.65013,5.83267,102.213
1.68186,5.83355,102.363
1.7136,5.82747,102.294
1.74533,5.81264,101.933
1.77706,5.7873,101.219
1.8088,5.75,100.113
1.84053,5.69992,98.5994
1.87226,5.63711,96.6899
1.904,5.56259,94.4254
1.93573,5.47837,91.877
1.96746,5.38735,89.1426
1.9992,5.29307,86.3395
2.03093,5.19934,83.5908
2.06266,5.10993,81.0088
2.0944,5.02809,78.68
2.12613,4.95629,76.6542
2.15786,4.89586,74.9421
2.18959,4.84695,73.5189
2.22133,4.80839,72.3332
2.25306,4.77781,71.3149
2.28479,4.7518,70.3821
2.31653,4.72616,69.4435
2.34826,4.6962,68.3993
2.37999,4.65717,67.1423
2.41173,4.60461,65.5637
2.44346,4.53477,63.564
2.47519,4.44489,61.0677
2.50693,4.33351,58.0382
2.53866,4.20047,54.4893
2.57039,4.04696,50.4884
2.60213,3.87537,46.1497
2.63386,3.68895,41.618
2.66559,3.49147,37.0475
2.69733,3.2867,32.5797
2.72906,3.07794,28.3273
2.76079,2.8675,24.3659
2.79253,2.65652,20.7316
2.82426,2.44484,17.4266
2.85599,2.23128,14.4301
2.88773,2.01398,11.7122
2.91946,1.79088,9.24786
2.95119,1.56011,7.02456
2.98293,1.32039,5.04653
3.01466,1.07118,3.33571
3.04639,0.812891,1.92997
3.07813,0.546787,0.87672
3.10986,0.274939,0.22223
3.14159,3.68456e-14,6.35529e-14
