Theta,Radius,Area
0,3.11749e-14,0
0.0317333,0.299283,0.270557
0.0634665,0.595122,1.07115
0.0951998,0.884217,2.36937
0.126933,1.16373,4.11427
0.158666,1.43146,6.24145
0.1904,1.68594,8.68015
0.222133,1.92641,11.3608
0.253866,2.15279,14.2209
0.285599,2.36555,17.2079
0.317333,2.56555,20.2785
0.349066,2.75392,23.3975
0.380799,2.93194,26.5371
0.412532,3.10099,29.6796
0.444266,3.26248,32.8211
0.475999,3.41777,35.976
0.507732,3.56815,39.1764
0.539465,3.71477,42.466
0.571199,3.85864,45.8883
0.602932,4.00057,49.4731
0.634665,4.1411,53.2249
0.666398,4.28047,57.1177
0.698132,4.41855,61.0959
0.729865,4.55483,65.0832
0.761598,4.68845,68.9959
0.793331,4.81831,72.7597
0.825065,4.9432,76.3225
0.856798,5.06195,79.6617
0.888531,5.1736,82.7836
0.920265,5.27747,85.7148
0.951998,5.3733,88.4906
0.983731,5.46122,91.1422
1.01546,5.54172,93.6883
1.0472,5.61558,96.1351
1.07893,5.68376,98.4824
1.11066,5.74722,100.728
1.1424,5.80684,102.871
1.17413,5.86323,104.905
1.20586,5.9167,106.811
1.2376,5.96714,108.556
1.26933,6.0141,110.092
1.30106,6.05675,111.361
1.3328,6.09406,112.31
1.36453,6.12493,112.897
1.39626,6.14833,113.104
1.428,6.1635,112.941
1.45973,6.17007,112.444
1.49146,6.16817,111.677
1.5232,6.15838,110.724
1.55493,6.14169,109.673
1.58666,6.1194,108.599
1.6184,6.09292,107.545
1.65013,6.06356,106.525
1.68186,6.03242,105.529
1.7136,6.00017,104.533
1.74533,5.96699,103.503
1.77706,5.93252,102.398
1.8088,5.89598,101.173
1.84053,5.85619,99.7815
1.87226,5.81185,98.1818
1.904,5.76168,96.3434
1.93573,5.70464,94.2543
1.96746,5.64007,91.9234
1.9992,5.56782,89.3767
2.03093,5.48821,86.6425
2.06266,5.40204,83.7486
2.0944,5.31047,80.7286
2.12613,5.21485,77.6209
2.15786,5.11656,74.4636
2.18959,5.0169,71.2922
2.22133,4.9169,68.1389
2.25306,4.81719,65.0309
2.28479,4.718,61.9869
2.31653,4.61902,59.0118
2.34826,4.51952,56.096
2.37999,4.4184,53.2196
2.41173,4.31436,50.3661
2.44346,4.20605,47.5415
2.47519,4.0923,44.7867
2.50693,3.97221,42.1314
2.53866,3.84523,39.5432
2.57039,3.71114,36.9883
2.60213,3.56994,34.4505
2.63386,3.42179,31.9161
2.66559,3.26682,29.3684
2.69733,3.10509,26.79
2.72906,2.93655,24.1696
2.76079,2.76095,21.5083
2.79253,2.5779,18.8231
2.82426,2.38685,16.1464
2.85599,2.1872,13.5226
2.88773,1.97837,11.0026
2.91946,1.75996,8.6394
2.95119,1.5318,6.48398
2.98293,1.29413,4.58241
3.01466,1.04756,2.97405
3.04639,0.793179,1.69082
3.07813,0.532492,0.757121
3.10986,0.267378,0.190123
3.14159,8.33741e-14,4.04902e-13
