Theta,Radius,Area
0,2.5619e-14,0
0.0317333,0.292681,0.231502
0.0634665,0.580862,0.917156
0.0951998,0.860874,2.03442
0.126933,1.13023,3.55627
0.158666,1.38784,5.459
0.1904,1.63386,7.72236
0.222133,1.86929,10.3219
0.253866,2.09549,13.2197
0.285599,2.31361,16.3581
0.317333,2.52436,19.6613
0.349066,2.72786,23.0409
0.380799,2.92384,26.4087
0.412532,3.11199,29.6917
0.444266,3.29225,32.8484
0.475999,3.46513,35.8784
0.507732,3.63166,38.8214
0.539465,3.79331,41.7451
0.571199,3.95158,44.7269
0.602932,4.10769,47.8352
0.634665,4.26225,51.1152
0.666398,4.41512,54.5814
0.698132,4.56544,58.2167
0.729865,4.71174,61.975
0.761598,4.85221,65.7875
0.793331,4.98493,69.571
0.825065,5.10812,73.2387
0.856798,5.2203,76.7092
0.888531,5.32042,79.9153
0.920265,5.40797,82.8091
0.951998,5.48294,85.3663
0.983731,5.54592,87.5858
1.01546,5.59801,89.451
1.0472,5.64081,90.9414
1.07893,5.67632,92.0839
1.11066,5.70676,92.9537
1.1424,5.73443,93.7438
1.17413,5.76145,94.5721
1.20586,5.78963,95.4672
1.2376,5.82032,96.497
1.26933,5.85436,97.7357
1.30106,5.89203,99.2437
1.3328,5.93313,101.056
1.36453,5.97701,103.171
1.39626,6.02264,105.543
1.428,6.06874,108.094
1.45973,6.11389,110.729
1.49146,6.15664,113.347
1.5232,6.19567,115.852
1.55493,6.22986,118.154
1.58666,6.25836,120.176
1.6184,6.28062,121.855
1.65013,6.29631,123.15
1.68186,6.30527,124.04
1.7136,6.3074,124.528
1.74533,6.30258,124.63
1.77706,6.29057,124.366
1.8088,6.27096,123.747
1.84053,6.24322,122.772
1.87226,6.20666,121.426
1.904,6.16054,119.687
1.93573,6.10414,117.531
1.96746,6.03686,114.951
1.9992,5.95836,111.955
2.03093,5.86863,108.576
2.06266,5.76815,104.864
2.0944,5.65789,100.885
2.12613,5.53934,96.7067
2.15786,5.41438,92.3948
2.18959,5.28514,88.0083
2.22133,5.15382,83.5985
2.25306,5.02235,79.2097
2.28479,4.89224,74.878
2.31653,4.76436,70.6288
2.34826,4.63881,66.4724
2.37999,4.51494,62.4045
2.41173,4.3915,58.41
2.44346,4.26675,54.4725
2.47519,4.13882,50.5848
2.50693,4.00594,46.757
2.53866,3.86669,43.0183
2.57039,3.72017,39.4103
2.60213,3.56605,35.9749
2.63386,3.4046,32.7396
2.66559,3.23652,29.708
2.69733,3.06274,26.8584
2.72906,2.88432,24.1514
2.76079,2.70217,21.5428
2.79253,2.5169,18.9977
2.82426,2.3286,16.4988
2.85599,2.13666,14.049
2.88773,1.93974,11.6676
2.91946,1.73582,9.38418
2.95119,1.52256,7.23452
2.98293,1.29779,5.26008
3.01466,1.06014,3.51093
3.04639,0.809465,2.04722
3.07813,0.547125,0.935408
3.10986,0.275966,0.237971
3.14159,5.64275e-14,2.84217e-14
