Theta,Radius,Area
0,5.05248e-14,0
0.0317333,0.295013,0.20493
0.0634665,0.591862,0.84084
0.0951998,0.891915,1.96452
0.126933,1.19576,3.65066
0.158666,1.50289,5.96771
0.1904,1.81155,8.95313
0.222133,2.11864,12.5933
0.253866,2.41995,16.8125
0.285599,2.71054,21.4739
0.317333,2.98525,26.3923
0.349066,3.23938,31.3582
0.380799,3.46935,36.1671
0.412532,3.67316,40.6489
0.444266,3.85074,44.6922
0.475999,4.00398,48.2577
0.507732,4.13654,51.3804
0.539465,4.25333,54.1591
0.571199,4.35996,56.7359
0.602932,4.46207,59.2696
0.634665,4.56478,61.9085
0.666398,4.67225,64.7722
0.698132,4.78746,67.9468
0.729865,4.91201,71.4879
0.761598,5.04605,75.4239
0.793331,5.18825,79.7497
0.825065,5.33597,84.4136
0.856798,5.48546,89.3082
0.888531,5.6323,94.2795
0.920265,5.7719,99.1528
0.951998,5.90001,103.758
0.983731,6.01318,107.95
1.01546,6.10919,111.618
1.0472,6.18717,114.697
1.07893,6.24774,117.167
1.11066,6.29279,119.063
1.1424,6.32526,120.469
1.17413,6.34875,121.508
1.20586,6.36706,122.32
1.2376,6.38378,123.044
1.26933,6.4019,123.799
1.30106,6.42351,124.677
1.3328,6.44968,125.736
1.36453,6.48037,126.998
1.39626,6.51456,128.441
1.428,6.55042,130.006
1.45973,6.5856,131.592
1.49146,6.6175,133.074
1.5232,6.64355,134.32
1.55493,6.6615,135.203
1.58666,6.66955,135.618
1.6184,6.66645,135.496
1.65013,6.65162,134.809
1.68186,6.62504,133.57
1.7136,6.5872,131.83
1.74533,6.53902,129.664
1.77706,6.48162,127.154
1.8088,6.41626,124.383
1.84053,6.34415,121.416
1.87226,6.26639,118.302
1.904,6.18386,115.065
1.93573,6.09728,111.711
1.96746,6.00715,108.225
1.9992,5.91387,104.586
2.03093,5.81775,100.786
2.06266,5.71911,96.8512
2.0944,5.61835,92.8482
2.12613,5.51594,88.887
2.15786,5.41247,85.1051
2.18959,5.3086,81.6398
2.22133,5.20496,78.5853
2.25306,5.10213,75.9473
2.28479,5.00043,73.6337
2.31653,4.89992,71.4978
2.34826,4.80027,69.3912
2.37999,4.70079,67.1941
2.41173,4.6005,64.8285
2.44346,4.49816,62.2586
2.47519,4.39241,59.4844
2.50693,4.28186,56.5293
2.53866,4.16516,53.4257
2.57039,4.04104,50.2027
2.60213,3.90831,46.8791
2.63386,3.76589,43.4647
2.66559,3.61282,39.9663
2.69733,3.44832,36.3954
2.72906,3.27185,32.772
2.76079,3.08314,29.1258
2.79253,2.8822,25.4944
2.82426,2.66927,21.9194
2.85599,2.44474,18.4443
2.88773,2.20908,15.1136
2.91946,1.96274,11.9745
2.95119,1.70619,9.07871
2.98293,1.43993,6.4833
3.01466,1.16466,4.249
3.04639,0.881376,2.43586
3.07813,0.591517,1.09765
3.10986,0.296968,0.27672
3.14159,8.89883e-14,1.60777e-13
