Theta,Radius,Area
0,5.62014e-14,0
0.0317333,0.384656,0.453537
0.0634665,0.76185,1.78126
0.0951998,1.12473,3.8887
0.126933,1.4675,6.63197
0.158666,1.78588,9.8361
0.1904,2.0773,13.3173
0.222133,2.34104,16.9062
0.253866,2.57812,20.4679
0.285599,2.79105,23.9165
0.317333,2.98349,27.2198
0.349066,3.15968,30.395
0.380799,3.32401,33.4947
0.412532,3.48054,36.5892
0.444266,3.63266,39.7494
0.475999,3.78296,43.0337
0.507732,3.93317,46.4813
0.539465,4.08421,50.1121
0.571199,4.23635,53.9283
0.602932,4.38931,57.9193
0.634665,4.54244,62.065
0.666398,4.69484,66.3395
0.698132,4.84549,70.7127
0.729865,4.99341,75.1523
0.761598,5.13778,79.6253
0.793331,5.27806,84.1026
0.825065,5.41405,88.5666
0.856798,5.54601,93.0181
0.888531,5.67452,97.4793
0.920265,5.80045,101.988
0.951998,5.92472,106.581
0.983731,6.04809,111.283
1.01546,6.17096,116.085
1.0472,6.29319,120.947
1.07893,6.41407,125.801
1.11066,6.53235,130.557
1.1424,6.64636,135.117
1.17413,6.75423,139.38
1.20586,6.85403,143.249
1.2376,6.94397,146.641
1.26933,7.02252,149.5
1.30106,7.08851,151.809
1.3328,7.14115,153.597
1.36453,7.18014,154.925
1.39626,7.20563,155.853
1.428,7.21827,156.414
1.45973,7.21918,156.619
1.49146,7.20987,156.477
1.5232,7.19213,156.014
1.55493,7.16785,155.268
1.58666,7.13887,154.289
1.6184,7.10676,153.128
1.65013,7.07267,151.836
1.68186,7.03721,150.446
1.7136,7.00037,148.975
1.74533,6.96156,147.41
1.77706,6.91964,145.704
1.8088,6.87304,143.779
1.84053,6.81992,141.53
1.87226,6.7583,138.847
1.904,6.68622,135.64
1.93573,6.602,131.862
1.96746,6.50435,127.524
1.9992,6.39256,122.696
2.03093,6.26668,117.482
2.06266,6.12754,111.974
2.0944,5.9767,106.264
2.12613,5.81639,100.452
2.15786,5.64924,94.6366
2.18959,5.47809,88.9121
2.22133,5.30578,83.3612
2.25306,5.13496,78.0565
2.28479,4.96799,73.0603
2.31653,4.80691,68.4227
2.34826,4.65334,64.1782
2.37999,4.50848,60.3427
2.41173,4.37295,56.9107
2.44346,4.24678,53.8545
2.47519,4.12926,51.1252
2.50693,4.01895,48.6545
2.53866,3.91371,46.3598
2.57039,3.81091,44.1498
2.60213,3.70757,41.9329
2.63386,3.6006,39.6262
2.66559,3.48704,37.164
2.69733,3.36413,34.5041
2.72906,3.22943,31.6313
2.76079,3.08085,28.559
2.79253,2.9166,25.3271
2.82426,2.73529,21.9965
2.85599,2.53586,18.643
2.88773,2.31769,15.3486
2.91946,2.08062,12.1958
2.95119,1.82502,9.26312
2.98293,1.55186,6.62395
3.01466,1.26274,4.34677
3.04639,0.959891,2.49515
3.07813,0.646179,1.1257
3.10986,0.324967,0.284028
3.14159,9.61618e-14,4.61745e-13
