Theta,Radius,Area
0,2.90395e-14,0
0.0317333,0.276269,0.238555
0.0634665,0.549421,0.943786
0.0951998,0.816841,2.08719
0.126933,1.07672,3.62921
0.158666,1.32814,5.52709
0.1904,1.57083,7.73962
0.222133,1.80481,10.2266
0.253866,2.02991,12.9441
0.285599,2.24548,15.8388
0.317333,2.45035,18.8457
0.349066,2.64303,21.8929
0.380799,2.82214,24.9103
0.412532,2.98687,27.8431
0.444266,3.13737,30.6623
0.475999,3.27491,33.3713
0.507732,3.40177,36.0042
0.539465,3.5209,38.6162
0.571199,3.63541,41.2689
0.602932,3.74802,44.0141
0.634665,3.8606,46.8805
0.666398,3.97395,49.8659
0.698132,4.08776,52.9361
0.729865,4.20083,56.0296
0.761598,4.31141,59.0681
0.793331,4.41754,61.9697
0.825065,4.51741,64.6636
0.856798,4.60967,67.1029
0.888531,4.69368,69.2744
0.920265,4.76962,71.2023
0.951998,4.83859,72.9464
0.983731,4.90251,74.5944
1.01546,4.96403,76.2502
1.0472,5.02622,78.0211
1.07893,5.09219,80.005
1.11066,5.16463,82.2795
1.1424,5.24537,84.8921
1.17413,5.33492,87.8504
1.20586,5.43225,91.1147
1.2376,5.53474,94.5935
1.26933,5.63831,98.1453
1.30106,5.73788,101.59
1.3328,5.82785,104.726
1.36453,5.90277,107.356
1.39626,5.95791,109.31
1.428,5.98981,110.461
1.45973,5.99667,110.741
1.49146,5.97856,110.141
1.5232,5.93739,108.715
1.55493,5.87671,106.569
1.58666,5.80131,103.86
1.6184,5.71661,100.774
1.65013,5.62807,97.5139
1.68186,5.54048,94.2681
1.7136,5.45741,91.1937
1.74533,5.38088,88.3944
1.77706,5.31119,85.9104
1.8088,5.24716,83.7175
1.84053,5.18644,81.7385
1.87226,5.12608,79.8605
1.904,5.06303,77.957
1.93573,4.99472,75.9122
1.96746,4.91932,73.6467
1.9992,4.83604,71.1424
2.03093,4.74513,68.4791
2.06266,4.64778,65.7821
2.0944,4.54594,63.0333
2.12613,4.44203,60.2527
2.15786,4.33863,57.5224
2.18959,4.23807,54.9365
2.22133,4.14211,52.5681
2.25306,4.0515,50.4489
2.28479,3.96587,48.5602
2.31653,3.88371,46.8393
2.34826,3.8026,45.1948
2.37999,3.71963,43.5273
2.41173,3.63186,41.749
2.44346,3.53679,39.7991
2.47519,3.43275,37.653
2.50693,3.31908,35.3223
2.53866,3.19629,32.8501
2.57039,3.06598,30.3008
2.60213,2.93065,27.7486
2.63386,2.79336,25.2652
2.66559,2.65727,22.9105
2.69733,2.52511,20.7236
2.72906,2.39861,18.7177
2.76079,2.27798,16.8787
2.79253,2.16154,15.1687
2.82426,2.04577,13.5347
2.85599,1.92557,11.9209
2.88773,1.79505,10.2826
2.91946,1.6483,8.59757
2.95119,1.48037,6.87579
2.98293,1.28793,5.16285
3.01466,1.06987,3.53796
3.04639,0.827465,2.10466
3.07813,0.564332,0.975039
3.10986,0.28613,0.250059
3.14159,8.33762e-14,2.84217e-13
