Theta,Radius,Area
0,2.07157e-14,0
0.0317333,0.251549,0.195213
0.0634665,0.50461,0.787431
0.0951998,0.760568,1.79593
0.126933,1.02054,3.25034
0.158666,1.28512,5.18443
0.1904,1.55415,7.62569
0.222133,1.82654,10.5831
0.253866,2.1003,14.0375
0.285599,2.37271,17.9387
0.317333,2.64071,22.2097
0.349066,2.90127,26.758
0.380799,3.1518,31.488
0.412532,3.39046,36.3131
0.444266,3.61641,41.164
0.475999,3.82984,45.9959
0.507732,4.0319,50.7923
0.539465,4.22443,55.565
0.571199,4.40964,60.3477
0.602932,4.58965,65.1843
0.634665,4.76613,70.115
0.666398,4.93998,75.1626
0.698132,5.1112,80.3236
0.729865,5.27884,85.5627
0.761598,5.44122,90.8127
0.793331,5.59616,95.9789
0.825065,5.74128,100.951
0.856798,5.87436,105.618
0.888531,5.9936,109.887
0.920265,6.09789,113.693
0.951998,6.18701,117.01
0.983731,6.26167,119.851
1.01546,6.32347,122.261
1.0472,6.37478,124.309
1.07893,6.4184,126.075
1.11066,6.4573,127.644
1.1424,6.49428,129.099
1.17413,6.53164,130.515
1.20586,6.57097,131.959
1.2376,6.61309,133.476
1.26933,6.658,135.085
1.30106,6.70494,136.776
1.3328,6.75256,138.502
1.36453,6.79906,140.185
1.39626,6.84235,141.721
1.428,6.88022,142.999
1.45973,6.91055,143.918
1.49146,6.93141,144.417
1.5232,6.94125,144.516
1.55493,6.93903,144.341
1.58666,6.92419,143.865
1.6184,6.89675,142.748
1.65013,6.85719,141.079
1.68186,6.8064,138.772
1.7136,6.74554,135.913
1.74533,6.67596,132.616
1.77706,6.59903,128.992
1.8088,6.51599,125.156
1.84053,6.42784,121.21
1.87226,6.33526,117.231
1.904,6.23856,113.262
1.93573,6.13779,109.314
1.96746,6.03284,105.38
1.9992,5.9236,101.445
2.03093,5.81018,97.4953
2.06266,5.69293,93.526
2.0944,5.57255,89.5584
2.12613,5.45002,85.6536
2.15786,5.32656,81.7791
2.18959,5.20344,77.9644
2.22133,5.0819,74.2558
2.25306,4.96294,70.6992
2.28479,4.84726,67.3276
2.31653,4.73513,64.1519
2.34826,4.62634,61.1581
2.37999,4.52024,58.3196
2.41173,4.4157,55.6595
2.44346,4.3112,53.2066
2.47519,4.20486,50.8243
2.50693,4.0945,48.4137
2.53866,3.97779,45.9115
2.57039,3.85238,43.2704
2.60213,3.71622,40.4581
2.63386,3.56781,37.4606
2.66559,3.40647,34.2891
2.69733,3.23259,30.9837
2.72906,3.04759,27.6112
2.76079,2.85371,24.2561
2.79253,2.6535,21.006
2.82426,2.44914,17.9329
2.85599,2.24176,15.0777
2.88773,2.03094,12.4433
2.91946,1.81483,10.0067
2.95119,1.59063,7.74538
2.98293,1.35545,5.66322
3.01466,1.10726,3.79982
3.04639,0.845531,2.22425
3.07813,0.571516,1.01871
3.10986,0.288221,0.259472
3.14159,2.20313e-14,4.54747e-13
