Theta,Radius,Area
0,4.21955e-14,0
0.0317333,0.294691,0.266031
0.0634665,0.588842,1.06082
0.0951998,0.881789,2.3738
0.126933,1.17278,4.18575
0.158666,1.46095,6.46848
0.1904,1.74541,9.18663
0.222133,2.02528,12.3024
0.253866,2.29981,15.7818
0.285599,2.56844,19.6021
0.317333,2.83087,23.7562
0.349066,3.08703,28.2528
0.380799,3.33701,33.108
0.412532,3.58089,38.3302
0.444266,3.81852,43.9019
0.475999,4.04939,49.7659
0.507732,4.27247,55.8217
0.539465,4.48627,61.9315
0.571199,4.6889,67.9348
0.602932,4.87838,73.6676
0.634665,5.05283,78.9829
0.666398,5.21076,83.7685
0.698132,5.35128,87.9589
0.729865,5.47421,91.5399
0.761598,5.58017,94.5456
0.793331,5.67047,97.0482
0.825065,5.74698,99.1451
0.856798,5.81191,100.944
0.888531,5.86759,102.551
0.920265,5.91624,104.059
0.951998,5.95985,105.539
0.983731,6.00013,107.042
1.01546,6.03852,108.597
1.0472,6.07626,110.215
1.07893,6.11443,111.9
1.11066,6.15394,113.65
1.1424,6.19545,115.464
1.17413,6.23935,117.345
1.20586,6.28566,119.292
1.2376,6.33403,121.298
1.26933,6.3838,123.352
1.30106,6.43404,125.433
1.3328,6.48369,127.514
1.36453,6.53156,129.564
1.39626,6.57646,131.534
1.428,6.61715,133.363
1.45973,6.65245,134.978
1.49146,6.68124,136.31
1.5232,6.70255,137.305
1.55493,6.71564,137.933
1.58666,6.72004,138.191
1.6184,6.71567,138.102
1.65013,6.70278,137.702
1.68186,6.682,137.033
1.7136,6.6542,136.132
1.74533,6.62044,135.026
1.77706,6.58184,133.733
1.8088,6.53948,132.265
1.84053,6.49432,130.632
1.87226,6.44705,128.85
1.904,6.39805,126.942
1.93573,6.34729,124.928
1.96746,6.29424,122.82
1.9992,6.23794,120.618
2.03093,6.17704,118.298
2.06266,6.10993,115.82
2.0944,6.03497,113.126
2.12613,5.95069,110.156
2.15786,5.856,106.856
2.18959,5.75037,103.195
2.22133,5.63387,99.1724
2.25306,5.50724,94.8253
2.28479,5.37175,90.2219
2.31653,5.22914,85.455
2.34826,5.08138,80.6278
2.37999,4.93051,75.8387
2.41173,4.77844,71.1674
2.44346,4.62672,66.6667
2.47519,4.47643,62.3588
2.50693,4.32805,58.2383
2.53866,4.18139,54.2774
2.57039,4.03562,50.4348
2.60213,3.8893,46.6638
2.63386,3.7405,42.9208
2.66559,3.58693,39.1724
2.69733,3.42616,35.4004
2.72906,3.25583,31.6052
2.76079,3.07382,27.8069
2.79253,2.87851,24.044
2.82426,2.66893,20.3693
2.85599,2.44485,16.8451
2.88773,2.20679,13.5358
2.91946,1.95597,10.5024
2.95119,1.69411,7.79614
2.98293,1.42326,5.45715
3.01466,1.14552,3.51387
3.04639,0.862844,1.98563
3.07813,0.57688,0.885386
3.10986,0.288932,0.221785
3.14159,4.62918e-14,2.40793e-13
