Theta,Radius,Area
0,2.45658e-14,0
0.0317333,0.394181,0.462639
0.0634665,0.779824,1.81511
0.0951998,1.14903,3.95611
0.126933,1.4953,6.73279
0.158666,1.81404,9.9625
0.1904,2.1029,13.4583
0.222133,2.36189,17.054
0.253866,2.59329,20.6245
0.285599,2.80132,24.0978
0.317333,2.99161,27.4585
0.349066,3.17055,30.7429
0.380799,3.34457,34.0279
0.412532,3.51937,37.4156
0.444266,3.69933,41.0151
0.475999,3.88705,44.9226
0.507732,4.08315,49.2031
0.539465,4.28636,53.8774
0.571199,4.49385,58.9171
0.602932,4.70172,64.2492
0.634665,4.90559,69.768
0.666398,5.10114,75.3511
0.698132,5.28468,80.8731
0.729865,5.45341,86.2173
0.761598,5.60573,91.2824
0.793331,5.74123,95.9877
0.825065,5.86064,100.277
0.856798,5.96561,104.124
0.888531,6.05846,107.535
0.920265,6.14189,110.55
0.951998,6.21861,113.235
0.983731,6.29113,115.671
1.01546,6.36143,117.939
1.0472,6.43088,120.105
1.07893,6.50011,122.206
1.11066,6.569,124.253
1.1424,6.63685,126.219
1.17413,6.70248,128.058
1.20586,6.76452,129.712
1.2376,6.82159,131.136
1.26933,6.87246,132.309
1.30106,6.91622,133.244
1.3328,6.95223,133.986
1.36453,6.98014,134.594
1.39626,6.99983,135.119
1.428,7.01128,135.585
1.45973,7.0146,135.977
1.49146,7.00997,136.24
1.5232,6.99769,136.298
1.55493,6.97814,136.077
1.58666,6.9519,135.534
1.6184,6.91964,134.666
1.65013,6.88219,133.507
1.68186,6.84041,132.121
1.7136,6.79521,130.576
1.74533,6.74746,128.93
1.77706,6.69797,127.224
1.8088,6.64742,125.486
1.84053,6.59631,123.731
1.87226,6.54483,121.972
1.904,6.49278,120.217
1.93573,6.4394,118.462
1.96746,6.38338,116.675
1.9992,6.32288,114.788
2.03093,6.25564,112.692
2.06266,6.17919,110.25
2.0944,6.09117,107.321
2.12613,5.9896,103.794
2.15786,5.87312,99.6131
2.18959,5.74127,94.8024
2.22133,5.59451,89.463
2.25306,5.4343,83.7575
2.28479,5.26293,77.8827
2.31653,5.08342,72.0374
2.34826,4.89923,66.3961
2.37999,4.71398,61.0957
2.41173,4.53117,56.2336
2.44346,4.35384,51.8686
2.47519,4.18425,48.019
2.50693,4.02362,44.6617
2.53866,3.87198,41.7358
2.57039,3.72818,39.1515
2.60213,3.58997,36.7997
2.63386,3.45434,34.5618
2.66559,3.31784,32.3218
2.69733,3.17695,29.9823
2.72906,3.02842,27.4804
2.76079,2.86952,24.7974
2.79253,2.69824,21.957
2.82426,2.51328,19.0153
2.85599,2.31406,16.0476
2.88773,2.10058,13.1373
2.91946,1.8733,10.3674
2.95119,1.63306,7.81511
2.98293,1.38096,5.54681
3.01466,1.11838,3.6161
3.04639,0.846957,2.06526
3.07813,0.568602,0.928606
3.10986,0.285487,0.233862
3.14159,4.98357e-14,5.68434e-14
