Theta,Radius,Area
0,3.28025e-14,0
0.0317333,0.295221,0.26749
0.0634665,0.58937,1.0655
0.0951998,0.881144,2.38013
0.126933,1.16902,4.18659
0.158666,1.45122,6.44729
0.1904,1.72576,9.11015
0.222133,1.99053,12.1083
0.253866,2.2435,15.3622
0.285599,2.48291,18.7841
0.317333,2.70746,22.2859
0.349066,2.91646,25.7865
0.380799,3.1099,29.2194
0.412532,3.28844,32.5375
0.444266,3.45326,35.7158
0.475999,3.60593,38.7513
0.507732,3.74824,41.6609
0.539465,3.88196,44.4768
0.571199,4.00878,47.2391
0.602932,4.13012,49.9851
0.634665,4.24708,52.7396
0.666398,4.36041,55.5068
0.698132,4.47048,58.2686
0.729865,4.57732,60.9883
0.761598,4.68073,63.6197
0.793331,4.78041,66.1169
0.825065,4.87609,68.4497
0.856798,4.96775,70.6184
0.888531,5.05568,72.6539
0.920265,5.14057,74.6143
0.951998,5.2235,76.5779
0.983731,5.30579,78.6351
1.01546,5.3888,80.8759
1.0472,5.47369,83.3769
1.07893,5.56114,86.1885
1.11066,5.65111,89.3222
1.1424,5.74277,92.7251
1.17413,5.83443,96.2905
1.20586,5.92369,99.8703
1.2376,6.00767,103.288
1.26933,6.08331,106.364
1.30106,6.14777,108.941
1.3328,6.19878,110.898
1.36453,6.23496,112.225
1.39626,6.25606,112.904
1.428,6.26304,112.987
1.45973,6.25801,112.586
1.49146,6.24399,111.85
1.5232,6.22458,110.943
1.55493,6.20353,110.03
1.58666,6.18432,109.25
1.6184,6.16972,108.709
1.65013,6.16149,108.463
1.68186,6.16022,108.521
1.7136,6.16522,108.848
1.74533,6.17464,109.376
1.77706,6.18572,110.01
1.8088,6.19516,110.642
1.84053,6.19956,111.15
1.87226,6.1959,111.425
1.904,6.182,111.386
1.93573,6.15682,110.993
1.96746,6.12067,110.248
1.9992,6.07519,109.19
2.03093,6.02309,107.894
2.06266,5.96773,106.464
2.0944,5.91256,105.01
2.12613,5.86046,103.625
2.15786,5.8131,102.364
2.18959,5.77054,101.226
2.22133,5.73093,100.141
2.25306,5.69056,98.9756
2.28479,5.64428,97.549
2.31653,5.58599,95.6563
2.34826,5.50947,93.1029
2.37999,5.40914,89.7377
2.41173,5.28086,85.4816
2.44346,5.12249,80.3448
2.47519,4.93433,74.4319
2.50693,4.71919,67.9323
2.53866,4.48219,61.0981
2.57039,4.23023,54.2124
2.60213,3.97128,47.5533
2.63386,3.71348,41.3595
2.66559,3.46414,35.8036
2.69733,3.22892,30.9754
2.72906,3.01105,26.8796
2.76079,2.81098,23.4452
2.79253,2.62631,20.5458
2.82426,2.4521,18.0262
2.85599,2.28152,15.7294
2.88773,2.10675,13.5219
2.91946,1.92002,11.3144
2.95119,1.71456,9.07666
2.98293,1.48548,6.84307
3.01466,1.23039,4.70824
3.04639,0.949782,2.81036
3.07813,0.646973,1.30523
3.10986,0.327808,0.335244
3.14159,7.32926e-14,5.68434e-14
