Theta,Radius,Area
0,3.8918e-14,0
0.0317333,0.261435,0.195375
0.0634665,0.523888,0.794144
0.0951998,0.787794,1.82706
0.126933,1.05268,3.32498
0.158666,1.31698,5.29813
0.1904,1.57812,7.72088
0.222133,1.83272,10.5266
0.253866,2.07708,13.6135
0.285599,2.30759,16.8591
0.317333,2.52122,20.1384
0.349066,2.71588,23.341
0.380799,2.89072,26.3841
0.412532,3.04613,29.2182
0.444266,3.18377,31.8272
0.475999,3.30627,34.2242
0.507732,3.41691,36.444
0.539465,3.51923,38.5331
0.571199,3.61661,40.541
0.602932,3.71192,42.5126
0.634665,3.80727,44.4846
0.666398,3.90387,46.4847
0.698132,4.00202,48.5322
0.729865,4.1012,50.6371
0.761598,4.20027,52.7987
0.793331,4.29778,55.0053
0.825065,4.39221,57.237
0.856798,4.48227,59.4709
0.888531,4.5671,61.6888
0.920265,4.64639,63.8833
0.951998,4.72045,66.0607
0.983731,4.79018,68.2302
1.01546,4.85696,70.3884
1.0472,4.92249,72.5468
1.07893,4.98847,74.7302
1.11066,5.05638,76.9637
1.1424,5.12714,79.2645
1.17413,5.20094,81.639
1.20586,5.27716,84.0838
1.2376,5.35441,86.5962
1.26933,5.43074,89.1564
1.30106,5.50389,91.7148
1.3328,5.57171,94.2174
1.36453,5.63243,96.6113
1.39626,5.68493,98.824
1.428,5.7289,100.773
1.45973,5.76488,102.407
1.49146,5.79407,103.724
1.5232,5.81815,104.798
1.55493,5.83899,105.715
1.58666,5.85838,106.517
1.6184,5.8777,107.255
1.65013,5.89775,107.969
1.68186,5.91853,108.677
1.7136,5.93919,109.365
1.74533,5.95804,109.982
1.77706,5.97263,110.446
1.8088,5.98006,110.652
1.84053,5.9773,110.481
1.87226,5.96155,109.827
1.904,5.93067,108.609
1.93573,5.88343,106.795
1.96746,5.81976,104.405
1.9992,5.74079,101.515
2.03093,5.64872,98.243
2.06266,5.5466,94.7301
2.0944,5.43803,91.1194
2.12613,5.32672,87.5361
2.15786,5.21612,84.0754
2.18959,5.10902,80.797
2.22133,5.00727,77.7257
2.25306,4.9116,74.8563
2.28479,4.8215,72.1608
2.31653,4.73535,69.5948
2.34826,4.65065,67.1033
2.37999,4.56432,64.6256
2.41173,4.47313,62.0994
2.44346,4.37415,59.4668
2.47519,4.26514,56.6806
2.50693,4.14476,53.711
2.53866,4.01273,50.5504
2.57039,3.86976,47.214
2.60213,3.71733,43.7368
2.63386,3.55739,40.1669
2.66559,3.39195,36.5576
2.69733,3.22273,32.9606
2.72906,3.05083,29.4211
2.76079,2.87653,25.9752
2.79253,2.69915,22.6496
2.82426,2.51712,19.4626
2.85599,2.32809,16.4264
2.88773,2.12924,13.5502
2.91946,1.91761,10.8455
2.95119,1.69062,8.33137
2.98293,1.44647,6.04021
3.01466,1.18458,4.02135
3.04639,0.905868,2.33946
3.07813,0.612779,1.06691
3.10986,0.309181,0.271084
3.14159,3.56546e-14,2.84217e-14
