Theta,Radius,Area
0,7.4607e-14,0
0.0317333,0.243225,0.167009
0.0634665,0.48723,0.674728
0.0951998,0.732678,1.54146
0.126933,0.980035,2.79224
0.158666,1.22936,4.45179
0.1904,1.48006,6.53624
0.222133,1.73068,9.04439
0.253866,1.97885,11.9499
0.285599,2.22144,15.1967
0.317333,2.4549,18.6994
0.349066,2.67575,22.3505
0.380799,2.88114,26.0335
0.412532,3.06922,29.6394
0.444266,3.23952,33.0829
0.475999,3.39291,36.3142
0.507732,3.53151,39.3249
0.539465,3.65829,42.1441
0.571199,3.77664,44.8286
0.602932,3.88989,47.4469
0.634665,4.00094,50.0639
0.666398,4.11197,52.7297
0.698132,4.22433,55.4753
0.729865,4.33854,58.3142
0.761598,4.45434,61.2472
0.793331,4.57086,64.2662
0.825065,4.68673,67.3554
0.856798,4.8003,70.4888
0.888531,4.90988,73.6253
0.920265,5.01397,76.7069
0.951998,5.11146,79.6617
0.983731,5.20188,82.4147
1.01546,5.28545,84.9053
1.0472,5.36305,87.1053
1.07893,5.43612,89.0328
1.11066,5.50637,90.7569
1.1424,5.57552,92.3917
1.17413,5.64503,94.0775
1.20586,5.7158,95.9548
1.2376,5.78811,98.1336
1.26933,5.86153,100.665
1.30106,5.93502,103.52
1.3328,6.00706,106.591
1.36453,6.07591,109.715
1.39626,6.13975,112.714
1.428,6.19703,115.438
1.45973,6.24655,117.787
1.49146,6.2877,119.729
1.5232,6.32046,121.293
1.55493,6.34541,122.555
1.58666,6.36359,123.608
1.6184,6.37631,124.534
1.65013,6.38486,125.38
1.68186,6.39031,126.144
1.7136,6.39329,126.78
1.74533,6.39384,127.214
1.77706,6.3914,127.367
1.8088,6.38482,127.163
1.84053,6.37253,126.542
1.87226,6.35267,125.46
1.904,6.3233,123.89
1.93573,6.28262,121.814
1.96746,6.22915,119.227
1.9992,6.16197,116.138
2.03093,6.08082,112.573
2.06266,5.98624,108.583
2.0944,5.87954,104.25
2.12613,5.76277,99.6827
2.15786,5.63852,95.0123
2.18959,5.50967,90.3759
2.22133,5.37917,85.9002
2.25306,5.24968,81.687
2.28479,5.1234,77.8015
2.31653,5.00182,74.2677
2.34826,4.88568,71.0706
2.37999,4.77491,68.165
2.41173,4.66872,65.4864
2.44346,4.56569,62.9614
2.47519,4.46384,60.5147
2.50693,4.36081,58.0707
2.53866,4.25396,55.5549
2.57039,4.14058,52.8954
2.60213,4.01799,50.0277
2.63386,3.88379,46.9028
2.66559,3.73594,43.4959
2.69733,3.57296,39.8137
2.72906,3.39398,35.8963
2.76079,3.19879,31.814
2.79253,2.98779,27.6589
2.82426,2.76194,23.5332
2.85599,2.52255,19.538
2.88773,2.27115,15.764
2.91946,2.00933,12.2868
2.95119,1.73859,9.16659
2.98293,1.46034,6.44999
3.01466,1.17586,4.17404
3.04639,0.886369,2.36904
3.07813,0.593066,1.05992
3.10986,0.297183,0.266069
3.14159,6.99054e-14,2.27374e-13
