Theta,Radius,Area
0,7.15852e-14,0
0.0317333,0.259294,0.209249
0.0634665,0.517658,0.83596
0.0951998,0.773991,1.87549
0.126933,1.02708,3.31579
0.158666,1.2756,5.13309
0.1904,1.51808,7.28946
0.222133,1.75304,9.73334
0.253866,1.97909,12.4033
0.285599,2.19506,15.2339
0.317333,2.40015,18.1618
0.349066,2.59409,21.1319
0.380799,2.77719,24.1029
0.412532,2.95039,27.0513
0.444266,3.11517,29.9745
0.475999,3.27347,32.8891
0.507732,3.42751,35.8275
0.539465,3.5796,38.8323
0.571199,3.73191,41.9517
0.602932,3.88625,45.2362
0.634665,4.04385,48.735
0.666398,4.20518,52.4897
0.698132,4.36985,56.5263
0.729865,4.5366,60.8449
0.761598,4.70339,65.4126
0.793331,4.86759,70.1602
0.825065,5.0263,74.9878
0.856798,5.17667,79.7752
0.888531,5.31624,84.3978
0.920265,5.44328,88.7432
0.951998,5.55697,92.7267
0.983731,5.65756,96.3038
1.01546,5.74629,99.4755
1.0472,5.82526,102.287
1.07893,5.8971,104.818
1.11066,5.96469,107.168
1.1424,6.03073,109.441
1.17413,6.09742,111.727
1.20586,6.16615,114.092
1.2376,6.23737,116.574
1.26933,6.31051,119.176
1.30106,6.38412,121.87
1.3328,6.4561,124.602
1.36453,6.52397,127.292
1.39626,6.58524,129.847
1.428,6.63775,132.169
1.45973,6.6799,134.166
1.49146,6.71083,135.772
1.5232,6.73049,136.953
1.55493,6.73959,137.71
1.58666,6.73939,138.077
1.6184,6.73152,138.103
1.65013,6.71769,137.835
1.68186,6.69946,137.31
1.7136,6.67795,136.558
1.74533,6.65371,135.603
1.77706,6.62656,134.461
1.8088,6.59562,133.122
1.84053,6.55946,131.553
1.87226,6.51633,129.709
1.904,6.46452,127.546
1.93573,6.40269,125.039
1.96746,6.33012,122.183
1.9992,6.24688,118.997
2.03093,6.15381,115.519
2.06266,6.05235,111.791
2.0944,5.94427,107.86
2.12613,5.83137,103.771
2.15786,5.71514,99.5717
2.18959,5.5965,95.3016
2.22133,5.47562,90.9916
2.25306,5.35189,86.6601
2.28479,5.22397,82.3101
2.31653,5.08995,77.9264
2.34826,4.94765,73.4766
2.37999,4.79496,68.9192
2.41173,4.6302,64.2214
2.44346,4.45245,59.3784
2.47519,4.26185,54.4274
2.50693,4.05975,49.4479
2.53866,3.84867,44.549
2.57039,3.63208,39.8473
2.60213,3.41404,35.4414
2.63386,3.1986,31.3922
2.66559,2.98934,27.7155
2.69733,2.78878,24.3898
2.72906,2.5981,21.3726
2.76079,2.41705,18.616
2.79253,2.244,16.0776
2.82426,2.07618,13.7236
2.85599,1.90997,11.5292
2.88773,1.74132,9.47846
2.91946,1.56609,7.56519
2.95119,1.38063,5.79561
2.98293,1.1822,4.18978
3.01466,0.969363,2.78123
3.04639,0.742263,1.61355
3.07813,0.502665,0.734197
3.10986,0.253799,0.186271
3.14159,5.97892e-14,1.13687e-13
