Theta,Radius,Area
0,5.06573e-14,0
0.0317333,0.308482,0.296214
0.0634665,0.614259,1.17232
0.0951998,0.914841,2.59289
0.126933,1.20798,4.50546
0.158666,1.49179,6.84825
0.1904,1.7648,9.55789
0.222133,2.02606,12.5755
0.253866,2.27519,15.8507
0.285599,2.51235,19.3427
0.317333,2.73822,23.019
0.349066,2.95388,26.8532
0.380799,3.1607,30.8216
0.412532,3.36013,34.9014
0.444266,3.55357,39.0706
0.475999,3.74213,43.3088
0.507732,3.92652,47.5995
0.539465,4.10695,51.9305
0.571199,4.28308,56.292
0.602932,4.4541,60.6711
0.634665,4.61886,65.0447
0.666398,4.77609,69.3744
0.698132,4.92458,73.6076
0.729865,5.06343,77.6843
0.761598,5.19218,81.5499
0.793331,5.31094,85.1679
0.825065,5.42043,88.5293
0.856798,5.52195,91.6568
0.888531,5.61729,94.6015
0.920265,5.70858,97.4354
0.951998,5.79803,100.241
0.983731,5.88774,103.1
1.01546,5.97946,106.087
1.0472,6.07436,109.258
1.07893,6.17295,112.649
1.11066,6.27499,116.266
1.1424,6.37952,120.089
1.17413,6.48497,124.072
1.20586,6.58929,128.146
1.2376,6.69009,132.221
1.26933,6.78489,136.197
1.30106,6.87125,139.959
1.3328,6.94702,143.393
1.36453,7.01054,146.388
1.39626,7.06076,148.848
1.428,7.09739,150.7
1.45973,7.12088,151.906
1.49146,7.13237,152.462
1.5232,7.13351,152.406
1.55493,7.12626,151.812
1.58666,7.11258,150.779
1.6184,7.09415,149.425
1.65013,7.07216,147.868
1.68186,7.04716,146.223
1.7136,7.01898,144.584
1.74533,6.98689,143.004
1.77706,6.94974,141.456
1.8088,6.90616,139.846
1.84053,6.85485,138.053
1.87226,6.79473,135.962
1.904,6.72521,133.485
1.93573,6.64627,130.579
1.96746,6.55854,127.253
1.9992,6.46334,123.551
2.03093,6.36258,119.551
2.06266,6.25857,115.354
2.0944,6.15378,111.091
2.12613,6.05057,106.895
2.15786,5.95076,102.881
2.18959,5.85541,99.1266
2.22133,5.76454,95.6598
2.25306,5.67704,92.4637
2.28479,5.59073,89.4869
2.31653,5.50256,86.6584
2.34826,5.40896,83.8958
2.37999,5.30629,81.103
2.41173,5.19119,78.1635
2.44346,5.06099,74.9481
2.47519,4.9139,71.3429
2.50693,4.74923,67.2823
2.53866,4.56741,62.7676
2.57039,4.36998,57.871
2.60213,4.15944,52.724
2.63386,3.93911,47.4938
2.66559,3.71277,42.3526
2.69733,3.48426,37.4461
2.72906,3.25699,32.8708
2.76079,3.03342,28.6657
2.79253,2.81461,24.8175
2.82426,2.59991,21.2776
2.85599,2.38693,17.9848
2.88773,2.17191,14.8888
2.91946,1.95026,11.9661
2.95119,1.7174,9.22618
2.98293,1.46958,6.70833
3.01466,1.2046,4.47577
3.04639,0.922263,2.60798
3.07813,0.624527,1.19076
3.10986,0.315306,0.302779
3.14159,3.04094e-14,2.91215e-13
