Theta,Radius,Area
0,5.91556e-14,0
0.0317333,0.283118,0.238918
0.0634665,0.564716,0.950478
0.0951998,0.843412,2.11987
0.126933,1.11812,3.72476
0.158666,1.38808,5.738
0.1904,1.65286,8.13021
0.222133,1.91221,10.8715
0.253866,2.16588,13.9318
0.285599,2.41352,17.2799
0.317333,2.65449,20.8811
0.349066,2.88785,24.6942
0.380799,3.11234,28.6687
0.412532,3.32649,32.7431
0.444266,3.52878,36.8451
0.475999,3.71777,40.8946
0.507732,3.89234,44.81
0.539465,4.05182,48.5166
0.571199,4.19609,51.955
0.602932,4.32567,55.0884
0.634665,4.44171,57.9056
0.666398,4.54588,60.4212
0.698132,4.64027,62.6715
0.729865,4.72725,64.7105
0.761598,4.8093,66.6043
0.793331,4.88884,68.4268
0.825065,4.96808,70.2553
0.856798,5.04888,72.1641
0.888531,5.13264,74.219
0.920265,5.22022,76.4715
0.951998,5.31191,78.9539
0.983731,5.40749,81.6791
1.01546,5.50625,84.6417
1.0472,5.60711,87.8217
1.07893,5.70866,91.1839
1.11066,5.80927,94.6742
1.1424,5.90724,98.2214
1.17413,6.00087,101.748
1.20586,6.08862,105.179
1.2376,6.16919,108.446
1.26933,6.24165,111.492
1.30106,6.3055,114.273
1.3328,6.36062,116.763
1.36453,6.40727,118.957
1.39626,6.446,120.87
1.428,6.47748,122.53
1.45973,6.50241,123.963
1.49146,6.52138,125.19
1.5232,6.53469,126.216
1.55493,6.54237,127.026
1.58666,6.54406,127.589
1.6184,6.53904,127.852
1.65013,6.52636,127.739
1.68186,6.50486,127.171
1.7136,6.47341,126.072
1.74533,6.43107,124.385
1.77706,6.37723,122.084
1.8088,6.31178,119.184
1.84053,6.23521,115.762
1.87226,6.14859,112.026
1.904,6.05354,108.116
1.93573,5.9521,104.241
1.96746,5.84652,100.411
1.9992,5.73907,96.6609
2.03093,5.63178,93.0634
2.06266,5.52629,89.6774
2.0944,5.4237,86.5144
2.12613,5.32452,83.5343
2.15786,5.22866,80.6742
2.18959,5.13544,77.8807
2.22133,5.04371,75.1237
2.25306,4.95193,72.3943
2.28479,4.85832,69.69
2.31653,4.76105,66.9957
2.34826,4.65841,64.2747
2.37999,4.54905,61.4767
2.41173,4.43211,58.5562
2.44346,4.30736,55.4886
2.47519,4.17523,52.2777
2.50693,4.03674,48.955
2.53866,3.89331,45.5731
2.57039,3.74657,42.1937
2.60213,3.59808,38.876
2.63386,3.449,35.6666
2.66559,3.29995,32.5934
2.69733,3.15077,29.6642
2.72906,3.0005,26.8686
2.76079,2.84738,24.1827
2.79253,2.68896,21.5745
2.82426,2.52231,19.0108
2.85599,2.34431,16.4647
2.88773,2.15197,13.9238
2.91946,1.94276,11.3975
2.95119,1.71492,8.92299
2.98293,1.46772,6.56659
3.01466,1.20161,4.42001
3.04639,0.918333,2.59058
3.07813,0.620832,1.18687
3.10986,0.313121,0.302296
3.14159,2.31194e-14,2.84217e-14
