Theta,Radius,Area
0,5.32907e-14,0
0.0317333,0.274349,0.236295
0.0634665,0.546179,0.937376
0.0951998,0.813494,2.08224
0.126933,1.07517,3.64307
0.158666,1.33108,5.5933
0.1904,1.58197,7.91449
0.222133,1.82903,10.599
0.253866,2.07346,13.6469
0.285599,2.3159,17.0569
0.317333,2.55612,20.8137
0.349066,2.79289,24.8765
0.380799,3.02418,29.1737
0.412532,3.24759,33.6078
0.444266,3.46077,38.0686
0.475999,3.66191,42.452
0.507732,3.84991,46.6767
0.539465,4.02452,50.6953
0.571199,4.18622,54.4953
0.602932,4.33601,58.0934
0.634665,4.47527,61.5225
0.666398,4.60554,64.8196
0.698132,4.7284,68.0158
0.729865,4.84551,71.1343
0.761598,4.95851,74.1949
0.793331,5.06908,77.2217
0.825065,5.17885,80.2515
0.856798,5.28928,83.3356
0.888531,5.40148,86.5343
0.920265,5.51605,89.9065
0.951998,5.63301,93.496
0.983731,5.75181,97.3206
1.01546,5.87144,101.368
1.0472,5.9906,105.599
1.07893,6.10789,109.959
1.11066,6.22197,114.383
1.1424,6.33165,118.81
1.17413,6.43591,123.182
1.20586,6.53391,127.436
1.2376,6.62493,131.512
1.26933,6.70838,135.342
1.30106,6.78378,138.866
1.3328,6.85078,142.032
1.36453,6.90909,144.804
1.39626,6.95849,147.16
1.428,6.9988,149.088
1.45973,7.02978,150.581
1.49146,7.05115,151.633
1.5232,7.0626,152.235
1.55493,7.0638,152.379
1.58666,7.05453,152.063
1.6184,7.03471,151.299
1.65013,7.00449,150.107
1.68186,6.96429,148.518
1.7136,6.91473,146.567
1.74533,6.85663,144.287
1.77706,6.79089,141.705
1.8088,6.71838,138.846
1.84053,6.63991,135.735
1.87226,6.55614,132.394
1.904,6.46753,128.852
1.93573,6.37434,125.139
1.96746,6.27662,121.287
1.9992,6.17419,117.321
2.03093,6.06669,113.255
2.06266,5.95364,109.088
2.0944,5.8345,104.809
2.12613,5.7088,100.4
2.15786,5.57622,95.8497
2.18959,5.43668,91.1558
2.22133,5.29047,86.3298
2.25306,5.13817,81.3954
2.28479,4.98076,76.387
2.31653,4.81946,71.3479
2.34826,4.65571,66.3297
2.37999,4.491,61.3907
2.41173,4.32677,56.5938
2.44346,4.16429,52.002
2.47519,4.00448,47.6734
2.50693,3.84789,43.6535
2.53866,3.69463,39.9694
2.57039,3.54439,36.6235
2.60213,3.39659,33.5905
2.63386,3.25045,30.8188
2.66559,3.10514,28.2394
2.69733,2.95985,25.7827
2.72906,2.81374,23.3933
2.76079,2.66579,21.0373
2.79253,2.51465,18.7006
2.82426,2.3584,16.3828
2.85599,2.19452,14.0912
2.88773,2.01989,11.8372
2.91946,1.83115,9.63757
2.95119,1.62508,7.51952
2.98293,1.39922,5.52648
3.01466,1.15249,3.72146
3.04639,0.885595,2.18441
3.07813,0.601253,1.00257
3.10986,0.304048,0.255711
3.14159,3.98034e-14,1.13687e-13
