Theta,Radius,Area
0,7.67131e-14,0
0.0317333,0.327073,0.322069
0.0634665,0.650112,1.27297
0.0951998,0.965475,2.80889
0.126933,1.27023,4.86351
0.158666,1.56237,7.35738
0.1904,1.84092,10.2094
0.222133,2.10589,13.3486
0.253866,2.35809,16.7244
0.285599,2.59883,20.3112
0.317333,2.82964,24.1057
0.349066,3.05198,28.1167
0.380799,3.26701,32.3506
0.412532,3.47553,36.8003
0.444266,3.67798,41.4405
0.475999,3.87449,46.2303
0.507732,4.06502,51.1197
0.539465,4.24942,56.0558
0.571199,4.42747,60.9884
0.602932,4.599,65.8752
0.634665,4.76384,70.6851
0.666398,4.92187,75.4018
0.698132,5.07306,80.0231
0.729865,5.21742,84.5536
0.761598,5.35501,88.9926
0.793331,5.48586,93.3285
0.825065,5.60999,97.5426
0.856798,5.72731,101.617
0.888531,5.83764,105.536
0.920265,5.94076,109.287
0.951998,6.03642,112.856
0.983731,6.12446,116.226
1.01546,6.20481,119.374
1.0472,6.27759,122.275
1.07893,6.34311,124.91
1.11066,6.40187,127.273
1.1424,6.45456,129.383
1.17413,6.50202,131.277
1.20586,6.54523,133.013
1.2376,6.58519,134.652
1.26933,6.62291,136.247
1.30106,6.65923,137.834
1.3328,6.69477,139.42
1.36453,6.72979,140.982
1.39626,6.76414,142.473
1.428,6.79727,143.826
1.45973,6.82825,144.971
1.49146,6.85589,145.85
1.5232,6.87885,146.424
1.55493,6.89573,146.681
1.58666,6.90523,146.623
1.6184,6.90615,146.26
1.65013,6.89753,145.598
1.68186,6.8786,144.628
1.7136,6.84894,143.324
1.74533,6.80846,141.656
1.77706,6.75745,139.597
1.8088,6.6966,137.144
1.84053,6.62693,134.319
1.87226,6.5497,131.166
1.904,6.46626,127.731
1.93573,6.37796,124.056
1.96746,6.286,120.178
1.9992,6.19136,116.137
2.03093,6.09484,111.987
2.06266,5.99704,107.796
2.0944,5.89839,103.648
2.12613,5.79921,99.6311
2.15786,5.69964,95.8167
2.18959,5.5997,92.2444
2.22133,5.49919,88.9094
2.25306,5.39779,85.7656
2.28479,5.29509,82.7394
2.31653,5.19062,79.7519
2.34826,5.08391,76.7404
2.37999,4.9745,73.671
2.41173,4.86188,70.5413
2.44346,4.74544,67.3691
2.47519,4.62442,64.1752
2.50693,4.49786,60.9646
2.53866,4.36467,57.7177
2.57039,4.22362,54.3932
2.60213,4.07356,50.9427
2.63386,3.91351,47.3287
2.66559,3.74277,43.539
2.69733,3.56091,39.5916
2.72906,3.36777,35.5295
2.76079,3.1633,31.4106
2.79253,2.94752,27.298
2.82426,2.72054,23.2549
2.85599,2.48258,19.3447
2.88773,2.23407,15.6327
2.91946,1.97574,12.1869
2.95119,1.70863,9.07495
2.98293,1.43407,6.35951
3.01466,1.15352,4.09164
3.04639,0.868502,2.30707
3.07813,0.580444,1.02599
3.10986,0.29059,0.256459
3.14159,7.80322e-14,6.08691e-13
