Theta,Radius,Area
0,4.68635e-14,0
0.0317333,0.239384,0.17898
0.0634665,0.476918,0.711065
0.0951998,0.710906,1.582
0.126933,0.939954,2.76913
0.158666,1.16307,4.24326
0.1904,1.3797,5.97143
0.222133,1.58975,7.92044
0.253866,1.7935,10.0605
0.285599,1.99152,12.3684
0.317333,2.18457,14.8291
0.349066,2.3734,17.435
0.380799,2.55868,20.184
0.412532,2.74082,23.0765
0.444266,2.91993,26.1114
0.475999,3.09577,29.2844
0.507732,3.26775,32.5849
0.539465,3.43499,35.9937
0.571199,3.59636,39.4804
0.602932,3.75056,43.0007
0.634665,3.89624,46.4955
0.666398,4.03212,49.8926
0.698132,4.15705,53.1127
0.729865,4.27026,56.0793
0.761598,4.37139,58.7321
0.793331,4.46065,61.0397
0.825065,4.53888,63.0075
0.856798,4.60755,64.6783
0.888531,4.66868,66.1264
0.920265,4.72472,67.4467
0.951998,4.77838,68.7439
0.983731,4.83241,70.1244
1.01546,4.8894,71.6895
1.0472,4.95153,73.5273
1.07893,5.0204,75.7029
1.11066,5.09685,78.2476
1.1424,5.18086,81.152
1.17413,5.27146,84.3653
1.20586,5.36681,87.7993
1.2376,5.46428,91.3334
1.26933,5.56067,94.8234
1.30106,5.6525,98.1133
1.3328,5.73634,101.054
1.36453,5.80914,103.522
1.39626,5.86856,105.444
1.428,5.91318,106.806
1.45973,5.94261,107.662
1.49146,5.95752,108.116
1.5232,5.95954,108.298
1.55493,5.95104,108.324
1.58666,5.93489,108.265
1.6184,5.91423,108.147
1.65013,5.89217,107.974
1.68186,5.87157,107.75
1.7136,5.85482,107.5
1.74533,5.84361,107.265
1.77706,5.83879,107.09
1.8088,5.84025,107.017
1.84053,5.84688,107.06
1.87226,5.85665,107.198
1.904,5.8668,107.366
1.93573,5.8741,107.454
1.96746,5.8752,107.33
1.9992,5.86697,106.862
2.03093,5.84686,105.95
2.06266,5.81314,104.538
2.0944,5.76502,102.629
2.12613,5.70272,100.275
2.15786,5.62738,97.5645
2.18959,5.54084,94.5976
2.22133,5.44535,91.4691
2.25306,5.34335,88.2524
2.28479,5.23706,84.9945
2.31653,5.12833,81.7201
2.34826,5.0184,78.4386
2.37999,4.90785,75.1513
2.41173,4.79657,71.854
2.44346,4.68385,68.5379
2.47519,4.56845,65.1881
2.50693,4.4488,61.7841
2.53866,4.3231,58.3004
2.57039,4.18949,54.7099
2.60213,4.04624,50.9872
2.63386,3.89182,47.1141
2.66559,3.72503,43.084
2.69733,3.54511,38.9063
2.72906,3.35173,34.6097
2.76079,3.14503,30.2434
2.79253,2.92556,25.8779
2.82426,2.69425,21.6017
2.85599,2.45225,17.5157
2.88773,2.20087,13.7239
2.91946,1.94147,10.3219
2.95119,1.67536,7.38525
2.98293,1.40376,4.95981
3.01466,1.12781,3.05713
3.04639,0.848542,1.65617
3.07813,0.566916,0.712536
3.10986,0.283799,0.174224
3.14159,2.59026e-14,1.37232e-13
