Theta,Radius,Area
0,4.3001e-14,0
0.0317333,0.320311,0.31603
0.0634665,0.636626,1.24733
0.0951998,0.945262,2.74583
0.126933,1.24304,4.73902
0.158666,1.52752,7.14065
0.1904,1.79708,9.86393
0.222133,2.05105,12.8346
0.253866,2.28962,16.0003
0.285599,2.5137,19.3329
0.317333,2.72476,22.8227
0.349066,2.92456,26.4664
0.380799,3.11494,30.2542
0.412532,3.29767,34.1627
0.444266,3.47438,38.1555
0.475999,3.64647,42.1922
0.507732,3.81513,46.2412
0.539465,3.98127,50.29
0.571199,4.14545,54.3492
0.602932,4.30782,58.4458
0.634665,4.46803,62.6072
0.666398,4.62528,66.8427
0.698132,4.77843,71.1312
0.729865,4.92609,75.421
0.761598,5.06688,79.6418
0.793331,5.19958,83.7216
0.825065,5.32329,87.6018
0.856798,5.43752,91.2468
0.888531,5.54218,94.6445
0.920265,5.63756,97.8002
0.951998,5.72429,100.724
0.983731,5.80317,103.422
1.01546,5.8752,105.884
1.0472,5.94143,108.098
1.07893,6.00293,110.052
1.11066,6.06073,111.755
1.1424,6.11571,113.246
1.17413,6.16859,114.586
1.20586,6.21986,115.848
1.2376,6.26972,117.102
1.26933,6.31812,118.397
1.30106,6.36475,119.759
1.3328,6.40914,121.181
1.36453,6.45072,122.634
1.39626,6.48886,124.078
1.428,6.52291,125.466
1.45973,6.55227,126.754
1.49146,6.57635,127.89
1.5232,6.59454,128.811
1.55493,6.60623,129.438
1.58666,6.61077,129.691
1.6184,6.60751,129.5
1.65013,6.59588,128.825
1.68186,6.57547,127.656
1.7136,6.54608,126.02
1.74533,6.50784,123.966
1.77706,6.46112,121.555
1.8088,6.40659,118.856
1.84053,6.3451,115.936
1.87226,6.27761,112.86
1.904,6.20513,109.693
1.93573,6.12859,106.5
1.96746,6.04879,103.332
1.9992,5.96634,100.22
2.03093,5.88161,97.181
2.06266,5.79469,94.2295
2.0944,5.7054,91.3695
2.12613,5.61333,88.5875
2.15786,5.51783,85.8485
2.18959,5.41813,83.0976
2.22133,5.31344,80.2676
2.25306,5.20298,77.2903
2.28479,5.08615,74.109
2.31653,4.96259,70.6914
2.34826,4.83223,67.0382
2.37999,4.69531,63.1853
2.41173,4.55238,59.2
2.44346,4.40425,55.1712
2.47519,4.2519,51.1961
2.50693,4.09644,47.3664
2.53866,3.93898,43.7553
2.57039,3.78059,40.4072
2.60213,3.62218,37.3317
2.63386,3.4644,34.5044
2.66559,3.30745,31.876
2.69733,3.15094,29.3825
2.72906,2.99374,26.9549
2.76079,2.83398,24.5275
2.79253,2.66915,22.0467
2.82426,2.49638,19.4813
2.85599,2.31274,16.8295
2.88773,2.11558,14.1223
2.91946,1.90285,11.4207
2.95119,1.67333,8.80725
2.98293,1.42677,6.37631
3.01466,1.164,4.22434
3.04639,0.886836,2.44177
3.07813,0.598032,1.10679
3.10986,0.301084,0.280014
3.14159,1.15101e-13,6.82121e-13
