Theta,Radius,Area
0,1.09617e-13,0
0.0317333,0.298212,0.276719
0.0634665,0.59403,1.09986
0.0951998,0.88516,2.44748
0.126933,1.16942,4.28083
0.158666,1.44483,6.54326
0.1904,1.70967,9.162
0.222133,1.9626,12.0535
0.253866,2.20271,15.1319
0.285599,2.42957,18.3191
0.317333,2.6432,21.5524
0.349066,2.84401,24.7891
0.380799,3.03273,28.0067
0.412532,3.21023,31.1982
0.444266,3.37746,34.3674
0.475999,3.53537,37.5231
0.507732,3.68485,40.677
0.539465,3.82681,43.8424
0.571199,3.96211,47.0338
0.602932,4.09166,50.265
0.634665,4.21634,53.544
0.666398,4.33701,56.869
0.698132,4.4545,60.2258
0.729865,4.56952,63.5906
0.761598,4.68269,66.9346
0.793331,4.7945,70.2308
0.825065,4.90537,73.4609
0.856798,5.01564,76.62
0.888531,5.1256,79.72
0.920265,5.23546,82.7899
0.951998,5.34537,85.873
0.983731,5.45535,89.0218
1.01546,5.56529,92.2889
1.0472,5.67493,95.718
1.07893,5.7838,99.3347
1.11066,5.8913,103.141
1.1424,5.99666,107.122
1.17413,6.09897,111.333
1.20586,6.1972,115.603
1.2376,6.29026,119.739
1.26933,6.37697,123.623
1.30106,6.45617,127.15
1.3328,6.52674,130.268
1.36453,6.58767,133.012
1.39626,6.6381,135.253
1.428,6.67737,136.907
1.45973,6.70501,137.941
1.49146,6.72081,138.349
1.5232,6.72476,138.152
1.55493,6.71706,137.388
1.58666,6.69812,136.115
1.6184,6.66851,134.403
1.65013,6.62895,132.332
1.68186,6.5803,129.987
1.7136,6.52355,127.449
1.74533,6.4598,124.785
1.77706,6.39021,122.044
1.8088,6.316,119.258
1.84053,6.23841,116.441
1.87226,6.15862,113.595
1.904,6.07767,110.722
1.93573,5.99647,107.825
1.96746,5.91568,104.916
1.9992,5.83574,102.02
2.03093,5.75685,99.1688
2.06266,5.67897,96.3954
2.0944,5.60183,93.7207
2.12613,5.5249,91.1467
2.15786,5.44741,88.6538
2.18959,5.36831,86.2047
2.22133,5.28631,83.7528
2.25306,5.19993,81.2484
2.28479,5.10758,78.641
2.31653,5.00772,75.8793
2.34826,4.89891,72.914
2.37999,4.78006,69.7034
2.41173,4.65054,66.2224
2.44346,4.51031,62.4712
2.47519,4.36008,58.4814
2.50693,4.20127,54.3169
2.53866,4.03595,50.0699
2.57039,3.86662,45.8506
2.60213,3.69595,41.7726
2.63386,3.52627,37.9343
2.66559,3.35927,34.3995
2.69733,3.19555,31.1817
2.72906,3.03447,28.2401
2.76079,2.87411,25.4928
2.79253,2.71155,22.844
2.82426,2.54313,20.2116
2.85599,2.36492,17.5454
2.88773,2.17313,14.8348
2.91946,1.96451,12.1087
2.95119,1.7367,9.43192
2.98293,1.48855,6.89609
3.01466,1.22029,4.60936
3.04639,0.93362,2.68385
3.07813,0.631649,1.22307
3.10986,0.318703,0.310445
3.14159,7.67728e-14,1.75634e-13
