Theta,Radius,Area
0,7.69031e-14,0
0.0317333,0.357877,0.366197
0.0634665,0.708903,1.4396
0.0951998,1.04701,3.14988
0.126933,1.36737,5.39558
0.158666,1.66679,8.06253
0.1904,1.94388,11.0413
0.222133,2.19899,14.2396
0.253866,2.43393,17.5884
0.285599,2.65156,21.0424
0.317333,2.85527,24.5762
0.349066,3.04856,28.1804
0.380799,3.23457,31.8554
0.412532,3.41578,35.6067
0.444266,3.59384,39.4414
0.475999,3.76947,43.3641
0.507732,3.9425,47.3742
0.539465,4.11203,51.4622
0.571199,4.2766,55.6067
0.602932,4.43458,59.7738
0.634665,4.5844,63.918
0.666398,4.72498,67.9869
0.698132,4.85593,71.9292
0.729865,4.97777,75.7033
0.761598,5.0919,79.2866
0.793331,5.20047,82.6826
0.825065,5.30609,85.9253
0.856798,5.41151,89.0791
0.888531,5.51922,92.2332
0.920265,5.63121,95.4903
0.951998,5.74883,98.9512
0.983731,5.87267,102.702
1.01546,6.00258,106.802
1.0472,6.13769,111.277
1.07893,6.27645,116.11
1.11066,6.4167,121.238
1.1424,6.55577,126.557
1.17413,6.6907,131.932
1.20586,6.81841,137.194
1.2376,6.93602,142.156
1.26933,7.04105,146.633
1.30106,7.13161,150.478
1.3328,7.20657,153.591
1.36453,7.26554,155.933
1.39626,7.30885,157.516
1.428,7.33743,158.397
1.45973,7.35263,158.657
1.49146,7.35603,158.395
1.5232,7.34926,157.709
1.55493,7.33388,156.691
1.58666,7.31127,155.421
1.6184,7.28262,153.958
1.65013,7.24889,152.34
1.68186,7.21084,150.58
1.7136,7.16906,148.674
1.74533,7.12402,146.604
1.77706,7.07606,144.356
1.8088,7.02541,141.924
1.84053,6.97222,139.327
1.87226,6.91656,136.609
1.904,6.85837,133.83
1.93573,6.79747,131.04
1.96746,6.7335,128.272
1.9992,6.66589,125.547
2.03093,6.5938,122.86
2.06266,6.51615,120.185
2.0944,6.43166,117.468
2.12613,6.33895,114.629
2.15786,6.23676,111.583
2.18959,6.12406,108.246
2.22133,6.00031,104.556
2.25306,5.86555,100.483
2.28479,5.72048,96.0412
2.31653,5.56643,91.2902
2.34826,5.4052,86.3239
2.37999,5.23889,81.2566
2.41173,5.06958,76.2034
2.44346,4.89911,71.2645
2.47519,4.72883,66.5133
2.50693,4.55944,61.9898
2.53866,4.39091,57.6981
2.57039,4.22253,53.6104
2.60213,4.05295,49.6757
2.63386,3.88042,45.8319
2.66559,3.703,42.0191
2.69733,3.51879,38.1915
2.72906,3.32619,34.3259
2.76079,3.12397,30.4259
2.79253,2.91145,26.5217
2.82426,2.68837,22.6644
2.85599,2.45489,18.9186
2.88773,2.21147,15.3537
2.91946,1.95871,12.0369
2.95119,1.6973,9.02929
2.98293,1.42803,6.38434
3.01466,1.15174,4.14857
3.04639,0.869469,2.36228
3.07813,0.582428,1.05939
3.10986,0.292061,0.266315
3.14159,2.42735e-14,3.64606e-13
