Theta,Radius,Area
0,2.93502e-14,0
0.0317333,0.296165,0.269187
0.0634665,0.589234,1.06653
0.0951998,0.876263,2.36195
0.126933,1.15462,4.10744
0.158666,1.4221,6.24078
0.1904,1.67704,8.69105
0.222133,1.91834,11.385
0.253866,2.14547,14.2532
0.285599,2.35844,17.2338
0.317333,2.55774,20.2745
0.349066,2.74427,23.3323
0.380799,2.91932,26.3745
0.412532,3.0845,29.3803
0.444266,3.2418,32.3448
0.475999,3.39343,35.2832
0.507732,3.54177,38.2326
0.539465,3.68911,41.2514
0.571199,3.83738,44.4145
0.602932,3.98785,47.8029
0.634665,4.14089,51.486
0.666398,4.29578,55.4968
0.698132,4.4508,59.8083
0.729865,4.60341,64.3253
0.761598,4.75063,68.8986
0.793331,4.88943,73.3561
0.825065,5.01719,77.5349
0.856798,5.13203,81.3088
0.888531,5.23309,84.6091
0.920265,5.32066,87.4358
0.951998,5.39608,89.8569
0.983731,5.46162,91.9953
1.01546,5.52013,94.001
1.0472,5.57468,96.0161
1.07893,5.62818,98.1417
1.11066,5.68302,100.419
1.1424,5.74084,102.834
1.17413,5.8024,105.331
1.20586,5.86756,107.841
1.2376,5.93537,110.306
1.26933,6.00422,112.692
1.30106,6.07201,114.991
1.3328,6.13635,117.207
1.36453,6.19475,119.323
1.39626,6.24486,121.268
1.428,6.28464,122.908
1.45973,6.31265,124.07
1.49146,6.32822,124.599
1.5232,6.33157,124.412
1.55493,6.32386,123.535
1.58666,6.30702,122.101
1.6184,6.28347,120.33
1.65013,6.25574,118.467
1.68186,6.22609,116.721
1.7136,6.19608,115.204
1.74533,6.16641,113.915
1.77706,6.13684,112.763
1.8088,6.10627,111.611
1.84053,6.07303,110.319
1.87226,6.03517,108.778
1.904,5.99078,106.925
1.93573,5.93821,104.747
1.96746,5.87626,102.271
1.9992,5.80428,99.5445
2.03093,5.72217,96.6076
2.06266,5.63039,93.4862
2.0944,5.52989,90.1948
2.12613,5.42201,86.7498
2.15786,5.30839,83.1803
2.18959,5.19073,79.5299
2.22133,5.07065,75.851
2.25306,4.94945,72.1935
2.28479,4.82797,68.5965
2.31653,4.70655,65.0847
2.34826,4.58506,61.6687
2.37999,4.4631,58.333
2.41173,4.34019,55.0745
2.44346,4.21598,51.9218
2.47519,4.09041,48.9085
2.50693,3.96366,46.0583
2.53866,3.83606,43.3791
2.57039,3.70789,40.8547
2.60213,3.57921,38.4412
2.63386,3.44967,36.0749
2.66559,3.31852,33.6881
2.69733,3.18456,31.2256
2.72906,3.04625,28.6545
2.76079,2.90173,25.9672
2.79253,2.74886,23.1775
2.82426,2.58526,20.3142
2.85599,2.40839,17.4156
2.88773,2.21566,14.5281
2.91946,2.00468,11.707
2.95119,1.7736,9.01755
2.98293,1.5214,6.53467
3.01466,1.24827,4.3397
3.04639,0.95582,2.51624
3.07813,0.64713,1.14393
3.10986,0.326675,0.290017
3.14159,6.08796e-14,5.81853e-13
