Theta,Radius,Area
0,5.90221e-14,0
0.0317333,0.30354,0.283789
0.0634665,0.601773,1.11292
0.0951998,0.889927,2.42502
0.126933,1.16434,4.12951
0.158666,1.42275,6.12409
0.1904,1.66436,8.3121
0.222133,1.88966,10.617
0.253866,2.10008,12.9913
0.285599,2.29761,15.4192
0.317333,2.48439,17.9122
0.349066,2.66245,20.4995
0.380799,2.83347,23.2164
0.412532,2.99871,26.0925
0.444266,3.15903,29.1412
0.475999,3.31484,32.3536
0.507732,3.46619,35.6952
0.539465,3.61274,39.1083
0.571199,3.75388,42.5194
0.602932,3.8888,45.8501
0.634665,4.01665,49.0298
0.666398,4.13669,52.0074
0.698132,4.24853,54.7583
0.729865,4.35217,57.2877
0.761598,4.44807,59.6278
0.793331,4.5371,61.8323
0.825065,4.62034,63.9674
0.856798,4.69896,66.1016
0.888531,4.77407,68.295
0.920265,4.84661,70.5899
0.951998,4.91737,73.0033
0.983731,4.98699,75.5202
1.01546,5.05602,78.0942
1.0472,5.12498,80.6615
1.07893,5.19433,83.1624
1.11066,5.26447,85.5588
1.1424,5.33562,87.8429
1.17413,5.4078,90.0358
1.20586,5.48074,92.181
1.2376,5.55388,94.3323
1.26933,5.62638,96.5389
1.30106,5.6972,98.8309
1.3328,5.76518,101.204
1.36453,5.8291,103.61
1.39626,5.8878,105.959
1.428,5.94026,108.148
1.45973,5.98565,110.084
1.49146,6.02336,111.712
1.5232,6.05302,113.013
1.55493,6.07448,113.998
1.58666,6.08778,114.685
1.6184,6.09303,115.077
1.65013,6.09043,115.154
1.68186,6.0802,114.879
1.7136,6.06256,114.217
1.74533,6.03778,113.151
1.77706,6.00617,111.694
1.8088,5.9681,109.891
1.84053,5.92401,107.808
1.87226,5.87431,105.519
1.904,5.81944,103.099
1.93573,5.75978,100.607
1.96746,5.69566,98.0815
1.9992,5.62733,95.5456
2.03093,5.55497,93.0123
2.06266,5.47858,90.4878
2.0944,5.398,87.9683
2.12613,5.31289,85.4373
2.15786,5.22279,82.8669
2.18959,5.12719,80.2229
2.22133,5.0256,77.4684
2.25306,4.9177,74.5688
2.28479,4.8034,71.4956
2.31653,4.68291,68.235
2.34826,4.5568,64.7955
2.37999,4.42603,61.213
2.41173,4.29179,57.549
2.44346,4.15547,53.8804
2.47519,4.01836,50.2867
2.50693,3.88156,46.8369
2.53866,3.7458,43.5783
2.57039,3.61141,40.5312
2.60213,3.47829,37.688
2.63386,3.346,35.0169
2.66559,3.21376,32.4677
2.69733,3.08045,29.9808
2.72906,2.94463,27.4962
2.76079,2.80442,24.9649
2.79253,2.65753,22.3578
2.82426,2.50125,19.6714
2.85599,2.33258,16.9277
2.88773,2.14851,14.1703
2.91946,1.94631,11.4572
2.95119,1.7239,8.85566
2.98293,1.48019,6.44033
3.01466,1.21541,4.29211
3.04639,0.931192,2.49652
3.07813,0.630715,1.1378
3.10986,0.318476,0.288924
3.14159,4.26872e-14,5.68434e-14
