Theta,Radius,Area
0,4.17727e-14,0
0.0317333,0.267821,0.22143
0.0634665,0.536854,0.885977
0.0951998,0.80789,1.99423
0.126933,1.08132,3.54659
0.158666,1.35699,5.54255
0.1904,1.63422,7.97993
0.222133,1.91174,10.8542
0.253866,2.18789,14.1581
0.285599,2.46074,17.88
0.317333,2.72826,22.0023
0.349066,2.98852,26.4965
0.380799,3.23982,31.3178
0.412532,3.48075,36.3995
0.444266,3.71025,41.6517
0.475999,3.92761,46.966
0.507732,4.13241,52.2274
0.539465,4.32455,57.3301
0.571199,4.50421,62.1928
0.602932,4.6718,66.7684
0.634665,4.82803,71.0454
0.666398,4.97385,75.0418
0.698132,5.11043,78.7957
0.729865,5.23909,82.3571
0.761598,5.36126,85.7863
0.793331,5.4783,89.1687
0.825065,5.5914,92.7109
0.856798,5.70139,96.3356
0.888531,5.80872,99.9115
0.920265,5.91335,103.421
0.951998,6.01482,106.872
0.983731,6.11238,110.275
1.01546,6.20512,113.631
1.0472,6.29211,116.925
1.07893,6.37263,120.121
1.11066,6.44622,123.173
1.1424,6.51282,126.037
1.17413,6.57278,128.683
1.20586,6.62687,131.138
1.2376,6.67614,133.382
1.26933,6.7218,135.382
1.30106,6.76505,137.168
1.3328,6.80691,138.802
1.36453,6.848,140.381
1.39626,6.88849,141.999
1.428,6.92799,143.683
1.45973,6.96555,145.393
1.49146,6.99975,147.067
1.5232,7.0288,148.622
1.55493,7.05068,149.954
1.58666,7.06332,150.95
1.6184,7.06484,151.497
1.65013,7.05369,151.498
1.68186,7.02886,150.878
1.7136,6.98999,149.6
1.74533,6.93744,147.665
1.77706,6.87228,145.118
1.8088,6.79618,142.043
1.84053,6.71123,138.553
1.87226,6.61969,134.774
1.904,6.52376,130.833
1.93573,6.42532,126.847
1.96746,6.32573,122.908
1.9992,6.22574,119.081
2.03093,6.12551,115.392
2.06266,6.02463,111.826
2.0944,5.92229,108.324
2.12613,5.81743,104.8
2.15786,5.70892,101.164
2.18959,5.59573,97.3445
2.22133,5.47709,93.3064
2.25306,5.35254,89.0588
2.28479,5.22201,84.6498
2.31653,5.08581,80.1527
2.34826,4.94454,75.6451
2.37999,4.79898,71.1904
2.41173,4.64997,66.8292
2.44346,4.49832,62.5797
2.47519,4.34474,58.4451
2.50693,4.18975,54.421
2.53866,4.03368,50.5012
2.57039,3.87663,46.6806
2.60213,3.71846,42.9568
2.63386,3.5588,39.3312
2.66559,3.3971,35.8095
2.69733,3.23267,32.3991
2.72906,3.0647,29.1065
2.76079,2.89226,25.9326
2.79253,2.71418,22.8699
2.82426,2.52908,19.9044
2.85599,2.33523,17.0215
2.88773,2.13068,14.2146
2.91946,1.91343,11.4944
2.95119,1.68174,8.8952
2.98293,1.43448,6.47649
3.01466,1.17147,4.31816
3.04639,0.893728,2.51089
3.07813,0.603502,1.14348
3.10986,0.304178,0.290156
3.14159,3.57987e-14,4.26326e-14
