Theta,Radius,Area
0,1.25921e-14,0
0.0317333,0.277101,0.21367
0.0634665,0.552746,0.851927
0.0951998,0.825562,1.90662
0.126933,1.09426,3.36446
0.158666,1.35768,5.20743
0.1904,1.61482,7.41317
0.222133,1.86486,9.95539
0.253866,2.1072,12.8043
0.285599,2.34149,15.927
0.317333,2.56762,19.2888
0.349066,2.78575,22.8541
0.380799,2.99627,26.5891
0.412532,3.1998,30.4642
0.444266,3.39713,34.4559
0.475999,3.5891,38.5488
0.507732,3.77657,42.734
0.539465,3.96025,47.0067
0.571199,4.1406,51.3619
0.602932,4.31779,55.7895
0.634665,4.4916,60.2712
0.666398,4.66141,64.78
0.698132,4.82626,69.2815
0.729865,4.9849,73.7371
0.761598,5.13585,78.1069
0.793331,5.27756,82.3503
0.825065,5.40848,86.4251
0.856798,5.52724,90.2846
0.888531,5.63274,93.8741
0.920265,5.72425,97.1321
0.951998,5.80148,99.9948
0.983731,5.86463,102.405
1.01546,5.91436,104.32
1.0472,5.95174,105.723
1.07893,5.97813,106.626
1.11066,5.99511,107.072
1.1424,6.0043,107.134
1.17413,6.00725,106.906
1.20586,6.00539,106.489
1.2376,5.99995,105.98
1.26933,5.99196,105.454
1.30106,5.9823,104.956
1.3328,5.97172,104.501
1.36453,5.9609,104.085
1.39626,5.95051,103.687
1.428,5.94116,103.28
1.45973,5.9335,102.843
1.49146,5.92811,102.376
1.5232,5.92552,101.897
1.55493,5.92615,101.441
1.58666,5.93022,101.049
1.6184,5.93771,100.786
1.65013,5.94827,100.791
1.68186,5.96117,101.218
1.7136,5.97524,102.047
1.74533,5.989,103.031
1.77706,6.00068,104.024
1.8088,6.00843,104.757
1.84053,6.01055,104.979
1.87226,6.00562,104.609
1.904,5.99269,103.602
1.93573,5.97135,101.961
1.96746,5.94175,99.7584
1.9992,5.90444,97.1285
2.03093,5.86032,94.2682
2.06266,5.81045,91.491
2.0944,5.75587,89.1834
2.12613,5.69746,87.8532
2.15786,5.63581,86.8538
2.18959,5.57115,85.884
2.22133,5.50324,84.8733
2.25306,5.43148,83.7622
2.28479,5.35488,82.5452
2.31653,5.2723,81.0713
2.34826,5.18257,79.2521
2.37999,5.08468,77.0227
2.41173,4.97802,74.3488
2.44346,4.86246,71.2394
2.47519,4.7384,67.7502
2.50693,4.60671,63.9768
2.53866,4.46858,60.0405
2.57039,4.32525,56.0647
2.60213,4.17786,52.1435
2.63386,4.0271,48.3198
2.66559,3.87311,44.5967
2.69733,3.71533,40.9581
2.72906,3.55248,37.3796
2.76079,3.3826,33.8322
2.79253,3.20314,30.2876
2.82426,3.0111,26.7239
2.85599,2.80333,23.1321
2.88773,2.57675,19.5234
2.91946,2.32871,15.9349
2.95119,2.05737,12.4347
2.98293,1.762,9.12202
3.01466,1.44329,6.12324
3.04639,1.10342,3.58112
3.07813,0.746091,1.63822
3.10986,0.376292,0.416887
3.14159,6.52719e-14,2.27374e-13
