Theta,Radius,Area
0,6.15604e-14,0
0.0317333,0.317067,0.281367
0.0634665,0.630921,1.11993
0.0951998,0.938385,2.49792
0.126933,1.2365,4.38229
0.158666,1.52263,6.72101
0.1904,1.79456,9.44087
0.222133,2.05056,12.449
0.253866,2.28946,15.639
0.285599,2.51068,18.9004
0.317333,2.71427,22.1301
0.349066,2.90084,25.2424
0.380799,3.07156,28.1766
0.412532,3.22803,30.9013
0.444266,3.37225,33.4155
0.475999,3.50644,35.747
0.507732,3.63296,37.9475
0.539465,3.75419,40.0856
0.571199,3.87235,42.2378
0.602932,3.98939,44.479
0.634665,4.10681,46.8727
0.666398,4.22556,49.4636
0.698132,4.34596,52.2735
0.729865,4.46768,55.3003
0.761598,4.58981,58.5205
0.793331,4.71095,61.8955
0.825065,4.8294,65.3807
0.856798,4.94334,68.932
0.888531,5.05093,72.5056
0.920265,5.15047,76.0552
0.951998,5.24055,79.5319
0.983731,5.32018,82.8872
1.01546,5.3889,86.0612
1.0472,5.44696,88.9844
1.07893,5.49534,91.606
1.11066,5.53578,93.9116
1.1424,5.57071,95.9264
1.17413,5.60306,97.7124
1.20586,5.63604,99.3612
1.2376,5.67285,100.983
1.26933,5.71634,102.69
1.30106,5.76868,104.577
1.3328,5.83106,106.713
1.36453,5.90355,109.137
1.39626,5.98496,111.849
1.428,6.07288,114.805
1.45973,6.1639,117.908
1.49146,6.25384,121.02
1.5232,6.33812,123.971
1.55493,6.41221,126.589
1.58666,6.47208,128.721
1.6184,6.51452,130.254
1.65013,6.53753,131.123
1.68186,6.54044,131.315
1.7136,6.52399,130.859
1.74533,6.49018,129.813
1.77706,6.442,128.258
1.8088,6.38316,126.296
1.84053,6.31759,124.044
1.87226,6.24906,121.629
1.904,6.18077,119.171
1.93573,6.11506,116.77
1.96746,6.05315,114.489
1.9992,5.995,112.35
2.03093,5.93938,110.326
2.06266,5.88392,108.346
2.0944,5.82546,106.302
2.12613,5.76037,104.069
2.15786,5.68506,101.521
2.18959,5.59646,98.5554
2.22133,5.4924,95.1096
2.25306,5.37192,91.1695
2.28479,5.23536,86.7727
2.31653,5.08433,81.9999
2.34826,4.92139,76.9626
2.37999,4.74974,71.787
2.41173,4.57276,66.5992
2.44346,4.39359,61.5108
2.47519,4.21484,56.6081
2.50693,4.03835,51.9452
2.53866,3.86511,47.543
2.57039,3.6953,43.3941
2.60213,3.52841,39.4721
2.63386,3.36339,35.743
2.66559,3.19883,32.1742
2.69733,3.03313,28.7412
2.72906,2.86467,25.4307
2.76079,2.69193,22.2419
2.79253,2.51357,19.1851
2.82426,2.32849,16.2783
2.85599,2.13579,13.5425
2.88773,1.93468,10.9976
2.91946,1.72448,8.66038
2.95119,1.50463,6.54645
2.98293,1.27478,4.67453
3.01466,1.03496,3.07005
3.04639,0.785829,1.76579
3.07813,0.528768,0.798388
3.10986,0.265911,0.201771
3.14159,4.61904e-14,7.28037e-14
