Theta,Radius,Area
0,6.21471e-14,0
0.0317333,0.243843,0.17631
0.0634665,0.483445,0.693177
0.0951998,0.715114,1.51724
0.126933,0.936183,2.60152
0.158666,1.14533,3.89607
0.1904,1.34269,5.35879
0.222133,1.5297,6.96427
0.253866,1.70874,8.70818
0.285599,1.88258,10.6057
0.317333,2.05377,12.6834
0.349066,2.2241,14.9665
0.380799,2.39438,17.466
0.412532,2.56439,20.1714
0.444266,2.73318,23.0506
0.475999,2.89938,26.0576
0.507732,3.06154,29.1416
0.539465,3.21839,32.2554
0.571199,3.36897,35.3632
0.602932,3.51275,38.444
0.634665,3.64958,41.492
0.666398,3.77963,44.5129
0.698132,3.90331,47.5176
0.729865,4.0211,50.5143
0.761598,4.13347,53.5025
0.793331,4.24076,56.4706
0.825065,4.34307,59.3971
0.856798,4.44024,62.254
0.888531,4.53185,65.0104
0.920265,4.61729,67.6332
0.951998,4.69579,70.087
0.983731,4.76657,72.3328
1.01546,4.82888,74.3281
1.0472,4.88214,76.0312
1.07893,4.92601,77.4079
1.11066,4.96052,78.4419
1.1424,4.98613,79.1425
1.17413,5.00382,79.5492
1.20586,5.01506,79.7297
1.2376,5.02174,79.7715
1.26933,5.02606,79.7697
1.30106,5.03031,79.8122
1.3328,5.03664,79.9673
1.36453,5.04685,80.2765
1.39626,5.06216,80.7574
1.428,5.08313,81.4104
1.45973,5.10955,82.2236
1.49146,5.14053,83.1737
1.5232,5.17448,84.226
1.55493,5.20928,85.3316
1.58666,5.24236,86.4244
1.6184,5.27088,87.4193
1.65013,5.29192,88.2137
1.68186,5.30269,88.6951
1.7136,5.30074,88.7533
1.74533,5.28421,88.2969
1.77706,5.25195,87.2673
1.8088,5.20365,85.6489
1.84053,5.13982,83.4713
1.87226,5.06173,80.805
1.904,4.97125,77.7509
1.93573,4.87067,74.4267
1.96746,4.76248,70.9532
1.9992,4.64923,67.4415
2.03093,4.53332,63.9845
2.06266,4.41691,60.6522
2.0944,4.30186,57.4909
2.12613,4.18964,54.5278
2.15786,4.08132,51.776
2.18959,3.97751,49.2394
2.22133,3.87844,46.9138
2.25306,3.78398,44.7866
2.28479,3.69374,42.8373
2.31653,3.60719,41.0387
2.34826,3.52377,39.3592
2.37999,3.44293,37.7663
2.41173,3.36414,36.2304
2.44346,3.28692,34.727
2.47519,3.21072,33.238
2.50693,3.1349,31.7509
2.53866,3.05866,30.2565
2.57039,2.98105,28.7464
2.60213,2.90098,27.2115
2.63386,2.81722,25.6396
2.66559,2.72842,24.0154
2.69733,2.63315,22.3221
2.72906,2.52985,20.5444
2.76079,2.41688,18.6734
2.79253,2.29259,16.7104
2.82426,2.15537,14.6694
2.85599,2.00381,12.5781
2.88773,1.83681,10.477
2.91946,1.65376,8.41673
2.95119,1.45459,6.45507
2.98293,1.2399,4.65337
3.01466,1.01097,3.07311
3.04639,0.769752,1.77238
3.07813,0.518779,0.802195
3.10986,0.261076,0.202783
3.14159,2.88754e-14,0
