Theta,Radius,Area
0,4.10969e-14,0
0.0317333,0.308752,0.285653
0.0634665,0.61241,1.12392
0.0951998,0.906591,2.46393
0.126933,1.18813,4.23627
0.158666,1.45539,6.3703
0.1904,1.70831,8.80832
0.222133,1.94813,11.5112
0.253866,2.17694,14.4551
0.285599,2.39715,17.6226
0.317333,2.61109,20.9979
0.349066,2.82076,24.567
0.380799,3.02782,28.3247
0.412532,3.23365,32.2822
0.444266,3.43943,36.4712
0.475999,3.64616,40.9407
0.507732,3.85456,45.745
0.539465,4.06498,50.9266
0.571199,4.27724,56.4997
0.602932,4.49056,62.4405
0.634665,4.70358,68.6862
0.666398,4.91445,75.1398
0.698132,5.12088,81.6782
0.729865,5.3204,88.1606
0.761598,5.51043,94.4382
0.793331,5.68851,100.363
0.825065,5.85242,105.8
0.856798,6.00042,110.639
0.888531,6.1314,114.807
0.920265,6.24502,118.276
0.951998,6.34174,121.068
0.983731,6.42288,123.248
1.01546,6.49041,124.917
1.0472,6.54678,126.198
1.07893,6.59459,127.223
1.11066,6.63633,128.117
1.1424,6.67408,128.983
1.17413,6.70941,129.895
1.20586,6.74323,130.889
1.2376,6.77583,131.968
1.26933,6.80695,133.107
1.30106,6.83583,134.264
1.3328,6.86135,135.382
1.36453,6.88209,136.397
1.39626,6.89658,137.232
1.428,6.90346,137.804
1.45973,6.90168,138.032
1.49146,6.89071,137.843
1.5232,6.87058,137.194
1.55493,6.84188,136.075
1.58666,6.80566,134.522
1.6184,6.76327,132.608
1.65013,6.71613,130.438
1.68186,6.6656,128.137
1.7136,6.61282,125.827
1.74533,6.55863,123.564
1.77706,6.50356,121.32
1.8088,6.44785,119.011
1.84053,6.39149,116.596
1.87226,6.33429,114.079
1.904,6.27596,111.489
1.93573,6.21618,108.866
1.96746,6.15465,106.245
1.9992,6.09112,103.653
2.03093,6.02543,101.111
2.06266,5.95747,98.6332
2.0944,5.88708,96.2214
2.12613,5.81405,93.8631
2.15786,5.73802,91.528
2.18959,5.65842,89.1675
2.22133,5.57455,86.7186
2.25306,5.48555,84.114
2.28479,5.39054,81.298
2.31653,5.28869,78.239
2.34826,5.17926,74.9343
2.37999,5.06166,71.4043
2.41173,4.9355,67.6815
2.44346,4.80056,63.8033
2.47519,4.65682,59.8119
2.50693,4.50447,55.7568
2.53866,4.34389,51.6934
2.57039,4.1756,47.6776
2.60213,4.00018,43.757
2.63386,3.81815,39.9637
2.66559,3.62986,36.3086
2.69733,3.43544,32.7807
2.72906,3.23477,29.3537
2.76079,3.02754,25.9994
2.79253,2.81331,22.7033
2.82426,2.59168,19.4733
2.85599,2.36235,16.3385
2.88773,2.12519,13.3422
2.91946,1.88029,10.5331
2.95119,1.62793,7.96033
2.98293,1.36863,5.67138
3.01466,1.10311,3.71225
3.04639,0.832267,2.12756
3.07813,0.557243,0.959037
3.10986,0.279338,0.241885
3.14159,4.74143e-14,6.25278e-13
