Theta,Radius,Area
0,3.81503e-14,0
0.0317333,0.281457,0.232731
0.0634665,0.561928,0.933892
0.0951998,0.840412,2.10957
0.126933,1.11587,3.76172
0.158666,1.38724,5.87962
0.1904,1.65352,8.43369
0.222133,1.91381,11.3746
0.253866,2.16743,14.6387
0.285599,2.41395,18.1591
0.317333,2.65319,21.8788
0.349066,2.88522,25.761
0.380799,3.11019,29.791
0.412532,3.32827,33.9697
0.444266,3.5395,38.2986
0.475999,3.74381,42.7672
0.507732,3.94096,47.3481
0.539465,4.13067,52.0008
0.571199,4.31268,56.6818
0.602932,4.48681,61.3539
0.634665,4.65298,65.9915
0.666398,4.81118,70.5788
0.698132,4.96149,75.1024
0.729865,5.10403,79.5435
0.761598,5.239,83.874
0.793331,5.36666,88.0604
0.825065,5.48744,92.0729
0.856798,5.60187,95.8953
0.888531,5.7106,99.5323
0.920265,5.81436,103.007
0.951998,5.91382,106.354
0.983731,6.00957,109.604
1.01546,6.10199,112.776
1.0472,6.19128,115.868
1.07893,6.27742,118.854
1.11066,6.36022,121.692
1.1424,6.43939,124.335
1.17413,6.51458,126.736
1.20586,6.58549,128.87
1.2376,6.65186,130.731
1.26933,6.71353,132.333
1.30106,6.77037,133.711
1.3328,6.82233,134.896
1.36453,6.86929,135.962
1.39626,6.91115,136.937
1.428,6.94774,137.866
1.45973,6.97887,138.716
1.49146,7.00434,139.468
1.5232,7.02391,140.074
1.55493,7.03732,140.477
1.58666,7.04432,140.611
1.6184,7.04459,140.399
1.65013,7.03785,139.781
1.68186,7.02377,138.73
1.7136,7.00211,137.254
1.74533,6.97266,135.393
1.77706,6.93537,133.22
1.8088,6.89034,130.832
1.84053,6.83786,128.318
1.87226,6.7784,125.743
1.904,6.71259,123.125
1.93573,6.64121,120.439
1.96746,6.56503,117.637
1.9992,6.48487,114.683
2.03093,6.4014,111.572
2.06266,6.31522,108.391
2.0944,6.22673,105.19
2.12613,6.1361,101.93
2.15786,6.04326,98.6299
2.18959,5.94781,95.2979
2.22133,5.84907,91.9432
2.25306,5.74613,88.5563
2.28479,5.63793,85.1404
2.31653,5.52348,81.7257
2.34826,5.40196,78.3439
2.37999,5.27286,75.0126
2.41173,5.13607,71.7307
2.44346,4.99187,68.4841
2.47519,4.84091,65.2539
2.50693,4.68408,62.0209
2.53866,4.52236,58.7654
2.57039,4.35672,55.4638
2.60213,4.18793,52.0875
2.63386,4.01648,48.6067
2.66559,3.84257,45.0015
2.69733,3.66604,41.2719
2.72906,3.48634,37.4431
2.76079,3.30245,33.5609
2.79253,3.11271,29.6786
2.82426,2.9148,25.8436
2.85599,2.70577,22.0897
2.88773,2.48232,18.44
2.91946,2.24121,14.9189
2.95119,1.97972,11.5664
2.98293,1.69621,8.44758
3.01466,1.39045,5.65503
3.04639,1.06396,3.30234
3.07813,0.71997,1.50963
3.10986,0.363312,0.384065
3.14159,5.25547e-14,2.27374e-13
