Theta,Radius,Area
0,6.67553e-14,0
0.0317333,0.296653,0.27496
0.0634665,0.588673,1.08418
0.0951998,0.871732,2.38183
0.126933,1.14205,4.09553
0.158666,1.39662,6.13294
0.1904,1.63337,8.39141
0.222133,1.85129,10.7699
0.253866,2.05044,13.1816
0.285599,2.23187,15.5644
0.317333,2.39751,17.8871
0.349066,2.54988,20.1499
0.380799,2.69182,22.3782
0.412532,2.82613,24.6112
0.444266,2.95525,26.8878
0.475999,3.08106,29.234
0.507732,3.20473,31.6553
0.539465,3.32681,34.1382
0.571199,3.44738,36.658
0.602932,3.56631,39.1923
0.634665,3.68347,41.732
0.666398,3.79885,44.2888
0.698132,3.91269,46.8929
0.729865,4.02546,49.5834
0.761598,4.13781,52.3954
0.793331,4.25052,55.3516
0.825065,4.36437,58.4626
0.856798,4.48002,61.7309
0.888531,4.59791,65.1541
0.920265,4.71807,68.723
0.951998,4.84005,72.4177
0.983731,4.96284,76.2019
1.01546,5.08488,80.0186
1.0472,5.20421,83.7916
1.07893,5.31868,87.4325
1.11066,5.42623,90.854
1.1424,5.52518,93.9855
1.17413,5.61449,96.7869
1.20586,5.69389,99.2556
1.2376,5.76392,101.426
1.26933,5.82581,103.359
1.30106,5.88126,105.129
1.3328,5.93221,106.802
1.36453,5.98049,108.429
1.39626,6.02764,110.033
1.428,6.07463,111.612
1.45973,6.12177,113.15
1.49146,6.16864,114.618
1.5232,6.21409,115.979
1.55493,6.2563,117.189
1.58666,6.29299,118.191
1.6184,6.32156,118.917
1.65013,6.33941,119.29
1.68186,6.34417,119.228
1.7136,6.33403,118.652
1.74533,6.30788,117.505
1.77706,6.2655,115.76
1.8088,6.20761,113.431
1.84053,6.13576,110.576
1.87226,6.0522,107.294
1.904,5.95962,103.708
1.93573,5.86089,99.9547
1.96746,5.75872,96.1598
1.9992,5.65548,92.4264
2.03093,5.55293,88.8256
2.06266,5.45219,85.3972
2.0944,5.35371,82.154
2.12613,5.25734,79.0876
2.15786,5.16251,76.1743
2.18959,5.06838,73.382
2.22133,4.97404,70.6761
2.25306,4.87868,68.0256
2.28479,4.78167,65.4077
2.31653,4.68266,62.8117
2.34826,4.58158,60.2399
2.37999,4.47852,57.7031
2.41173,4.37367,55.2124
2.44346,4.26716,52.7717
2.47519,4.15893,50.3729
2.50693,4.04863,47.9968
2.53866,3.93556,45.6154
2.57039,3.81862,43.1968
2.60213,3.6964,40.7096
2.63386,3.56727,38.1268
2.66559,3.42951,35.4289
2.69733,3.28148,32.6056
2.72906,3.12175,29.6583
2.76079,2.94924,26.6012
2.79253,2.76331,23.4627
2.82426,2.56374,20.2849
2.85599,2.35076,17.1222
2.88773,2.12497,14.0384
2.91946,1.88727,11.1033
2.95119,1.63877,8.38818
2.98293,1.38073,5.96201
3.01466,1.11457,3.88748
3.04639,0.841779,2.21798
3.07813,0.563951,0.995628
3.10986,0.282775,0.250375
3.14159,8.43273e-14,2.27374e-13
