Theta,Radius,Area
0,8.6751e-14,0
0.0317333,0.227273,0.15768
0.0634665,0.452905,0.625881
0.0951998,0.675338,1.39075
0.126933,0.893254,2.43129
0.158666,1.10564,3.72199
0.1904,1.31175,5.23557
0.222133,1.51109,6.94522
0.253866,1.70332,8.82563
0.285599,1.88814,10.853
0.317333,2.06534,13.0042
0.349066,2.23478,15.256
0.380799,2.39645,17.5852
0.412532,2.55052,19.9691
0.444266,2.6974,22.3864
0.475999,2.83773,24.8176
0.507732,2.97227,27.2461
0.539465,3.10185,29.6588
0.571199,3.22723,32.0479
0.602932,3.34901,34.4128
0.634665,3.46757,36.7601
0.666398,3.58302,39.1022
0.698132,3.69524,41.454
0.729865,3.80398,43.8293
0.761598,3.90896,46.2386
0.793331,4.01002,48.6883
0.825065,4.10722,51.181
0.856798,4.20095,53.7169
0.888531,4.29194,56.2959
0.920265,4.38118,58.9232
0.951998,4.46983,61.6115
0.983731,4.55903,64.3802
1.01546,4.64972,67.249
1.0472,4.74252,70.2292
1.07893,4.8376,73.3172
1.11066,4.93465,76.4924
1.1424,5.03287,79.7224
1.17413,5.13098,82.9683
1.20586,5.22736,86.187
1.2376,5.32007,89.3272
1.26933,5.40708,92.3231
1.30106,5.48643,95.0957
1.3328,5.55648,97.5647
1.36453,5.61606,99.6649
1.39626,5.66467,101.36
1.428,5.70248,102.645
1.45973,5.73038,103.548
1.49146,5.74979,104.124
1.5232,5.76251,104.445
1.55493,5.77042,104.586
1.58666,5.7752,104.617
1.6184,5.77807,104.584
1.65013,5.77956,104.501
1.68186,5.77943,104.345
1.7136,5.77668,104.061
1.74533,5.76969,103.57
1.77706,5.75646,102.79
1.8088,5.73487,101.653
1.84053,5.70307,100.121
1.87226,5.65964,98.1969
1.904,5.60393,95.9216
1.93573,5.53605,93.362
1.96746,5.45699,90.5942
1.9992,5.36845,87.6874
2.03093,5.27272,84.6974
2.06266,5.17244,81.6698
2.0944,5.07031,78.6477
2.12613,4.96884,75.6781
2.15786,4.8701,72.8112
2.18959,4.77546,70.0952
2.22133,4.68542,67.566
2.25306,4.59954,65.2367
2.28479,4.51641,63.0867
2.31653,4.43376,61.0574
2.34826,4.34873,59.0549
2.37999,4.2582,56.9654
2.41173,4.15918,54.6767
2.44346,4.04929,52.1021
2.47519,3.92701,49.1968
2.50693,3.79198,45.9661
2.53866,3.64503,42.4641
2.57039,3.48812,38.7843
2.60213,3.32406,35.0449
2.63386,3.15618,31.372
2.66559,2.98786,27.882
2.69733,2.82197,24.6655
2.72906,2.66038,21.7721
2.76079,2.50353,19.2012
2.79253,2.35018,16.9034
2.82426,2.19754,14.7969
2.85599,2.04161,12.795
2.88773,1.87779,10.833
2.91946,1.70161,8.88419
2.95119,1.50933,6.96427
2.98293,1.29854,5.12584
3.01466,1.06846,3.44698
3.04639,0.820119,2.01706
3.07813,0.556254,0.922561
3.10986,0.281105,0.234683
3.14159,4.70638e-14,7.10543e-14
