Theta,Radius,Area
0,3.34809e-14,0
0.0317333,0.275411,0.236327
0.0634665,0.548369,0.933854
0.0951998,0.816479,2.06062
0.126933,1.07772,3.57066
0.158666,1.33059,5.41267
0.1904,1.57413,7.53836
0.222133,1.80797,9.90801
0.253866,2.03223,12.4921
0.285599,2.24743,15.2691
0.317333,2.4544,18.2215
0.349066,2.65411,21.3331
0.380799,2.84756,24.5885
0.412532,3.03566,27.9764
0.444266,3.21915,31.4936
0.475999,3.3985,35.1465
0.507732,3.57393,38.948
0.539465,3.74536,42.9093
0.571199,3.91251,47.0297
0.602932,4.07493,51.2876
0.634665,4.23203,55.6374
0.666398,4.38314,60.0135
0.698132,4.52755,64.3401
0.729865,4.66451,68.5426
0.761598,4.79329,72.5587
0.793331,4.91324,76.3441
0.825065,5.02389,79.8725
0.856798,5.12504,83.1315
0.888531,5.21683,86.1172
0.920265,5.29983,88.8309
0.951998,5.37499,91.282
0.983731,5.44362,93.4933
1.01546,5.50726,95.5066
1.0472,5.56752,97.3825
1.07893,5.62589,99.1926
1.11066,5.68352,101.005
1.1424,5.74106,102.864
1.17413,5.79856,104.776
1.20586,5.85544,106.702
1.2376,5.91055,108.566
1.26933,5.96228,110.268
1.30106,6.0088,111.709
1.3328,6.0483,112.808
1.36453,6.07923,113.514
1.39626,6.1005,113.817
1.428,6.11166,113.745
1.45973,6.11294,113.345
1.49146,6.10523,112.658
1.5232,6.08991,111.706
1.55493,6.06867,110.513
1.58666,6.04331,109.114
1.6184,6.01556,107.57
1.65013,5.98685,105.951
1.68186,5.95822,104.334
1.7136,5.93022,102.782
1.74533,5.90289,101.35
1.77706,5.87578,100.067
1.8088,5.84803,98.922
1.84053,5.81853,97.856
1.87226,5.78611,96.7861
1.904,5.74968,95.6293
1.93573,5.70843,94.3088
1.96746,5.66186,92.7525
1.9992,5.60986,90.899
2.03093,5.5526,88.7132
2.06266,5.49042,86.2021
2.0944,5.42367,83.4195
2.12613,5.35261,80.4558
2.15786,5.27733,77.4129
2.18959,5.19774,74.3815
2.22133,5.11356,71.4344
2.25306,5.02438,68.627
2.28479,4.92965,65.9913
2.31653,4.82869,63.5196
2.34826,4.7207,61.1501
2.37999,4.6048,58.7715
2.41173,4.4802,56.2576
2.44346,4.34627,53.5101
2.47519,4.20281,50.4869
2.50693,4.05008,47.2048
2.53866,3.88886,43.7251
2.57039,3.72035,40.1301
2.60213,3.546,36.5034
2.63386,3.36727,32.917
2.66559,3.1854,29.4263
2.69733,3.00123,26.0714
2.72906,2.81514,22.8798
2.76079,2.62703,19.8683
2.79253,2.43648,17.045
2.82426,2.24281,14.4112
2.85599,2.04524,11.9644
2.88773,1.84292,9.70329
2.91946,1.63501,7.63095
2.95119,1.42073,5.75746
2.98293,1.19948,4.10054
3.01466,0.971011,2.68478
3.04639,0.735593,1.53933
3.07813,0.494147,0.694096
3.10986,0.248247,0.175091
3.14159,4.24853e-14,5.38717e-13
